101,2022,85,300,0,3.68,14.01,30.9,21.47,33.62,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,400,0,3.691,14.01,30.9,21.47,33.62,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,500,0,3.702,14.01,30.89,21.47,33.62,13.5,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,600,0,3.721,14.01,30.88,21.47,33.62,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,700,0,3.738,14.01,30.88,21.47,33.61,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,800,0,3.741,14.01,30.88,21.47,33.6,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,900,0,3.738,14.01,30.88,21.47,33.57,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1000,0,3.733,14.01,30.86,21.47,33.57,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1100,0,3.724,14.01,30.86,21.47,33.56,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1200,0,3.71,14.01,30.85,21.47,33.56,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1300,0,3.702,14.01,30.85,21.47,33.56,13.53,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1400,0,3.691,14.01,30.85,21.47,33.55,13.58,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1500,0,3.68,14,30.86,21.47,33.54,13.63,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1600,0,3.675,14,30.86,21.47,33.54,13.69,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1700,0,3.661,14,30.87,21.47,33.54,13.72,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1800,0,3.672,13.99,30.86,21.47,33.56,13.73,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,1900,0,3.691,13.99,30.86,21.47,33.56,13.73,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,2000,0,3.702,13.99,30.85,21.47,33.57,13.69,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,2100,0,3.724,13.99,30.85,21.47,33.57,13.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,2200,0,3.741,13.98,30.84,21.46,33.57,13.63,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,85,2300,0,3.76,13.98,30.84,21.47,33.57,13.61,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,000,0,3.777,13.98,30.84,21.46,33.57,13.58,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,100,0,3.791,13.98,30.84,21.46,33.57,13.56,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,200,0,3.799,13.98,30.83,21.46,33.58,13.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,300,0,3.811,13.98,30.83,21.46,33.58,13.53,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,400,0,3.822,13.98,30.82,21.46,33.6,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,500,0,3.827,13.98,30.84,21.46,33.58,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,600,0,3.833,13.98,30.81,21.45,33.58,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,700,0,3.842,13.97,30.8,21.45,33.58,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,800,0,3.856,13.98,30.8,21.45,33.56,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,900,0,3.853,13.98,30.8,21.45,33.54,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1000,0,3.842,13.98,30.8,21.45,33.54,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1100,0,3.822,13.97,30.79,21.45,33.53,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1200,0,3.805,13.96,30.78,21.44,33.52,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1300,0,3.785,13.96,30.77,21.44,33.52,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1400,0,3.766,13.95,30.77,21.44,33.51,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1500,0,3.741,13.95,30.77,21.44,33.51,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1600,0,3.73,13.95,30.77,21.44,33.51,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1700,0,3.719,13.95,30.77,21.44,33.52,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1800,0,3.716,13.95,30.77,21.44,33.52,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,1900,0,3.724,13.94,30.77,21.44,33.53,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,2000,0,3.738,13.96,30.76,21.44,33.54,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,2100,0,3.752,13.95,30.76,21.44,33.54,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,2200,0,3.769,13.95,30.75,21.44,33.54,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,86,2300,0,3.78,13.96,30.75,21.43,33.54,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,000,0,3.794,13.96,30.75,21.44,33.53,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,100,0,3.83,13.96,30.74,21.44,33.54,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,200,0,4.028,14.04,30.75,21.44,33.54,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,300,0,3.999,14.01,30.74,21.44,33.55,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,400,0,4.007,14,30.74,21.43,33.55,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,500,0,4.01,13.99,30.74,21.44,33.55,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,600,0,4.013,13.99,30.73,21.43,33.55,13.44,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,700,0,4.025,13.99,30.72,21.43,33.55,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,800,0,4.033,13.99,30.72,21.43,33.54,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,900,0,4.03,13.99,30.71,21.43,33.52,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1000,0,4.022,13.98,30.71,21.43,33.51,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1100,0,4.019,13.97,30.71,21.42,33.5,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1200,0,3.984,13.97,30.71,21.43,33.49,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1300,0,3.924,13.96,30.71,21.43,33.5,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1400,0,3.876,13.96,30.71,21.43,33.48,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1500,0,3.847,13.95,30.71,21.43,33.49,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1600,0,3.87,13.96,30.71,21.42,33.5,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1700,0,3.853,13.95,30.71,21.41,33.5,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1800,0,3.864,13.95,30.71,21.41,33.5,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,1900,0,3.867,13.94,30.71,21.41,33.51,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,2000,0,3.878,13.93,30.7,21.41,33.52,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,2100,0,3.893,13.93,30.7,21.41,33.53,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,2200,0,3.904,13.92,30.7,21.41,33.53,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,87,2300,0,3.915,13.93,30.69,21.41,33.53,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,000,0,3.924,13.92,30.69,21.41,33.52,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,100,0,3.93,13.92,30.68,21.41,33.54,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,200,0,3.935,13.92,30.67,21.41,33.53,13.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,300,0,3.935,13.92,30.67,21.41,33.53,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,400,0,3.944,13.92,30.67,21.4,33.53,13.38,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,500,0,3.932,13.91,30.67,21.4,33.53,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,600,0,3.927,13.9,30.67,21.39,33.54,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,700,0,3.938,13.9,30.66,21.39,33.52,13.37,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,800,0,3.981,13.93,30.66,21.39,33.5,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,900,0,3.996,13.93,30.65,21.39,33.47,13.34,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1000,0,4.019,13.92,30.65,21.39,33.47,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1100,0,3.999,13.92,30.64,21.39,33.46,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1200,0,3.918,13.91,30.63,21.39,33.45,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1300,0,3.847,13.9,30.63,21.39,33.44,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1400,0,3.811,13.89,30.63,21.38,33.43,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1500,0,3.763,13.89,30.63,21.38,33.43,13.44,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1600,0,3.741,13.87,30.63,21.38,33.43,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1700,0,3.73,13.87,30.63,21.38,33.44,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1800,0,3.741,13.86,30.63,21.38,33.45,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,1900,0,3.76,13.86,30.63,21.38,33.45,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,2000,0,3.783,13.86,30.63,21.38,33.46,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,2100,0,3.802,13.86,30.62,21.37,33.46,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,2200,0,3.811,13.86,30.62,21.38,33.46,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,88,2300,0,3.822,13.85,30.61,21.37,33.46,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,000,0,3.83,13.86,30.61,21.37,33.45,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,100,0,3.839,13.86,30.6,21.36,33.46,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,200,0,3.847,13.85,30.6,21.37,33.46,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,300,0,3.847,13.84,30.59,21.36,33.46,13.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,400,0,3.853,13.84,30.59,21.36,33.47,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,500,0,3.867,13.83,30.59,21.36,33.47,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,600,0,3.876,13.83,30.59,21.36,33.47,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,700,0,3.89,13.83,30.58,21.36,33.47,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,800,0,3.89,13.83,30.57,21.36,33.47,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,900,0,3.893,13.84,30.57,21.36,33.45,13.34,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1000,0,3.887,13.83,30.56,21.35,33.43,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1100,0,3.881,13.83,30.56,21.35,33.41,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1200,0,3.842,13.83,30.56,21.35,33.4,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1300,0,3.822,13.82,30.55,21.35,33.41,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1400,0,3.822,13.81,30.55,21.35,33.41,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1500,0,3.819,13.81,30.54,21.35,33.4,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1600,0,3.813,13.81,30.54,21.35,33.41,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1700,0,3.816,13.8,30.54,21.35,33.41,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1800,0,3.827,13.79,30.53,21.35,33.43,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,1900,0,3.842,13.79,30.52,21.34,33.43,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,2000,0,3.853,13.78,30.52,21.34,33.43,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,2100,0,3.864,13.79,30.52,21.33,33.44,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,2200,0,3.864,13.79,30.5,21.33,33.44,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,89,2300,0,3.867,13.79,30.5,21.33,33.45,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,000,0,3.859,13.78,30.5,21.32,33.44,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,100,0,3.85,13.78,30.5,21.32,33.44,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,200,0,3.833,13.78,30.49,21.32,33.44,13.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,300,0,3.822,13.77,30.48,21.32,33.44,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,400,0,3.816,13.78,30.48,21.32,33.44,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,500,0,3.808,13.77,30.46,21.32,33.44,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,600,0,3.802,13.76,30.46,21.32,33.45,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,700,0,3.819,13.76,30.46,21.32,33.43,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,800,0,3.839,13.78,30.45,21.31,33.41,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,900,0,3.864,13.79,30.45,21.31,33.4,13.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1000,0,3.901,13.79,30.45,21.3,33.39,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1100,0,3.174,9.02,23.15,21.7,33.2,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1200,0,3.154,9.04,23.11,21.69,33.18,13.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1300,0,3.139,9.03,23.09,21.67,33.14,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1400,0,3.129,9.03,23.08,21.66,33.13,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1500,0,3.102,9.04,23.07,21.65,33.12,13.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1600,0,3.087,9.02,23.06,21.64,33.11,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1700,0,3.075,9.02,23.06,21.63,33.11,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1800,0,3.065,9,23.06,21.63,33.12,13.34,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,1900,0,3.085,9,23.05,21.62,33.13,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,2000,0,3.102,8.99,23.05,21.62,33.14,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,2100,0,3.114,8.98,23.04,21.6,33.14,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,2200,0,3.127,8.98,23.03,21.6,33.14,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,90,2300,0,3.139,8.99,23.03,21.6,33.13,13.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,000,0,3.137,8.99,23.02,21.59,33.13,13.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,100,0,3.122,8.98,23.02,21.59,33.13,13.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,200,0,3.104,8.98,23.02,21.58,33.13,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,300,0,3.114,9,23.02,21.58,33.13,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,400,0,3.119,9.01,23.02,21.57,33.12,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,500,0,3.112,9.01,23.01,21.57,33.11,13.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,600,0,3.107,9.01,23.01,21.57,33.11,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,700,0,3.122,9.02,23.01,21.57,33.09,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,800,0,3.139,9.04,23,21.57,33.08,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,900,0,3.245,9.09,23,21.55,33.05,13.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1000,0,3.258,9.11,22.99,21.56,33.05,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1100,0,3.261,9.12,22.98,21.56,33.03,13.16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1200,0,3.248,9.12,22.98,21.55,33.02,13.16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1300,0,3.225,9.12,22.98,21.55,33.02,13.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1400,0,3.212,9.12,22.97,21.54,33.02,13.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1500,0,3.19,9.12,22.97,21.54,33,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1600,0,3.152,9.11,22.97,21.54,33,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1700,0,3.127,9.1,22.97,21.54,33.01,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1800,0,3.122,9.09,22.97,21.54,33.02,13.37,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,1900,0,3.142,9.09,22.98,21.54,33.02,13.37,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,2000,0,3.157,9.12,22.97,21.53,33.02,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,2100,0,3.174,9.13,22.97,21.54,33.02,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,2200,0,3.195,9.14,22.97,21.53,33.03,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,91,2300,0,3.22,9.17,22.97,21.53,33.03,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,000,0,3.248,9.2,22.97,21.53,33.02,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,100,0,3.271,9.21,22.97,21.52,33.02,13.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,200,0,3.281,9.21,22.97,21.52,33.02,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,300,0,3.323,9.22,22.97,21.52,33.02,13.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,400,0,3.338,9.22,22.96,21.52,33.02,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,500,0,3.31,9.21,22.95,21.52,33.03,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,600,0,3.276,9.23,22.95,21.5,33.03,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,700,0,3.31,9.26,22.95,21.5,33.02,13.21,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,800,0,3.346,9.28,22.95,21.5,33,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,900,0,3.374,9.31,22.95,21.5,32.98,13.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1000,0,3.364,9.29,22.94,21.5,32.97,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1100,0,3.348,9.31,22.94,21.5,32.96,13.16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1200,0,3.325,9.29,22.93,21.5,32.95,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1300,0,3.304,9.29,22.93,21.5,32.95,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1400,0,3.268,9.28,22.93,21.5,32.95,13.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1500,0,3.248,9.27,22.92,21.5,32.94,13.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1600,0,3.24,9.28,22.92,21.5,32.94,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1700,0,3.24,9.29,22.93,21.5,32.94,13.37,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1800,0,3.248,9.27,22.92,21.5,32.95,13.4,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,1900,0,3.258,9.26,22.92,21.5,32.96,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,2000,0,3.284,9.25,22.91,21.5,32.98,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,2100,0,3.312,9.26,22.91,21.5,32.99,13.31,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,2200,0,3.333,9.26,22.91,21.49,32.99,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,92,2300,0,3.335,9.26,22.91,21.49,32.99,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,93,000,0,3.346,9.27,22.91,21.49,32.99,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
