101,2022,41,2100,0,12.86,1.068,0,8.3,0,0,0,-0.002,183.8,0,0,-7999
101,2022,41,2200,0,12.82,1.066,0,3.482,0,0,0,0,187.8,0,0,-7999
101,2022,41,2300,0,12.79,1.066,0,7.042,0,0,0,0.014,179.8,0,0,-7999
101,2022,42,000,0,12.78,1.066,0,3.822,0,0,0,0.015,187.8,0,0,-7999
101,2022,42,100,0,12.76,1.064,0,2.942,0,0,0,0.007,187.8,0,0,-7999
101,2022,42,200,0,12.74,1.065,0,1.512,0,0,0,0.005,187.8,0,0,-7999
101,2022,42,300,0,12.72,1.064,0,0.582,0,0,0,0.009,183.8,0,0,-7999
101,2022,42,400,0,12.71,1.063,0,-2.158,0,0,0,0.006,187.8,0,0,-7999
101,2022,42,500,0,12.7,1.061,0,-2.608,0,0,0,0.005,187.8,0,0,-7999
101,2022,42,600,0,12.68,1.062,0,-0.468,0,0,0,0.01,187.8,0,0,-7999
101,2022,42,700,0,12.66,1.063,0,-0.378,0,0,0,0.01,187.8,0.72,0,0
101,2022,42,800,0,12.74,1.064,0,-0.058,0,0,0,0.006,184.8,46.77,3.813,0.082
101,2022,42,900,0,14.79,1.065,0,4.452,0,0,0,0.007,188.8,146.4,13.34,0.091
101,2022,42,1000,0,14.63,1.066,0,5.902,0,0,0,0.005,188.8,222.8,19.04,0.085
101,2022,42,1100,0,14.47,1.068,0,6.832,0,0,0,-0.004,179.8,275.1,23.98,0.087
101,2022,42,1200,0,14.48,1.072,0,6.142,0,0,0,-0.002,184.8,303.4,28.17,0.093
101,2022,42,1300,0,14.46,1.072,0,7.622,0,0,0,0,187.8,297.6,28.92,0.097
101,2022,42,1400,0,14.46,1.072,0,7.862,0,0,0,0.003,183.8,265,27.02,0.102
101,2022,42,1500,0,14.48,1.07,0,8.01,0,0,0,0.001,187.8,202.5,22.07,0.109
101,2022,42,1600,0,14.52,1.069,0,7.242,0,0,0,0.004,187.8,119.9,14.08,0.117
101,2022,42,1700,0,14.58,1.068,0,5.452,0,0,0,0.004,188.8,28.73,4.188,0.146
101,2022,42,1800,0,13.29,1.066,0,1.902,0,0,0,-0.001,183.8,0,0,-7999
101,2022,42,1900,0,13.11,1.063,0,-0.278,0,0,0,0.001,184.8,0,0,-7999
101,2022,42,2000,0,12.99,1.063,0,-1.828,0,0,0,0.006,184.8,0,0,-7999
101,2022,42,2100,0,12.9,1.062,0,-2.728,0,0,0,0.001,188.8,0,0,-7999
101,2022,42,2200,0,12.85,1.061,0,-4.498,0,0,0,0.002,189.8,0,0,-7999
101,2022,42,2300,0,12.81,1.059,0,-4.958,0,0,0,0.003,188.8,0,0,-7999
101,2022,43,000,0,12.78,1.06,0,-5.178,0,0,0,0.004,188.8,0,0,-7999
101,2022,43,100,0,12.76,1.058,0,-5.658,0,0,0,0.003,187.8,0,0,-7999
101,2022,43,200,0,12.74,1.06,0,-5.128,0,0,0,0.007,188.8,0,0,-7999
101,2022,43,300,0,12.72,1.058,0,-6.058,0,0,0,0.011,187.8,0,0,-7999
101,2022,43,400,0,12.7,1.058,0,-7.108,0,0,0,0.01,189.8,0,0,-7999
101,2022,43,500,0,12.69,1.058,0,-7.298,0,0,0,0.003,187.8,0,0,-7999
101,2022,43,600,0,12.67,1.059,0,-7.498,0,0,0,0.007,188.8,0,0,-7999
101,2022,43,700,0,12.64,1.059,0,-7.578,0,0,0,0.004,186.8,1.08,0,0
101,2022,43,800,0,12.78,1.06,0,-6.718,0,0,0,0.002,189.8,60.84,5.342,0.088
101,2022,43,900,0,14.9,1.063,0,-0.058,0,0,0,0.01,186.8,148.2,13.35,0.09
101,2022,43,1000,0,14.7,1.068,0,1.312,0,0,0,0.003,187.8,224.3,19.43,0.087
101,2022,43,1100,0,14.59,1.07,0,3.402,0,0,0,0.008,187.8,279.8,23.99,0.086
101,2022,43,1200,0,14.53,1.072,0,3.422,0,0,0,0,187.8,306.7,27.41,0.089
101,2022,43,1300,0,14.52,1.074,0,4.672,0,0,0,0.005,188.8,301.6,28.55,0.095
101,2022,43,1400,0,14.49,1.073,0,5.312,0,0,0,0.001,187.8,266.4,26.64,0.1
101,2022,43,1500,0,14.44,1.072,0,6.512,0,0,0,0.003,188.8,204.7,21.69,0.106
101,2022,43,1600,0,14.43,1.071,0,7.752,0,0,0,0.007,186.8,122.8,14.08,0.115
101,2022,43,1700,0,14.5,1.069,0,6.612,0,0,0,0.01,189.8,30.88,4.567,0.148
