101,2022,203,900,0,101,0.34,0.514,0.669,0.69,0.817,102,0.517,12.66,15.54,11.11,10.98,103,6.883,8.99,11.19,21.26,24.17
101,2022,203,1000,0,101,0.34,0.514,0.669,0.69,0.817,102,0.517,12.62,15.52,11.1,10.98,103,6.921,8.99,11.17,21.23,24.16
101,2022,203,1100,0,101,0.34,0.514,0.669,0.69,0.817,102,0.518,12.57,15.49,11.1,10.97,103,6.969,8.99,11.15,21.2,24.13
101,2022,203,1200,0,101,0.339,0.513,0.669,0.69,0.817,102,0.518,12.54,15.46,11.09,10.96,103,7.033,8.99,11.13,21.17,24.1
101,2022,203,1300,0,101,0.339,0.514,0.669,0.69,0.817,102,0.52,12.51,15.45,11.08,10.96,103,7.13,9,11.11,21.13,24.06
101,2022,203,1400,0,101,0.338,0.514,0.669,0.69,0.817,102,0.521,12.49,15.42,11.08,10.95,103,7.205,9.02,11.1,21.1,24.02
101,2022,203,1500,0,101,0.336,0.513,0.669,0.69,0.817,102,0.521,12.47,15.4,11.07,10.94,103,7.241,9.04,11.09,21.06,23.99
101,2022,203,1600,0,101,0.334,0.513,0.669,0.69,0.817,102,0.522,12.46,15.39,11.06,10.94,103,7.205,9.06,11.08,21.04,23.93
101,2022,203,1700,0,101,0.333,0.513,0.669,0.69,0.817,102,0.522,12.46,15.38,11.05,10.93,103,7.153,9.09,11.08,21.01,23.89
101,2022,203,1800,0,101,0.331,0.513,0.669,0.69,0.817,102,0.522,12.47,15.37,11.05,10.92,103,7.062,9.13,11.09,21,23.86
101,2022,203,1900,0,101,0.331,0.512,0.669,0.69,0.817,102,0.521,12.49,15.37,11.04,10.91,103,6.985,9.16,11.11,21,23.84
101,2022,203,2000,0,101,0.333,0.512,0.669,0.69,0.817,102,0.52,12.49,15.36,11.04,10.91,103,6.914,9.08,11.13,21.01,23.84
101,2022,203,2100,0,101,0.333,0.512,0.669,0.69,0.817,102,0.52,12.5,15.35,11.03,10.91,103,6.851,9.04,11.1,21.01,23.83
101,2022,203,2200,0,101,0.332,0.512,0.668,0.69,0.817,102,0.519,12.49,15.35,11.03,10.9,103,6.803,9.01,11.1,21.01,23.82
101,2022,203,2300,0,101,0.331,0.512,0.668,0.69,0.817,102,0.518,12.49,15.34,11.02,10.89,103,6.772,9,11.1,21.01,23.82
101,2022,204,000,0,101,0.332,0.511,0.668,0.69,0.817,102,0.517,12.48,15.33,11.02,10.89,103,6.744,8.98,11.09,21.01,23.81
101,2022,204,100,0,101,0.333,0.511,0.668,0.69,0.817,102,0.516,12.47,15.32,11.01,10.89,103,6.712,8.95,11.08,21.01,23.81
101,2022,204,200,0,101,0.333,0.511,0.668,0.69,0.817,102,0.516,12.45,15.3,10.99,10.88,103,6.687,8.93,11.07,20.99,23.8
101,2022,204,300,0,101,0.333,0.511,0.668,0.69,0.817,102,0.515,12.44,15.29,10.99,10.87,103,6.672,8.91,11.07,20.99,23.79
101,2022,204,400,0,101,0.334,0.511,0.668,0.69,0.817,102,0.515,12.43,15.28,10.98,10.86,103,6.665,8.89,11.06,20.98,23.79
101,2022,204,500,0,101,0.335,0.511,0.667,0.69,0.817,102,0.515,12.41,15.27,10.97,10.86,103,6.662,8.88,11.06,20.98,23.77
101,2022,204,600,0,101,0.337,0.511,0.667,0.689,0.817,102,0.515,12.41,15.26,10.96,10.85,103,6.69,8.88,11.05,20.98,23.77
101,2022,204,700,0,101,0.34,0.512,0.667,0.69,0.816,102,0.514,12.4,15.24,10.96,10.85,103,6.715,8.89,11.05,20.99,23.77
101,2022,204,800,0,101,0.34,0.512,0.667,0.69,0.817,102,0.514,12.36,15.21,10.96,10.85,103,6.744,8.89,11.05,20.98,23.77
101,2022,204,900,0,101,0.342,0.511,0.667,0.69,0.817,102,0.514,12.32,15.19,10.96,10.84,103,6.784,8.89,11.04,20.95,23.75
101,2022,204,1000,0,101,0.342,0.511,0.667,0.69,0.817,102,0.514,12.27,15.16,10.96,10.83,103,6.838,8.88,11.02,20.93,23.73
101,2022,204,1100,0,101,0.339,0.511,0.667,0.69,0.817,102,0.515,12.23,15.13,10.95,10.83,103,6.898,8.88,11,20.91,23.71
101,2022,204,1200,0,101,0.338,0.511,0.667,0.689,0.817,102,0.516,12.2,15.11,10.94,10.82,103,6.978,8.89,10.99,20.88,23.67
101,2022,204,1300,0,101,0.337,0.511,0.666,0.689,0.817,102,0.517,12.16,15.08,10.94,10.81,103,7.068,8.9,10.97,20.85,23.63
101,2022,204,1400,0,101,0.335,0.511,0.666,0.689,0.817,102,0.519,12.14,15.06,10.93,10.81,103,7.149,8.92,10.96,20.81,23.59
101,2022,204,1500,0,101,0.334,0.511,0.666,0.689,0.817,102,0.52,12.12,15.04,10.93,10.8,103,7.274,8.94,10.95,20.78,23.55
101,2022,204,1600,0,101,0.332,0.51,0.666,0.689,0.816,102,0.521,12.11,15.03,10.92,10.79,103,7.326,8.96,10.95,20.75,23.5
101,2022,204,1700,0,101,0.33,0.51,0.666,0.689,0.816,102,0.521,12.12,15.02,10.91,10.79,103,7.293,8.99,10.95,20.73,23.46
101,2022,204,1800,0,101,0.329,0.51,0.666,0.689,0.816,102,0.52,12.15,15.01,10.9,10.78,103,7.14,9.02,10.96,20.72,23.42
101,2022,204,1900,0,101,0.328,0.509,0.667,0.689,0.816,102,0.519,12.17,15.01,10.9,10.77,103,7.014,9.05,10.97,20.72,23.4
101,2022,204,2000,0,101,0.328,0.509,0.666,0.689,0.816,102,0.518,12.18,15,10.89,10.77,103,6.867,9.02,11.01,20.73,23.4
101,2022,204,2100,0,101,0.328,0.509,0.666,0.689,0.816,102,0.516,12.17,15,10.89,10.76,103,6.778,8.96,10.98,20.73,23.39
101,2022,204,2200,0,101,0.328,0.509,0.666,0.689,0.816,102,0.515,12.16,14.99,10.88,10.76,103,6.722,8.93,10.97,20.73,23.38
101,2022,204,2300,0,101,0.328,0.508,0.666,0.689,0.816,102,0.514,12.15,14.98,10.88,10.75,103,6.678,8.91,10.96,20.72,23.37
101,2022,205,000,0,101,0.329,0.508,0.666,0.689,0.816,102,0.513,12.14,14.97,10.86,10.75,103,6.65,8.89,10.96,20.72,23.37
101,2022,205,100,0,101,0.33,0.508,0.666,0.689,0.816,102,0.512,12.13,14.96,10.85,10.75,103,6.631,8.87,10.95,20.71,23.36
101,2022,205,200,0,101,0.331,0.508,0.666,0.689,0.816,102,0.512,12.12,14.95,10.85,10.74,103,6.619,8.86,10.95,20.71,23.35
101,2022,205,300,0,101,0.331,0.508,0.666,0.689,0.816,102,0.511,12.11,14.94,10.84,10.73,103,6.609,8.84,10.95,20.7,23.34
101,2022,205,400,0,101,0.332,0.508,0.665,0.689,0.816,102,0.51,12.1,14.93,10.83,10.73,103,6.603,8.83,10.95,20.7,23.34
101,2022,205,500,0,101,0.333,0.508,0.665,0.689,0.816,102,0.51,12.1,14.92,10.82,10.72,103,6.603,8.81,10.94,20.7,23.34
101,2022,205,600,0,101,0.334,0.508,0.665,0.689,0.816,102,0.51,12.09,14.91,10.82,10.72,103,6.628,8.82,10.94,20.71,23.33
101,2022,205,700,0,101,0.336,0.509,0.665,0.689,0.816,102,0.509,12.06,14.89,10.82,10.72,103,6.653,8.82,10.93,20.72,23.32
101,2022,205,800,0,101,0.338,0.509,0.665,0.689,0.816,102,0.509,12.02,14.87,10.82,10.72,103,6.684,8.82,10.93,20.71,23.32
101,2022,205,900,0,101,0.339,0.508,0.665,0.689,0.816,102,0.509,11.98,14.84,10.81,10.71,103,6.725,8.82,10.92,20.68,23.3
101,2022,205,1000,0,101,0.339,0.508,0.665,0.689,0.816,102,0.509,11.94,14.81,10.81,10.7,103,6.781,8.81,10.9,20.66,23.28
101,2022,205,1100,0,101,0.337,0.508,0.664,0.689,0.816,102,0.51,11.9,14.78,10.8,10.7,103,6.848,8.8,10.88,20.64,23.25
101,2022,205,1200,0,101,0.335,0.508,0.664,0.689,0.816,102,0.511,11.86,14.76,10.8,10.69,103,6.937,8.82,10.87,20.61,23.21
101,2022,205,1300,0,101,0.334,0.508,0.664,0.689,0.816,102,0.513,11.83,14.73,10.79,10.68,103,7.033,8.83,10.85,20.58,23.18
101,2022,205,1400,0,101,0.332,0.508,0.664,0.689,0.816,102,0.515,11.81,14.71,10.79,10.67,103,7.189,8.85,10.85,20.56,23.13
101,2022,205,1500,0,101,0.331,0.507,0.664,0.688,0.816,102,0.516,11.8,14.69,10.78,10.66,103,7.31,8.87,10.84,20.53,23.09
101,2022,205,1600,0,101,0.329,0.507,0.664,0.688,0.816,102,0.518,11.8,14.67,10.77,10.65,103,7.459,8.9,10.83,20.5,23.04
101,2022,205,1700,0,101,0.327,0.507,0.664,0.688,0.816,102,0.519,11.81,14.66,10.77,10.64,103,7.559,8.92,10.84,20.49,23
101,2022,205,1800,0,101,0.326,0.507,0.664,0.688,0.816,102,0.519,11.84,14.65,10.76,10.64,103,7.536,8.95,10.84,20.47,22.96
101,2022,205,1900,0,101,0.325,0.506,0.664,0.688,0.816,102,0.518,11.87,14.65,10.75,10.63,103,7.14,8.98,10.86,20.47,22.93
101,2022,205,2000,0,101,0.324,0.506,0.664,0.688,0.816,102,0.515,11.89,14.66,10.74,10.62,103,6.895,9.05,10.89,20.48,22.93
101,2022,205,2100,0,101,0.324,0.506,0.664,0.688,0.816,102,0.513,11.88,14.65,10.74,10.62,103,6.762,8.92,10.89,20.49,22.92
101,2022,205,2200,0,101,0.324,0.505,0.664,0.688,0.816,102,0.512,11.87,14.65,10.74,10.62,103,6.69,8.9,10.88,20.49,22.91
101,2022,205,2300,0,101,0.324,0.505,0.664,0.688,0.816,102,0.511,11.87,14.64,10.73,10.61,103,6.643,8.87,10.87,20.49,22.9
101,2022,206,000,0,101,0.325,0.505,0.664,0.688,0.816,102,0.51,11.87,14.64,10.73,10.61,103,6.609,8.86,10.88,20.49,22.9
101,2022,206,100,0,101,0.326,0.505,0.664,0.688,0.816,102,0.509,11.86,14.63,10.72,10.6,103,6.581,8.84,10.88,20.49,22.9
101,2022,206,200,0,101,0.326,0.505,0.664,0.688,0.816,102,0.508,11.84,14.62,10.72,10.6,103,6.56,8.83,10.87,20.49,22.89
101,2022,206,300,0,101,0.327,0.505,0.664,0.688,0.816,102,0.507,11.83,14.62,10.71,10.6,103,6.541,8.81,10.87,20.49,22.89
101,2022,206,400,0,101,0.328,0.505,0.664,0.688,0.816,102,0.507,11.82,14.61,10.7,10.6,103,6.532,8.8,10.86,20.49,22.89
101,2022,206,500,0,101,0.327,0.505,0.663,0.688,0.816,102,0.506,11.81,14.6,10.7,10.59,103,6.52,8.79,10.86,20.49,22.88
101,2022,206,600,0,101,0.329,0.505,0.663,0.688,0.816,102,0.506,11.79,14.6,10.69,10.59,103,6.529,8.78,10.86,20.49,22.88
101,2022,206,700,0,101,0.331,0.505,0.663,0.688,0.816,102,0.506,11.77,14.58,10.69,10.58,103,6.547,8.79,10.86,20.49,22.88
101,2022,206,800,0,101,0.331,0.505,0.663,0.688,0.816,102,0.505,11.73,14.55,10.69,10.58,103,6.584,8.78,10.85,20.48,22.87
101,2022,206,900,0,101,0.332,0.505,0.663,0.688,0.816,102,0.505,11.68,14.52,10.68,10.57,103,6.637,8.78,10.84,20.46,22.84
101,2022,206,1000,0,101,0.331,0.505,0.663,0.688,0.816,102,0.506,11.65,14.49,10.68,10.56,103,6.7,8.77,10.82,20.43,22.82
101,2022,206,1100,0,101,0.33,0.504,0.663,0.688,0.816,102,0.507,11.61,14.46,10.67,10.56,103,6.772,8.77,10.8,20.41,22.78
101,2022,206,1200,0,101,0.329,0.504,0.662,0.688,0.816,102,0.508,11.58,14.43,10.67,10.55,103,6.873,8.79,10.79,20.39,22.75
101,2022,206,1300,0,101,0.328,0.504,0.662,0.688,0.816,102,0.51,11.55,14.41,10.66,10.54,103,6.962,8.8,10.78,20.37,22.71
101,2022,206,1400,0,101,0.327,0.504,0.662,0.688,0.816,102,0.512,11.53,14.38,10.65,10.53,103,7.043,8.82,10.77,20.35,22.67
101,2022,206,1500,0,101,0.326,0.504,0.662,0.688,0.816,102,0.513,11.51,14.36,10.64,10.52,103,7.166,8.84,10.77,20.32,22.63
101,2022,206,1600,0,101,0.324,0.504,0.662,0.688,0.816,102,0.515,11.51,14.34,10.64,10.5,103,7.247,8.87,10.77,20.3,22.59
101,2022,206,1700,0,101,0.322,0.503,0.662,0.688,0.815,102,0.515,11.52,14.33,10.63,10.5,103,7.251,8.89,10.76,20.28,22.54
101,2022,206,1800,0,101,0.321,0.503,0.662,0.688,0.815,102,0.515,11.55,14.32,10.62,10.49,103,7.114,8.92,10.77,20.27,22.5
101,2022,206,1900,0,101,0.319,0.503,0.663,0.688,0.815,102,0.514,11.59,14.32,10.62,10.48,103,7.023,8.95,10.79,20.28,22.46
101,2022,206,2000,0,101,0.318,0.503,0.663,0.688,0.815,102,0.512,11.61,14.33,10.61,10.48,103,6.825,9.01,10.81,20.28,22.46
101,2022,206,2100,0,101,0.32,0.502,0.662,0.688,0.815,102,0.51,11.61,14.33,10.61,10.47,103,6.687,8.92,10.85,20.29,22.46
101,2022,206,2200,0,101,0.318,0.502,0.662,0.688,0.815,102,0.509,11.61,14.33,10.6,10.47,103,6.609,8.87,10.82,20.3,22.45
101,2022,206,2300,0,101,0.318,0.502,0.662,0.688,0.815,102,0.508,11.61,14.32,10.6,10.46,103,6.557,8.86,10.82,20.3,22.45
101,2022,207,000,0,101,0.319,0.502,0.662,0.688,0.815,102,0.507,11.6,14.32,10.59,10.46,103,6.523,8.84,10.82,20.3,22.45
101,2022,207,100,0,101,0.319,0.502,0.662,0.688,0.815,102,0.506,11.59,14.32,10.59,10.46,103,6.492,8.82,10.82,20.31,22.44
101,2022,207,200,0,101,0.319,0.502,0.662,0.688,0.815,102,0.505,11.58,14.31,10.58,10.45,103,6.467,8.8,10.81,20.31,22.44
101,2022,207,300,0,101,0.32,0.501,0.662,0.688,0.815,102,0.504,11.56,14.31,10.58,10.45,103,6.449,8.79,10.81,20.31,22.43
101,2022,207,400,0,101,0.32,0.501,0.662,0.688,0.815,102,0.503,11.56,14.3,10.57,10.44,103,6.434,8.77,10.81,20.31,22.43
101,2022,207,500,0,101,0.321,0.501,0.662,0.688,0.815,102,0.503,11.54,14.29,10.57,10.44,103,6.422,8.76,10.81,20.3,22.43
101,2022,207,600,0,101,0.322,0.502,0.662,0.688,0.815,102,0.502,11.54,14.29,10.56,10.44,103,6.428,8.76,10.8,20.31,22.43
101,2022,207,700,0,101,0.323,0.502,0.661,0.688,0.815,102,0.502,11.51,14.27,10.56,10.44,103,6.446,8.76,10.8,20.31,22.42
101,2022,207,800,0,101,0.323,0.502,0.661,0.688,0.815,102,0.502,11.47,14.24,10.56,10.43,103,6.483,8.76,10.8,20.29,22.42
101,2022,207,900,0,101,0.324,0.501,0.661,0.688,0.815,102,0.502,11.42,14.2,10.55,10.43,103,6.541,8.75,10.79,20.28,22.39
101,2022,207,1000,0,101,0.323,0.501,0.661,0.688,0.815,102,0.503,11.38,14.18,10.54,10.42,103,6.609,8.75,10.77,20.26,22.36
101,2022,207,1100,0,101,0.323,0.5,0.661,0.688,0.815,102,0.504,11.35,14.15,10.54,10.41,103,6.687,8.75,10.75,20.23,22.32
101,2022,207,1200,0,101,0.322,0.5,0.661,0.688,0.815,102,0.506,11.32,14.12,10.53,10.4,103,6.775,8.76,10.74,20.22,22.28
101,2022,207,1300,0,101,0.321,0.5,0.661,0.688,0.815,102,0.507,11.29,14.09,10.52,10.39,103,6.851,8.77,10.72,20.19,22.24
101,2022,207,1400,0,101,0.32,0.5,0.661,0.688,0.815,102,0.509,11.27,14.06,10.52,10.38,103,6.924,8.79,10.72,20.17,22.2
101,2022,207,1500,0,101,0.319,0.5,0.66,0.688,0.815,102,0.51,11.26,14.04,10.51,10.37,103,6.988,8.81,10.71,20.15,22.15
101,2022,207,1600,0,101,0.317,0.5,0.661,0.688,0.815,102,0.51,11.26,14.01,10.5,10.36,103,7.02,8.83,10.71,20.13,22.1
101,2022,207,1700,0,101,0.316,0.499,0.661,0.688,0.815,102,0.51,11.27,14,10.49,10.35,103,6.994,8.85,10.7,20.11,22.06
101,2022,207,1800,0,101,0.314,0.499,0.661,0.688,0.815,102,0.51,11.29,13.99,10.49,10.34,103,6.934,8.88,10.72,20.1,22.02
101,2022,207,1900,0,101,0.313,0.498,0.661,0.688,0.815,102,0.508,11.32,13.99,10.48,10.33,103,6.851,8.9,10.73,20.11,22
101,2022,207,2000,0,101,0.312,0.498,0.661,0.688,0.815,102,0.507,11.34,13.99,10.48,10.33,103,6.762,8.92,10.74,20.11,21.99
101,2022,207,2100,0,101,0.312,0.498,0.661,0.688,0.815,102,0.506,11.35,14,10.47,10.32,103,6.672,8.93,10.77,20.13,21.99
101,2022,207,2200,0,101,0.311,0.498,0.661,0.688,0.815,102,0.505,11.35,14,10.47,10.31,103,6.597,8.88,10.77,20.13,21.99
101,2022,207,2300,0,101,0.311,0.497,0.661,0.688,0.815,102,0.504,11.35,14,10.47,10.31,103,6.523,8.84,10.77,20.14,21.99
101,2022,208,000,0,101,0.311,0.497,0.66,0.688,0.815,102,0.503,11.35,14,10.46,10.31,103,6.461,8.82,10.77,20.14,21.98
101,2022,208,100,0,101,0.311,0.497,0.66,0.688,0.815,102,0.502,11.34,13.99,10.45,10.3,103,6.422,8.8,10.77,20.14,21.98
101,2022,208,200,0,101,0.311,0.497,0.66,0.688,0.815,102,0.501,11.33,13.99,10.45,10.3,103,6.391,8.78,10.77,20.14,21.98
101,2022,208,300,0,101,0.312,0.497,0.66,0.688,0.815,102,0.5,11.32,13.98,10.44,10.29,103,6.37,8.77,10.77,20.14,21.98
101,2022,208,400,0,101,0.312,0.497,0.66,0.688,0.815,102,0.5,11.31,13.98,10.44,10.29,103,6.352,8.75,10.76,20.14,21.98
101,2022,208,500,0,101,0.312,0.497,0.66,0.688,0.815,102,0.499,11.3,13.97,10.43,10.29,103,6.337,8.74,10.76,20.14,21.97
101,2022,208,600,0,101,0.313,0.497,0.66,0.687,0.815,102,0.499,11.29,13.96,10.43,10.29,103,6.333,8.73,10.76,20.14,21.97
101,2022,208,700,0,101,0.314,0.497,0.66,0.687,0.815,102,0.498,11.27,13.94,10.43,10.29,103,6.352,8.73,10.76,20.15,21.96
101,2022,208,800,0,101,0.315,0.497,0.659,0.687,0.815,102,0.498,11.23,13.91,10.42,10.28,103,6.388,8.73,10.75,20.14,21.95
101,2022,208,900,0,101,0.315,0.496,0.659,0.687,0.815,102,0.498,11.19,13.88,10.42,10.27,103,6.437,8.72,10.74,20.13,21.93
101,2022,208,1000,0,101,0.315,0.496,0.659,0.687,0.815,102,0.499,11.15,13.85,10.41,10.26,103,6.501,8.72,10.72,20.11,21.91
101,2022,208,1100,0,101,0.315,0.496,0.659,0.687,0.815,102,0.5,11.11,13.81,10.41,10.25,103,6.575,8.72,10.7,20.09,21.87
101,2022,208,1200,0,101,0.315,0.495,0.659,0.687,0.815,102,0.502,11.08,13.78,10.4,10.24,103,6.656,8.72,10.69,20.07,21.83
101,2022,208,1300,0,101,0.314,0.495,0.659,0.687,0.815,102,0.503,11.06,13.75,10.39,10.23,103,6.75,8.73,10.67,20.04,21.78
101,2022,208,1400,0,101,0.314,0.495,0.658,0.687,0.815,102,0.504,11.04,13.72,10.39,10.22,103,6.832,8.75,10.67,20.03,21.75
101,2022,208,1500,0,101,0.313,0.495,0.658,0.687,0.815,102,0.506,11.02,13.7,10.38,10.21,103,6.883,8.77,10.66,20.01,21.71
101,2022,208,1600,0,101,0.312,0.494,0.658,0.687,0.815,102,0.506,11.02,13.67,10.37,10.2,103,6.876,8.8,10.66,19.98,21.66
101,2022,208,1700,0,101,0.31,0.494,0.658,0.687,0.815,102,0.506,11.04,13.66,10.37,10.19,103,6.835,8.82,10.65,19.97,21.61
101,2022,208,1800,0,101,0.308,0.493,0.658,0.687,0.815,102,0.505,11.06,13.66,10.36,10.18,103,6.778,8.85,10.67,19.97,21.58
101,2022,208,1900,0,101,0.307,0.493,0.659,0.687,0.815,102,0.504,11.08,13.65,10.35,10.17,103,6.665,8.88,10.69,19.97,21.55
101,2022,208,2000,0,101,0.305,0.493,0.659,0.687,0.815,102,0.503,11.09,13.66,10.35,10.17,103,6.56,8.93,10.71,19.98,21.55
101,2022,208,2100,0,101,0.305,0.492,0.658,0.687,0.815,102,0.502,11.1,13.66,10.34,10.16,103,6.467,8.84,10.74,20,21.55
101,2022,208,2200,0,101,0.304,0.492,0.658,0.687,0.815,102,0.501,11.11,13.66,10.34,10.16,103,6.406,8.8,10.72,20,21.55
101,2022,208,2300,0,101,0.304,0.492,0.658,0.687,0.815,102,0.5,11.11,13.66,10.33,10.15,103,6.358,8.78,10.72,20,21.55
101,2022,209,000,0,101,0.305,0.492,0.658,0.687,0.815,102,0.499,11.1,13.66,10.33,10.15,103,6.318,8.76,10.72,20.01,21.54
101,2022,209,100,0,101,0.305,0.492,0.658,0.687,0.815,102,0.498,11.09,13.66,10.32,10.15,103,6.288,8.75,10.72,20.01,21.54
