101,2022,3,1800,0,10.27,13.9,16.12,11.2,20.6,14.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,3,1900,0,10.29,13.92,16.12,11.2,20.59,14.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,3,2000,0,10.3,13.92,16.13,11.2,20.59,14.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,3,2100,0,10.31,13.94,16.13,11.2,20.58,14.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,3,2200,0,10.33,13.95,16.14,11.19,20.58,14.67,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,3,2300,0,10.33,13.96,16.15,11.2,20.57,14.68,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,000,0,10.34,13.96,16.15,11.19,20.56,14.67,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,100,0,10.35,13.98,16.16,11.2,20.56,14.68,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,200,0,10.36,13.98,16.17,11.2,20.56,14.68,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,300,0,10.37,13.99,16.17,11.2,20.56,14.68,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,400,0,10.37,14,16.18,11.2,20.56,14.68,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,500,0,10.38,14.01,16.19,11.2,20.56,14.69,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,600,0,10.39,14.02,16.19,11.2,20.55,14.69,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,700,0,10.4,14.03,16.2,11.21,20.54,14.69,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,800,0,10.4,14.03,16.21,11.2,20.54,14.7,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,900,0,10.41,14.04,16.21,11.21,20.54,14.7,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1000,0,10.42,14.04,16.22,11.21,20.54,14.71,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1100,0,10.42,14.06,16.22,11.21,20.53,14.7,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1200,0,10.43,14.07,16.23,11.21,20.53,14.71,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1300,0,10.44,14.07,16.23,11.21,20.53,14.71,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1400,0,10.44,14.08,16.24,11.21,20.53,14.72,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1500,0,10.45,14.09,16.25,11.21,20.53,14.72,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1600,0,10.46,14.1,16.25,11.21,20.53,14.73,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1700,0,10.47,14.11,16.27,11.21,20.53,14.73,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1800,0,10.48,14.11,16.27,11.22,20.53,14.73,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,1900,0,10.49,14.13,16.28,11.22,20.53,14.73,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,2000,0,10.5,14.14,16.28,11.22,20.53,14.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,2100,0,10.51,14.14,16.3,11.22,20.53,14.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,2200,0,10.51,14.15,16.3,11.22,20.52,14.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,4,2300,0,10.52,14.16,16.31,11.22,20.52,14.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,000,0,10.53,14.17,16.31,11.22,20.53,14.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,100,0,10.54,14.18,16.32,11.23,20.53,14.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,200,0,26.13,32.89,18.04,11.21,20.56,14.76,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,300,0,23.79,32.58,19.9,11.23,20.56,14.76,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,400,0,21.88,31.62,20.25,11.29,20.58,14.77,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,500,0,20.67,30.88,20.22,11.38,20.6,14.77,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,600,0,19.72,30.32,20.12,11.48,20.6,14.77,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,700,0,18.75,29.68,19.96,11.58,20.6,14.78,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,800,0,17.99,29.14,19.77,11.67,20.6,14.78,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,900,0,17.44,28.72,19.6,11.73,20.62,14.78,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1000,0,17,28.39,19.47,11.78,20.65,14.79,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1100,0,16.66,28.13,19.37,11.8,20.69,14.79,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1200,0,16.39,27.93,19.28,11.82,20.73,14.79,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1300,0,16.16,27.76,19.21,11.83,20.78,14.8,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1400,0,16.01,27.61,19.15,11.84,20.83,14.79,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1500,0,17.51,27.75,19.12,11.84,20.9,14.8,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1600,0,23.24,30.03,19.52,11.85,20.93,14.8,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1700,0,23.94,31.12,20.15,11.89,20.95,14.81,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1800,0,24.49,31.72,20.73,11.98,21,14.81,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,1900,0,26.11,35.24,22.53,12.16,21.09,14.81,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,2000,0,24.17,38.78,27.91,13.06,21.47,14.81,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,2100,0,18.47,40.17,36.82,18.52,24.92,14.82,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,2200,0,14.26,39.2,39.13,21.96,34.21,14.83,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,5,2300,0,12.45,35.14,39.87,27.24,40.21,14.83,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,000,0,12.38,31.76,39.92,26.19,39.11,14.86,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,100,0,12.38,24.77,39.88,26.89,39.19,14.87,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,200,0,12.29,20.39,39.27,25.78,38.9,14.9,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,300,0,12.14,16.03,38.64,25.55,38.89,14.95,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,400,0,12.21,16.29,38.68,25.47,38.87,14.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,500,0,12.26,19.82,39.04,25.56,38.87,15.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,600,0,12.06,15.58,38.59,25.46,38.91,15.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,700,0,11.12,14.05,38.21,25.4,38.9,15.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,800,0,11.44,14.07,38.11,25.3,38.87,15.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,900,0,11.57,14.23,38.18,25.29,38.88,15.71,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1000,0,11.01,13.79,38.1,25.28,38.9,15.92,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1100,0,10.5,13.42,37.97,25.24,38.88,16.1,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1200,0,10.01,12.99,37.83,25.17,38.83,16.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1300,0,9.79,12.78,37.7,25.09,38.79,16.38,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1400,0,9.52,12.71,37.63,25.03,38.72,16.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1500,0,9.13,12.51,37.53,24.95,38.65,16.55,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1600,0,8.8,12.32,37.37,24.86,38.55,16.6,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1700,0,8.48,12.17,37.23,24.76,38.43,16.62,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1800,0,8.2,12.03,37.1,24.66,38.31,16.62,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,1900,0,7.936,11.89,36.97,24.55,38.19,16.61,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,2000,0,7.953,11.8,36.86,24.46,38.07,16.58,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,2100,0,7.927,11.75,36.79,24.38,37.95,16.55,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,2200,0,7.892,11.7,36.74,24.31,37.86,16.53,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,6,2300,0,7.918,11.68,36.72,24.25,37.78,16.5,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,000,0,7.884,11.64,36.67,24.21,37.71,16.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,100,0,7.918,11.62,36.66,24.18,37.68,16.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,200,0,7.997,11.61,36.66,24.16,37.63,16.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,300,0,8.18,11.63,36.67,24.15,37.63,16.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,400,0,8.19,11.64,36.7,24.17,37.65,16.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,500,0,7.988,11.62,36.69,24.19,37.68,16.53,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,600,0,8.02,11.61,36.67,24.19,37.68,16.59,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,700,0,8.06,11.62,36.67,24.2,37.69,16.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,800,0,8.02,11.63,36.7,24.2,37.7,16.72,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,900,0,7.949,11.63,36.7,24.2,37.71,16.8,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1000,0,7.849,11.63,36.69,24.2,37.73,16.88,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1100,0,7.72,11.61,36.67,24.18,37.71,16.89,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1200,0,7.576,11.57,36.64,24.16,37.7,16.87,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1300,0,7.383,11.49,36.61,24.13,37.67,16.83,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1400,0,7.188,11.43,36.58,24.1,37.63,16.78,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1500,0,6.977,11.37,36.53,24.07,37.58,16.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1600,0,6.742,11.31,36.49,24.04,37.54,16.7,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1700,0,6.412,11.24,36.44,24,37.47,16.66,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1800,0,6.125,11.16,36.37,23.96,37.39,16.61,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,1900,0,5.918,11.1,36.31,23.91,37.33,16.57,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,2000,0,5.745,11.05,36.25,23.86,37.26,16.53,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,2100,0,5.613,11,36.2,23.82,37.19,16.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,2200,0,5.525,10.96,36.16,23.78,37.12,16.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,7,2300,0,5.448,10.95,36.13,23.74,37.05,16.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,000,0,5.424,10.96,36.08,23.69,37,16.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,100,0,5.472,10.93,36.05,23.64,36.94,16.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,200,0,5.49,10.88,36.02,23.6,36.89,16.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,300,0,5.486,10.85,35.96,23.57,36.84,16.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,400,0,5.472,10.81,35.92,23.54,36.78,16.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,500,0,5.459,10.78,35.88,23.51,36.73,16.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,600,0,5.431,10.74,35.86,23.48,36.7,16.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,700,0,5.403,10.71,35.84,23.45,36.65,16.21,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,800,0,5.382,10.67,35.78,23.42,36.61,16.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,900,0,5.362,10.64,35.76,23.39,36.63,16.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1000,0,5.362,10.62,35.73,23.37,36.6,16.15,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1100,0,5.389,10.62,35.69,23.34,36.56,16.1,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1200,0,5.434,10.62,35.66,23.33,36.53,16.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1300,0,5.497,10.61,35.63,23.31,36.5,16.04,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1400,0,5.563,10.6,35.61,23.3,36.47,16.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1500,0,5.574,10.58,35.6,23.28,36.45,16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1600,0,5.553,10.56,35.58,23.25,36.42,15.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1700,0,5.511,10.53,35.56,23.25,36.35,15.98,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1800,0,5.479,10.51,35.55,23.23,36.32,16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,1900,0,5.434,10.49,35.54,23.21,36.29,16.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,2000,0,5.355,10.46,35.51,23.2,36.27,16.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,2100,0,5.249,10.43,35.5,23.18,36.25,16.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,2200,0,5.144,10.41,35.47,23.17,36.22,16.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,8,2300,0,5.041,10.38,35.46,23.16,36.2,16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,000,0,4.938,10.35,35.41,23.15,36.19,15.98,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,100,0,4.863,10.32,35.37,23.13,36.17,15.97,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,200,0,4.818,10.3,35.34,23.11,36.14,15.95,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,300,0,4.786,10.29,35.32,23.09,36.1,15.93,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,400,0,4.747,10.27,35.27,23.08,36.08,15.92,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,500,0,4.715,10.25,35.26,23.06,36.04,15.89,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,600,0,4.687,10.24,35.23,23.05,36.04,15.87,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,700,0,4.649,10.22,35.19,23.02,36.03,15.85,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,800,0,4.614,10.18,35.15,23,36.02,15.83,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,900,0,4.586,10.17,35.13,22.97,36.08,15.8,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1000,0,4.598,10.18,35.1,22.96,36.02,15.74,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1100,0,4.624,10.18,35.08,22.96,35.98,15.65,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1200,0,4.652,10.18,35.05,22.95,35.93,15.58,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1300,0,4.677,10.18,35,22.95,35.93,15.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1400,0,4.77,10.26,35.08,22.93,35.92,15.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1500,0,5.091,10.27,35.1,22.93,35.9,15.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1600,0,4.998,10.19,34.99,22.93,35.91,15.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1700,0,4.952,10.17,34.96,22.92,35.71,15.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1800,0,4.922,10.16,34.9,22.9,35.7,15.55,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,1900,0,4.912,10.15,34.84,22.88,35.69,15.55,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,2000,0,4.896,10.14,34.81,22.88,35.64,15.56,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,2100,0,4.88,10.12,34.74,22.86,35.64,15.56,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,2200,0,4.854,10.11,34.7,22.84,35.59,15.56,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,9,2300,0,4.815,10.09,34.67,22.83,35.68,15.56,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,000,0,4.77,10.05,34.63,22.81,35.61,15.55,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,100,0,4.709,10.02,34.59,22.79,35.64,15.54,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,200,0,4.636,9.98,34.53,22.76,35.67,15.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,300,0,4.57,9.95,34.45,22.73,35.61,15.5,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,400,0,4.505,9.95,34.36,22.67,35.57,15.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,500,0,4.455,9.93,34.29,22.63,35.51,15.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,600,0,4.428,9.92,34.24,22.6,35.49,15.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,700,0,4.406,9.91,34.21,22.57,35.46,15.37,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,800,0,4.397,9.91,34.2,22.57,35.5,15.31,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,900,0,4.406,9.92,34.19,22.57,35.54,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1000,0,4.428,9.92,34.18,22.57,35.53,15.21,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1100,0,4.452,9.93,34.15,22.58,35.45,15.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1200,0,4.477,9.93,34.13,22.58,35.47,15.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1300,0,4.876,10.14,34.16,22.58,35.5,15.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1400,0,5.225,10.27,34.33,22.59,35.43,15.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1500,0,5.338,10.21,34.24,22.59,35.47,15.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1600,0,5.144,10.11,34.16,22.58,35.51,15.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1700,0,5.014,10.07,34.14,22.58,35.43,15.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1800,0,4.948,10.06,34.13,22.57,35.47,15.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,1900,0,4.909,10.05,34.12,22.57,35.43,15.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,2000,0,4.873,10.05,34.1,22.57,35.42,15.21,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,2100,0,4.841,10.04,34.09,22.56,35.44,15.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,2200,0,4.828,10.04,34.09,22.56,35.4,15.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,10,2300,0,4.818,10.04,34.09,22.56,35.39,15.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,000,0,4.805,10.04,34.08,22.55,35.38,15.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,100,0,4.805,10.03,34.06,22.54,35.35,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,200,0,4.805,10.03,34.05,22.54,35.35,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,300,0,4.838,10.03,34.05,22.54,35.45,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,400,0,4.955,10.04,34.04,22.54,35.5,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,500,0,5.021,10.04,34.04,22.54,35.46,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,600,0,5.296,10.15,34.04,22.54,35.47,15.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,700,0,5.358,10.16,34.04,22.54,35.49,15.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,800,0,5.245,10.11,34.04,22.54,35.42,15.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,900,0,5.393,10.17,34.04,22.54,35.44,15.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1000,0,5.709,10.35,34.18,22.54,35.39,15.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1100,0,6.188,10.53,34.49,22.55,35.38,15.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1200,0,6.297,10.53,34.5,22.56,35.35,15.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1300,0,6.393,10.55,34.51,22.57,35.4,15.57,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1400,0,6.222,10.43,34.41,22.58,35.38,15.78,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1500,0,6.088,10.41,34.4,22.59,35.39,16.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1600,0,6.003,10.43,34.44,22.61,35.39,16.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1700,0,5.864,10.43,34.46,22.64,35.44,16.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1800,0,5.737,10.42,34.48,22.66,35.36,16.59,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,1900,0,5.606,10.4,34.48,22.69,35.35,16.63,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,2000,0,5.525,10.39,34.48,22.71,35.49,16.62,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,2100,0,5.472,10.38,34.46,22.73,35.6,16.58,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,11,2200,0,5.427,10.36,34.45,22.74,35.56,16.55,7999,7999,7999,7999,7999,7999,7999,7999,7999
