101,2022,254,1500,0,14.23,1.073,0,23.51,0,0,0,0.007,177.8,100.9,17.51,0.174
101,2022,254,1600,0,14.28,1.072,0,22.52,0,0,0,0.009,186.8,81.5,13.7,0.168
101,2022,254,1700,0,13.21,1.07,0,21.04,0,0,0,0.009,190.8,26.58,4.949,0.186
101,2022,254,1800,0,12.88,1.068,0,19.8,0,0,0,0.01,189.8,3.233,0.381,0.118
101,2022,254,1900,0,12.83,1.066,0,19.2,0,0,0,0.011,181.8,0,0,-7999
101,2022,254,2000,0,12.81,1.065,0,18.33,0,0,0,0.013,190.8,0,0,-7999
101,2022,254,2100,0,12.79,1.066,0,16.06,0,0,0,0.014,191.8,0,0,-7999
101,2022,254,2200,0,12.78,1.064,0,16.96,0,0,0,0.01,191.8,0,0,-7999
101,2022,254,2300,0,12.77,1.065,0,16.19,0,0,0,0.009,191.8,0,0,-7999
101,2022,255,000,0,12.74,1.064,0,12.8,0,0,0,0.012,190.8,0,0,-7999
101,2022,255,100,0,12.73,1.063,0,13.17,0,0,0,0.012,190.8,0,0,-7999
101,2022,255,200,0,12.72,1.064,0,13.06,0,0,0,0.012,191.8,0,0,-7999
101,2022,255,300,0,12.71,1.064,0,13,0,0,0,0.009,190.8,0,0,-7999
101,2022,255,400,0,12.69,1.064,0,12.33,0,0,0,0.011,190.8,0,0,-7999
101,2022,255,500,0,12.69,1.063,0,11.98,0,0,0,0.013,190.8,0,0,-7999
101,2022,255,600,0,12.68,1.064,0,12.27,0,0,0,0.013,191.8,3.594,0.762,0.212
101,2022,255,700,0,12.72,1.064,0,14.55,0,0,0,0.012,190.8,25.16,4.572,0.182
101,2022,255,800,0,12.69,1.065,0,13.25,0,0,0,0.011,182.8,8.98,1.524,0.17
101,2022,255,900,0,13,1.065,0,12.62,0,0,0,0.01,191.8,117.5,16.76,0.143
101,2022,255,1000,0,13.86,1.066,0,17.1,0,0,0,0.015,185.8,358.6,59.41,0.166
101,2022,255,1100,0,14.23,1.07,0,19.24,0,0,0,0.016,182.8,328.9,54.05,0.164
101,2022,255,1200,0,14.23,1.071,0,20.7,0,0,0,0.017,176.8,336.4,55.18,0.164
101,2022,255,1300,0,14.18,1.074,0,21.5,0,0,0,0.011,173.8,342.9,56.33,0.164
101,2022,255,1400,0,14.19,1.074,0,21.15,0,0,0,0.006,190.8,191.7,31.21,0.163
101,2022,255,1500,0,14.23,1.072,0,20.77,0,0,0,0.007,187.8,188.1,32.73,0.174
101,2022,255,1600,0,14.29,1.072,0,20.09,0,0,0,0.009,190.8,135.7,25.12,0.185
101,2022,255,1700,0,14.34,1.07,0,19.86,0,0,0,0.01,186.8,80.1,16.37,0.204
101,2022,255,1800,0,13.33,1.067,0,16.98,0,0,0,0.009,190.8,14.73,2.665,0.181
101,2022,255,1900,0,12.89,1.064,0,14.89,0,0,0,0.01,190.8,0,0,-7999
101,2022,255,2000,0,12.83,1.064,0,13.11,0,0,0,0.01,191.8,0,0,-7999
101,2022,255,2100,0,12.8,1.062,0,8.79,0,0,0,0.012,191.8,0,0,-7999
101,2022,255,2200,0,12.79,1.062,0,7.672,0,0,0,0.015,192.8,0,0,-7999
101,2022,255,2300,0,12.78,1.061,0,8.69,0,0,0,0.016,191.8,0,0,-7999
101,2022,256,000,0,12.76,1.06,0,6.912,0,0,0,0.012,191.8,0,0,-7999
101,2022,256,100,0,12.74,1.061,0,6.582,0,0,0,0.016,175.8,0,0,-7999
101,2022,256,200,0,12.72,1.061,0,7.012,0,0,0,0.013,191.8,0,0,-7999
101,2022,256,300,0,12.71,1.061,0,6.342,0,0,0,0.014,182.8,0,0,-7999
101,2022,256,400,0,12.7,1.06,0,6.072,0,0,0,0.016,191.8,0,0,-7999
101,2022,256,500,0,12.68,1.061,0,6.142,0,0,0,0.015,191.8,0,0,-7999
101,2022,256,600,0,12.67,1.06,0,5.792,0,0,0,0.011,187.8,6.834,1.144,0.167
101,2022,256,700,0,12.78,1.062,0,8.95,0,0,0,0.011,191.8,72.29,15.63,0.216
101,2022,256,800,0,13.1,1.063,0,11.18,0,0,0,0.008,190.8,147.7,30.1,0.204
101,2022,256,900,0,13.89,1.064,0,12.53,0,0,0,0.012,190.8,253,43.04,0.17
101,2022,256,1000,0,14.43,1.066,0,14.45,0,0,0,0.007,186.8,325.8,52.54,0.161
101,2022,256,1100,0,14.31,1.069,0,15.87,0,0,0,0.01,182.8,376.7,59.38,0.158
101,2022,256,1200,0,14.26,1.072,0,17.3,0,0,0,0.01,177.8,389.6,61.65,0.158
101,2022,256,1300,0,14.23,1.075,0,17.47,0,0,0,0.011,174.8,377.7,61.27,0.162
101,2022,256,1400,0,14.25,1.074,0,17.08,0,0,0,0,168.8,331.7,56.33,0.17
101,2022,256,1500,0,14.29,1.074,0,17.36,0,0,0,0.009,181.8,257.1,47.19,0.184
101,2022,256,1600,0,14.39,1.074,0,15.03,0,0,0,0.007,178.8,198.9,39.21,0.197
101,2022,256,1700,0,14.43,1.067,0,13.29,0,0,0,0.011,178.8,87.6,20.18,0.23
101,2022,256,1800,0,13.43,1.064,0,11.36,0,0,0,0.011,183.8,8.62,1.523,0.177
101,2022,256,1900,0,12.92,1.063,0,10.41,0,0,0,0.01,186.8,0,0,-7999
101,2022,256,2000,0,12.81,1.062,0,9.86,0,0,0,0.013,175.8,0,0,-7999
101,2022,256,2100,0,12.79,1.062,0,9.3,0,0,0,0.013,186.8,0,0,-7999
101,2022,256,2200,0,12.78,1.062,0,8.51,0,0,0,0.011,191.8,0,0,-7999
101,2022,256,2300,0,12.77,1.062,0,8.13,0,0,0,0.012,186.8,0,0,-7999
101,2022,257,000,0,12.75,1.061,0,7.092,0,0,0,0.01,187.8,0,0,-7999
101,2022,257,100,0,12.73,1.062,0,6.762,0,0,0,0.012,191.8,0,0,-7999
101,2022,257,200,0,12.71,1.062,0,6.722,0,0,0,0.011,187.8,0,0,-7999
101,2022,257,300,0,12.7,1.062,0,5.752,0,0,0,0.014,191.8,0,0,-7999
101,2022,257,400,0,12.68,1.062,0,5.102,0,0,0,0.014,191.8,0,0,-7999
101,2022,257,500,0,12.66,1.061,0,5.152,0,0,0,0.012,191.8,0,0,-7999
101,2022,257,600,0,12.65,1.06,0,2.052,0,0,0,0.014,191.8,7.913,1.525,0.193
101,2022,257,700,0,12.77,1.06,0,7.292,0,0,0,0.013,191.8,96.8,20.97,0.217
101,2022,257,800,0,13.11,1.064,0,8.94,0,0,0,0.012,191.8,184.1,38.87,0.211
101,2022,257,900,0,14.13,1.064,0,11.67,0,0,0,0.015,186.8,305.8,52.18,0.171
101,2022,257,1000,0,14.4,1.064,0,13.1,0,0,0,0.002,177.8,349.5,56.73,0.162
101,2022,257,1100,0,14.32,1.068,0,14.87,0,0,0,0.013,169.8,416.6,66.24,0.159
101,2022,257,1200,0,14.33,1.07,0,16.48,0,0,0,0.006,179.8,426.5,68.89,0.161
101,2022,257,1300,0,14.41,1.073,0,16.54,0,0,0,0.006,177.8,380.9,62.8,0.165
101,2022,257,1400,0,14.32,1.072,0,16.09,0,0,0,0.005,171.8,327.1,56.72,0.173
101,2022,257,1500,0,14.33,1.072,0,16.28,0,0,0,0.005,177.8,262.1,47.96,0.183
101,2022,257,1600,0,14.4,1.07,0,15.47,0,0,0,0.008,183.8,167.4,33.12,0.198
101,2022,257,1700,0,14.41,1.067,0,14.64,0,0,0,0.007,190.8,111,24.37,0.22
101,2022,257,1800,0,13.43,1.064,0,12.59,0,0,0,0.01,191.8,9.34,1.904,0.204
101,2022,257,1900,0,12.92,1.064,0,10.94,0,0,0,0.011,178.8,0,0,-7999
101,2022,257,2000,0,12.81,1.064,0,10.02,0,0,0,0.011,186.8,0,0,-7999
101,2022,257,2100,0,12.79,1.062,0,9.31,0,0,0,0.012,174.8,0,0,-7999
101,2022,257,2200,0,12.78,1.062,0.02,8.82,0,0,0,0.011,186.8,0,0,-7999
101,2022,257,2300,0,12.77,1.063,0,8.39,0,0,0,0.011,190.8,0,0,-7999
101,2022,258,000,0,12.75,1.062,0,8.3,0,0,0,0.013,186.8,0,0,-7999
101,2022,258,100,0,12.74,1.062,0,8.21,0,0,0,0.011,186.8,0,0,-7999
101,2022,258,200,0,12.72,1.062,0,7.742,0,0,0,0.011,186.8,0,0,-7999
101,2022,258,300,0,12.7,1.062,0,7.722,0,0,0,0.012,187.8,0,0,-7999
101,2022,258,400,0,12.68,1.062,0,7.222,0,0,0,0.014,191.8,0,0,-7999
101,2022,258,500,0,12.65,1.062,0,5.122,0,0,0,0.017,190.8,0,0,-7999
101,2022,258,600,0,12.65,1.06,0,4.562,0,0,0,0.015,191.8,11.15,2.288,0.205
101,2022,258,700,0,12.75,1.061,0,8.59,0,0,0,0.013,191.8,93.9,20.21,0.215
101,2022,258,800,0,12.95,1.064,0,10.09,0,0,0,0.012,182.8,189.8,40.01,0.211
101,2022,258,900,0,13.89,1.064,0,10.92,0,0,0,0.009,185.8,267.3,44.95,0.168
101,2022,258,1000,0,14.41,1.064,0,12.56,0,0,0,0.009,176.8,349.2,56.36,0.161
101,2022,258,1100,0,14.37,1.067,0,14.08,0,0,0,0.009,188.8,364.2,57.49,0.158
101,2022,258,1200,0,14.2,1.072,0,14.81,0,0,0,0.005,177.8,388.6,62.05,0.16
101,2022,258,1300,0,14.31,1.073,0,14.9,0,0,0,0.009,173.8,383.1,62.42,0.163
101,2022,258,1400,0,14.31,1.074,0,14.79,0,0,0,-0.002,181.8,363.3,61.27,0.169
101,2022,258,1500,0,14.29,1.074,0,14.63,0,0,0,0.01,186.8,278.6,50.23,0.18
101,2022,258,1600,0,14.39,1.071,0,13.77,0,0,0,0.006,181.8,189.6,38.06,0.201
101,2022,258,1700,0,14.48,1.066,0,12.37,0,0,0,0.01,191.8,73.99,16.37,0.221
101,2022,258,1800,0,13.42,1.064,0,10.73,0,0,0,0.01,190.8,8.26,1.523,0.184
101,2022,258,1900,0,12.88,1.062,0,9.66,0,0,0,0.011,191.8,0,0,-7999
101,2022,258,2000,0,12.8,1.061,0,8.8,0,0,0,0.01,182.8,0,0,-7999
101,2022,258,2100,0,12.79,1.062,0,8.7,0,0,0,0.011,187.8,0,0,-7999
101,2022,258,2200,0,12.78,1.063,0.08,8.53,0,0,0,0.013,178.8,0,0,-7999
101,2022,258,2300,0,12.76,1.063,0,8.23,0,0,0,0.011,186.8,0,0,-7999
101,2022,259,000,0,12.74,1.063,0,7.512,0,0,0,0.013,183.8,0,0,-7999
101,2022,259,100,0,12.72,1.062,0,7.382,0,0,0,0.012,179.8,0,0,-7999
101,2022,259,200,0,12.7,1.062,0,7.102,0,0,0,0.012,186.8,0,0,-7999
101,2022,259,300,0,12.66,1.062,0,6.522,0,0,0,0.013,191.8,0,0,-7999
101,2022,259,400,0,12.64,1.062,0,5.762,0,0,0,0.011,190.8,0,0,-7999
101,2022,259,500,0,12.62,1.06,0,4.222,0,0,0,0.013,186.8,0,0,-7999
101,2022,259,600,0,12.62,1.06,0,2.602,0,0,0,0.017,191.8,5.035,0.763,0.151
101,2022,259,700,0,12.69,1.06,0,7.352,0,0,0,0.013,191.8,78.05,16.78,0.215
101,2022,259,800,0,12.9,1.063,0,9.5,0,0,0,0.011,182.8,177.2,37.34,0.211
101,2022,259,900,0,13.84,1.064,0,10.21,0,0,0,0.007,186.8,281.3,47.61,0.169
101,2022,259,1000,0,14.39,1.064,0,11.92,0,0,0,0.01,172.8,349.5,56.73,0.162
101,2022,259,1100,0,14.49,1.068,0,12.79,0,0,0,-0.001,172.8,394.3,62.43,0.158
101,2022,259,1200,0,14.34,1.07,0,13.85,0,0,0,0.008,168.8,405.8,65.09,0.16
101,2022,259,1300,0,14.33,1.074,0,13.51,0,0,0,0.009,167.8,392.5,63.94,0.163
101,2022,259,1400,0,14.33,1.075,0,13.99,0,0,0,0.005,173.8,349.7,59.38,0.17
101,2022,259,1500,0,14.34,1.071,0,13.63,0,0,0,0.008,174.8,281.2,51,0.181
101,2022,259,1600,0,14.4,1.07,0,13.1,0,0,0,0.012,172.8,191.1,38.83,0.203
101,2022,259,1700,0,14.45,1.065,0,11.1,0,0,0,0.01,185.8,92.7,21.32,0.23
101,2022,259,1800,0,13.46,1.063,0,8.81,0,0,0,0.011,190.8,6.467,1.143,0.177
101,2022,259,1900,0,12.9,1.062,0,7.172,0,0,0,0.011,190.8,0,0,-7999
101,2022,259,2000,0,12.81,1.062,0,6.232,0,0,0,0.009,191.8,0,0,-7999
101,2022,259,2100,0,12.79,1.062,0,4.652,0,0,0,0.013,191.8,0,0,-7999
101,2022,259,2200,0,12.78,1.06,0,3.952,0,0,0,0.021,191.8,0,0,-7999
101,2022,259,2300,0,12.76,1.06,0,2.372,0,0,0,0.02,191.8,0,0,-7999
101,2022,260,000,0,12.75,1.059,0,0.962,0,0,0,0.018,190.8,0,0,-7999
101,2022,260,100,0,12.72,1.058,0,-0.898,0,0,0,0.026,190.8,0,0,-7999
101,2022,260,200,0,12.7,1.056,0,-1.478,0,0,0,0.014,190.8,0,0,-7999
101,2022,260,300,0,12.68,1.057,0,-0.808,0,0,0,0.019,191.8,0,0,-7999
101,2022,260,400,0,12.65,1.056,0,-0.888,0,0,0,0.017,186.8,0,0,-7999
101,2022,260,500,0,12.62,1.058,0,-0.438,0,0,0,0.014,184.8,0,0,-7999
101,2022,260,600,0,12.6,1.059,0,-0.608,0,0,0,0.014,192.8,10.44,2.289,0.219
101,2022,260,700,0,12.71,1.058,0,2.312,0,0,0,0.013,175.8,56.85,10.3,0.181
101,2022,260,800,0,13.13,1.062,0,5.872,0,0,0,0.01,191.8,114,20.59,0.181
101,2022,260,900,0,14.19,1.063,0,8.05,0,0,0,0.01,177.8,278.6,47.63,0.171
101,2022,260,1000,0,14.51,1.066,0,9.75,0,0,0,0.015,177.8,221.3,36.94,0.167
101,2022,260,1100,0,14.4,1.066,0,10.7,0,0,0,0.017,168.8,316.8,51.4,0.162
101,2022,260,1200,0,14.5,1.068,0,11.62,0,0,0,0.018,171.8,366.3,59.77,0.163
101,2022,260,1300,0,14.36,1.068,0,12.69,0,0,0,0.012,168.8,231.6,38.07,0.164
101,2022,260,1400,0,14.37,1.068,0,12.86,0,0,0,0.004,179.8,354.8,59.77,0.168
101,2022,260,1500,0,14.39,1.069,0,13.05,0,0,0,0.009,173.8,248.5,44.92,0.181
101,2022,260,1600,0,13.61,1.067,0,11.8,0,0,0,0.008,187.8,52.07,8.37,0.161
101,2022,260,1700,0,12.96,1.066,0,7.682,0,0,0,0.013,183.8,7.545,1.143,0.151
101,2022,260,1800,0,12.83,1.064,0.04,7.042,0,0,0,0.01,193.8,0.359,0,0
101,2022,260,1900,0,12.82,1.065,0.17,6.222,0,0,0,0.011,191.8,0,0,-7999
101,2022,260,2000,0,12.8,1.062,0.04,6.082,0,0,0,0.011,192.8,0,0,-7999
101,2022,260,2100,0,12.79,1.062,0,5.062,0,0,0,0.011,192.8,0,0,-7999
101,2022,260,2200,0,12.77,1.063,0,5.522,0,0,0,0.012,188.8,0,0,-7999
101,2022,260,2300,0,12.75,1.063,0,5.262,0,0,0,0.012,193.8,0,0,-7999
101,2022,261,000,0,12.73,1.064,0.07,4.702,0,0,0,0.012,191.8,0,0,-7999
101,2022,261,100,0,12.71,1.063,0,4.772,0,0,0,0.012,192.8,0,0,-7999
101,2022,261,200,0,12.68,1.064,0,4.702,0,0,0,0.013,189.8,0,0,-7999
101,2022,261,300,0,12.65,1.064,0,4.492,0,0,0,0.012,191.8,0,0,-7999
101,2022,261,400,0,12.63,1.063,0,4.382,0,0,0,0.012,193.8,0,0,-7999
101,2022,261,500,0,12.62,1.063,0,4.372,0,0,0,0.013,189.8,0,0,-7999
101,2022,261,600,0,12.61,1.062,0,4.432,0,0,0,0.014,184.8,0.719,0,0
101,2022,261,700,0,12.61,1.063,0,4.482,0,0,0,0.013,192.8,6.831,0.762,0.112
101,2022,261,800,0,12.65,1.063,0,4.682,0,0,0,0.012,192.8,17.98,2.287,0.127
101,2022,261,900,0,12.84,1.064,0,5.462,0,0,0,0.014,187.8,48.18,6.098,0.127
101,2022,261,1000,0,12.88,1.064,0,6.112,0,0,0,0.015,178.8,52.85,6.478,0.123
101,2022,261,1100,0,12.88,1.065,0,6.532,0,0,0,0.014,191.8,76.56,8.76,0.114
101,2022,261,1200,0,13.07,1.064,0,6.912,0,0,0,0.013,191.8,27.32,3.81,0.139
101,2022,261,1300,0,13.75,1.064,0,8.88,0,0,0,0.017,186.8,162.8,20.95,0.129
101,2022,261,1400,0,13.36,1.066,0,8.43,0,0,0,0.013,186.8,34.85,4.57,0.131
101,2022,261,1500,0,13.46,1.064,0,9.1,0,0,0,0.013,191.8,76.53,10.28,0.134
101,2022,261,1600,0,13.36,1.064,0,9.2,0,0,0,0.013,191.8,59.65,7.998,0.134
101,2022,261,1700,0,13.83,1.065,0,9.95,0,0,0,0.017,191.8,70.8,13.33,0.188
101,2022,261,1800,0,13.16,1.064,0,7.532,0,0,0,0.016,191.8,4.671,0.762,0.163
101,2022,261,1900,0,12.95,1.062,0,4.672,0,0,0,0.016,191.8,0,0,-7999
101,2022,261,2000,0,12.88,1.062,0,3.642,0,0,0,0.016,187.8,0,0,-7999
101,2022,261,2100,0,12.83,1.061,0,3.342,0,0,0,0.017,187.8,0,0,-7999
101,2022,261,2200,0,12.8,1.06,0,2.802,0,0,0,0.015,191.8,0,0,-7999
101,2022,261,2300,0,12.76,1.061,0,2.672,0,0,0,0.018,179.8,0,0,-7999
101,2022,262,000,0,12.73,1.06,0,2.572,0,0,0,0.021,187.8,0,0,-7999
101,2022,262,100,0,12.68,1.061,0,2.642,0,0,0,0.021,172.8,0,0,-7999
101,2022,262,200,0,12.64,1.061,0,3.312,0,0,0,0.021,176.8,0,0,-7999
101,2022,262,300,0,12.61,1.061,0,3.312,0,0,0,0.02,175.8,0,0,-7999
101,2022,262,400,0,12.58,1.062,0,3.602,0,0,0,0.024,197.8,0,0,-7999
101,2022,262,500,0,12.58,1.062,0,2.652,0,0,0,0.022,197.8,0,0,-7999
101,2022,262,600,0,12.58,1.061,0,4.092,0,0,0,0.021,216.8,5.755,0.763,0.133
101,2022,262,700,0,12.62,1.062,0,3.982,0,0,0,0.021,229.8,27.69,4.194,0.151
101,2022,262,800,0,12.92,1.065,0,7.992,0,0,0,0.016,179.8,82.7,14.1,0.171
101,2022,262,900,0,13.68,1.064,0,9.16,0,0,0,0.015,191.8,94.5,12.57,0.133
101,2022,262,1000,0,14.47,1.066,0,10.82,0,0,0,0.014,193.8,421.8,57.51,0.136
101,2022,262,1100,0,14.5,1.068,0,14.97,0,0,0,0.016,186.8,393.6,54.06,0.137
101,2022,262,1200,0,14.29,1.071,0,16.09,0,0,0,0.017,185.8,120.6,17.51,0.145
101,2022,262,1300,0,14.27,1.073,0,16.52,0,0,0,0.011,186.8,487.5,71.54,0.147
101,2022,262,1400,0,14.39,1.069,0,16.54,0,0,0,0.012,184.8,147.9,21.32,0.144
101,2022,262,1500,0,14.23,1.069,0,17.5,0,0,0,0.013,190.8,53.15,7.994,0.15
101,2022,262,1600,0,14.19,1.068,0,17,0,0,0,0.012,190.8,57.1,8.37,0.147
101,2022,262,1700,0,13.44,1.067,0,16.59,0,0,0,0.012,191.8,25.86,4.568,0.177
101,2022,262,1800,0,13.03,1.065,0,14.18,0,0,0,0.012,190.8,2.874,0.381,0.133
101,2022,262,1900,0,12.87,1.066,0,10.26,0,0,0,0.013,186.8,0,0,-7999
101,2022,262,2000,0,12.84,1.064,0,8.83,0,0,0,0.013,179.8,0,0,-7999
101,2022,262,2100,0,12.82,1.064,0,10.93,0,0,0,0.013,169.8,0,0,-7999
101,2022,262,2200,0,12.81,1.063,0,9.82,0,0,0,0.017,178.8,0,0,-7999
101,2022,262,2300,0,12.8,1.063,0,10.78,0,0,0,0.017,178.8,0,0,-7999
101,2022,263,000,0,12.78,1.063,0,10.6,0,0,0,0.016,177.8,0,0,-7999
101,2022,263,100,0,12.77,1.063,0,8.67,0,0,0,0.015,191.8,0,0,-7999
101,2022,263,200,0,12.76,1.063,0,8.97,0,0,0,0.016,187.8,0,0,-7999
101,2022,263,300,0,12.75,1.063,0,9.28,0,0,0,0.01,175.8,0,0,-7999
101,2022,263,400,0,12.73,1.063,0,8.94,0,0,0,0.013,169.8,0,0,-7999
101,2022,263,500,0,12.72,1.063,0,8.16,0,0,0,0.013,169.8,0,0,-7999
101,2022,263,600,0,12.7,1.063,0,7.862,0,0,0,0.013,178.8,2.157,0,0
101,2022,263,700,0,12.79,1.064,0,7.402,0,0,0,0.012,191.8,33.43,4.573,0.137
101,2022,263,800,0,12.96,1.063,0,7.802,0,0,0,0.013,191.8,50.33,6.859,0.136
101,2022,263,900,0,13.14,1.063,0,8.2,0,0,0,0.012,190.8,75.12,10.67,0.142
101,2022,263,1000,0,13.59,1.064,0,9.47,0,0,0,0.011,190.8,115.4,17.53,0.152
101,2022,263,1100,0,13.95,1.064,0,11.29,0,0,0,0.012,190.8,194,28.57,0.147
101,2022,263,1200,0,14.49,1.065,0,11.9,0,0,0,0.01,173.8,184.3,27.8,0.151
101,2022,263,1300,0,14.11,1.066,0,12,0,0,0,0.013,168.8,131.5,19.42,0.148
101,2022,263,1400,0,14.52,1.065,0,12.63,0,0,0,0.01,168.8,165.6,24.75,0.149
101,2022,263,1500,0,14.38,1.067,0,13.39,0,0,0,0.011,167.8,143.3,22.46,0.157
101,2022,263,1600,0,14.48,1.066,0,12.38,0,0,0,0.012,172.8,62.86,9.9,0.157
101,2022,263,1700,0,14.5,1.066,0,11.9,0,0,0,0.011,182.8,59.64,9.52,0.16
101,2022,263,1800,0,13.13,1.065,0,10.47,0,0,0,0.013,190.8,2.156,0.381,0.177
101,2022,263,1900,0,12.88,1.063,0,8.62,0,0,0,0.012,191.8,0,0,-7999
101,2022,263,2000,0,12.85,1.063,0,8.89,0,0,0,0.012,191.8,0,0,-7999
101,2022,263,2100,0,12.83,1.063,0,9.41,0,0,0,0.013,191.8,0,0,-7999
101,2022,263,2200,0,12.82,1.063,0,9.56,0,0,0,0.011,190.8,0,0,-7999
101,2022,263,2300,0,12.8,1.063,0,7.492,0,0,0,0.011,190.8,0,0,-7999
101,2022,264,000,0,12.79,1.063,0,7.242,0,0,0,0.012,191.8,0,0,-7999
101,2022,264,100,0,12.77,1.064,0,6.802,0,0,0,0.013,191.8,0,0,-7999
101,2022,264,200,0,12.75,1.062,0,5.702,0,0,0,0.016,191.8,0,0,-7999
101,2022,264,300,0,12.73,1.062,0,5.292,0,0,0,0.014,190.8,0,0,-7999
101,2022,264,400,0,12.71,1.062,0,6.582,0,0,0,0.017,191.8,0,0,-7999
101,2022,264,500,0,12.69,1.062,0,6.912,0,0,0,0.015,190.8,0,0,-7999
101,2022,264,600,0,12.66,1.062,0,6.922,0,0,0,0.014,191.8,0.719,0,0
