101,2022,27,500,0,101,0.336,0.515,0.828,0.711,0.848,102,0.589,17.22,17.52,12.25,13.04,103,18.78,25.89,25.84,32.55,31.39
101,2022,27,600,0,101,0.336,0.516,0.828,0.711,0.847,102,0.588,17.16,17.5,12.26,13,103,18.73,25.83,25.81,32.52,31.38
101,2022,27,700,0,101,0.334,0.516,0.828,0.711,0.847,102,0.587,17.1,17.48,12.27,12.97,103,18.6,25.78,25.76,32.48,31.34
101,2022,27,800,0,101,0.333,0.515,0.828,0.711,0.847,102,0.586,17.04,17.47,12.29,12.92,103,18.51,25.69,25.68,32.41,31.26
101,2022,27,900,0,101,0.331,0.516,0.828,0.711,0.848,102,0.585,17.01,17.46,12.29,12.9,103,18.47,25.63,25.6,32.33,31.21
101,2022,27,1000,0,101,0.332,0.516,0.828,0.711,0.847,102,0.584,16.98,17.43,12.27,12.89,103,18.64,25.59,25.59,32.35,31.22
101,2022,27,1100,0,101,0.335,0.516,0.828,0.711,0.848,102,0.584,16.98,17.43,12.27,12.9,103,18.83,25.57,25.57,32.35,31.23
101,2022,27,1200,0,101,0.338,0.517,0.828,0.711,0.848,102,0.584,17.01,17.45,12.27,12.92,103,19.02,25.57,25.56,32.34,31.23
101,2022,27,1300,0,101,0.34,0.517,0.828,0.711,0.849,102,0.584,17.02,17.46,12.26,12.94,103,19.23,25.59,25.56,32.32,31.22
101,2022,27,1400,0,101,0.342,0.518,0.828,0.711,0.85,102,0.585,17.07,17.47,12.24,12.97,103,19.65,25.62,25.57,32.32,31.23
101,2022,27,1500,0,101,0.344,0.518,0.828,0.711,0.849,102,0.585,17.08,17.46,12.21,13.02,103,20.14,25.69,25.59,32.29,31.22
101,2022,27,1600,0,101,0.344,0.517,0.828,0.71,0.848,102,0.586,17.1,17.46,12.2,13.05,103,20.41,25.76,25.62,32.3,31.22
101,2022,27,1700,0,101,0.344,0.517,0.828,0.71,0.85,102,0.586,17.09,17.46,12.2,13.05,103,20.37,25.8,25.67,32.29,31.21
101,2022,27,1800,0,101,0.344,0.517,0.828,0.71,0.85,102,0.585,17.08,17.45,12.2,13.05,103,20.25,25.8,25.69,32.29,31.21
101,2022,27,1900,0,101,0.344,0.517,0.827,0.71,0.85,102,0.585,17.07,17.44,12.2,13.05,103,20.11,25.79,25.7,32.29,31.19
101,2022,27,2000,0,101,0.344,0.517,0.827,0.71,0.85,102,0.585,17.05,17.43,12.2,13.04,103,20.01,25.77,25.7,32.29,31.19
101,2022,27,2100,0,101,0.343,0.516,0.827,0.71,0.848,102,0.585,17.04,17.42,12.21,13.04,103,19.94,25.75,25.71,32.29,31.19
101,2022,27,2200,0,101,0.341,0.516,0.827,0.71,0.848,102,0.585,17.02,17.42,12.21,13.04,103,19.86,25.73,25.69,32.27,31.12
101,2022,27,2300,0,101,0.339,0.516,0.827,0.71,0.846,102,0.585,17.01,17.41,12.21,13.04,103,19.61,25.66,25.64,32.2,31
101,2022,28,000,0,101,0.337,0.515,0.827,0.71,0.847,102,0.585,17,17.39,12.21,13.04,103,19.24,25.57,25.56,32.1,30.9
101,2022,28,100,0,101,0.334,0.515,0.827,0.71,0.847,102,0.585,16.97,17.35,12.2,13.03,103,18.76,25.46,25.45,31.99,30.79
101,2022,28,200,0,101,0.33,0.514,0.827,0.71,0.846,102,0.585,16.89,17.3,12.21,12.97,103,18.16,25.34,25.3,31.88,30.64
101,2022,28,300,0,101,0.326,0.514,0.826,0.71,0.846,102,0.584,16.85,17.28,12.22,12.91,103,17.44,25.2,25.13,31.75,30.5
101,2022,28,400,0,101,0.322,0.514,0.826,0.71,0.846,102,0.582,16.79,17.25,12.22,12.87,103,16.59,25.04,24.95,31.61,30.34
101,2022,28,500,0,101,0.32,0.514,0.826,0.71,0.846,102,0.581,16.75,17.22,12.22,12.85,103,15.74,24.89,24.78,31.49,30.19
101,2022,28,600,0,101,0.318,0.513,0.826,0.71,0.846,102,0.58,16.72,17.21,12.22,12.83,103,14.84,24.74,24.61,31.38,30.06
101,2022,28,700,0,101,0.316,0.513,0.826,0.71,0.846,102,0.578,16.68,17.18,12.22,12.81,103,13.83,24.59,24.44,31.26,29.92
101,2022,28,800,0,101,0.314,0.513,0.826,0.71,0.846,102,0.577,16.64,17.17,12.2,12.8,103,12.8,24.41,24.27,31.14,29.78
101,2022,28,900,0,101,0.312,0.513,0.826,0.71,0.846,102,0.575,16.6,17.14,12.2,12.77,103,12.27,24.19,24.08,31.04,29.66
101,2022,28,1000,0,101,0.312,0.514,0.825,0.71,0.847,102,0.574,16.58,17.12,12.19,12.75,103,12.27,24.07,23.98,31,29.6
101,2022,28,1100,0,101,0.314,0.515,0.825,0.71,0.847,102,0.574,16.59,17.13,12.19,12.76,103,12.57,24.07,23.97,31.01,29.62
101,2022,28,1200,0,101,0.319,0.515,0.825,0.71,0.849,102,0.574,16.62,17.17,12.19,12.78,103,12.94,24.11,23.94,31.01,29.65
101,2022,28,1300,0,101,0.324,0.515,0.825,0.709,0.849,102,0.575,16.68,17.2,12.19,12.82,103,13.42,24.19,23.94,31,29.65
101,2022,28,1400,0,101,0.328,0.516,0.825,0.709,0.85,102,0.576,16.71,17.21,12.15,12.86,103,14.04,24.29,23.95,30.98,29.65
101,2022,28,1500,0,101,0.332,0.516,0.825,0.709,0.851,102,0.576,16.74,17.19,12.11,12.92,103,14.83,24.4,23.97,30.97,29.65
101,2022,28,1600,0,101,0.332,0.516,0.825,0.709,0.849,102,0.577,16.75,17.19,12.11,12.97,103,15.63,24.5,23.99,30.97,29.66
101,2022,28,1700,0,101,0.332,0.516,0.825,0.709,0.849,102,0.577,16.74,17.18,12.11,12.98,103,16.09,24.6,24.02,30.98,29.67
101,2022,28,1800,0,101,0.332,0.515,0.825,0.709,0.849,102,0.577,16.72,17.17,12.12,12.97,103,16.08,24.66,24.07,30.98,29.66
101,2022,28,1900,0,101,0.332,0.515,0.825,0.709,0.849,102,0.577,16.71,17.17,12.12,12.97,103,15.94,24.68,24.1,30.98,29.66
101,2022,28,2000,0,101,0.332,0.515,0.825,0.709,0.85,102,0.577,16.7,17.16,12.12,12.97,103,15.79,24.68,24.11,30.98,29.65
101,2022,28,2100,0,101,0.331,0.515,0.825,0.709,0.849,102,0.577,16.69,17.16,12.12,12.96,103,15.62,24.66,24.12,30.98,29.64
101,2022,28,2200,0,101,0.331,0.514,0.825,0.709,0.849,102,0.577,16.68,17.15,12.12,12.96,103,15.45,24.63,24.12,30.98,29.63
101,2022,28,2300,0,101,0.329,0.514,0.825,0.709,0.849,102,0.577,16.67,17.15,12.12,12.96,103,15.29,24.63,24.12,30.98,29.62
101,2022,29,000,0,101,0.328,0.514,0.824,0.709,0.849,102,0.577,16.66,17.14,12.12,12.96,103,15.04,24.61,24.12,30.98,29.62
101,2022,29,100,0,101,0.327,0.514,0.824,0.709,0.849,102,0.577,16.65,17.13,12.12,12.96,103,14.58,24.62,24.13,30.98,29.6
101,2022,29,200,0,101,0.325,0.513,0.824,0.709,0.847,102,0.577,16.64,17.12,12.12,12.96,103,13.78,24.6,24.11,30.96,29.56
101,2022,29,300,0,101,0.322,0.513,0.824,0.709,0.848,102,0.577,16.62,17.1,12.12,12.95,103,12.88,24.51,24.05,30.92,29.5
101,2022,29,400,0,101,0.32,0.513,0.824,0.709,0.848,102,0.577,16.6,17.06,12.11,12.95,103,12.11,24.41,23.97,30.86,29.42
101,2022,29,500,0,101,0.318,0.513,0.824,0.709,0.847,102,0.576,16.58,17.03,12.09,12.92,103,11.32,24.29,23.86,30.79,29.32
101,2022,29,600,0,101,0.314,0.512,0.824,0.709,0.845,102,0.575,16.53,17,12.07,12.88,103,10.48,24.15,23.72,30.69,29.21
101,2022,29,700,0,101,0.311,0.511,0.824,0.709,0.845,102,0.574,16.48,16.97,12.07,12.85,103,9.72,23.98,23.57,30.59,29.1
101,2022,29,800,0,101,0.308,0.511,0.824,0.708,0.845,102,0.572,16.44,16.94,12.06,12.83,103,9.07,23.81,23.43,30.49,28.98
101,2022,29,900,0,101,0.307,0.512,0.823,0.708,0.845,102,0.571,16.41,16.91,12.05,12.81,103,8.8,23.64,23.3,30.4,28.9
101,2022,29,1000,0,101,0.308,0.512,0.823,0.708,0.847,102,0.57,16.4,16.93,12.05,12.8,103,9.12,23.62,23.28,30.42,28.91
101,2022,29,1100,0,101,0.31,0.513,0.823,0.708,0.848,102,0.57,16.43,16.96,12.06,12.81,103,9.74,23.64,23.25,30.42,28.92
101,2022,29,1200,0,101,0.315,0.513,0.823,0.708,0.849,102,0.57,16.47,16.99,12.06,12.83,103,10.44,23.7,23.23,30.4,28.92
101,2022,29,1300,0,101,0.32,0.514,0.823,0.708,0.849,102,0.57,16.49,17.01,12.07,12.84,103,11.63,23.78,23.23,30.38,28.93
101,2022,29,1400,0,101,0.325,0.514,0.823,0.708,0.848,102,0.571,16.51,17.01,12.05,12.87,103,14.32,24.18,24.13,31.07,29.93
101,2022,29,1500,0,101,0.329,0.514,0.823,0.708,0.848,102,0.571,16.52,17,12.04,12.92,103,16.62,24.39,24.86,31.71,30.59
101,2022,29,1600,0,101,0.331,0.514,0.823,0.708,0.849,102,0.572,16.52,16.99,12.04,12.95,103,17.81,24.4,25.11,31.99,30.78
101,2022,29,1700,0,101,0.331,0.514,0.823,0.708,0.848,102,0.572,16.52,16.99,12.05,12.97,103,18.42,24.36,25.23,32.1,30.85
101,2022,29,1800,0,101,0.331,0.514,0.823,0.708,0.849,102,0.572,16.51,16.99,12.05,12.97,103,18.5,24.43,25.29,32.1,30.86
101,2022,29,1900,0,101,0.33,0.513,0.823,0.708,0.849,102,0.572,16.5,16.98,12.05,12.97,103,18.35,24.48,25.34,32.11,30.85
101,2022,29,2000,0,101,0.33,0.513,0.823,0.708,0.849,102,0.572,16.5,16.98,12.05,12.96,103,18.19,24.48,25.36,32.1,30.85
101,2022,29,2100,0,101,0.33,0.513,0.823,0.708,0.849,102,0.572,16.49,16.98,12.05,12.96,103,18.06,24.47,25.38,32.11,30.85
101,2022,29,2200,0,101,0.33,0.513,0.822,0.708,0.849,102,0.572,16.48,16.97,12.05,12.96,103,17.91,24.46,25.38,32.1,30.82
101,2022,29,2300,0,101,0.329,0.513,0.822,0.708,0.849,102,0.572,16.48,16.97,12.05,12.96,103,17.7,24.46,25.38,32.09,30.8
101,2022,30,000,0,101,0.328,0.512,0.822,0.708,0.848,102,0.572,16.47,16.96,12.05,12.95,103,17.51,24.46,25.36,32.07,30.79
101,2022,30,100,0,101,0.326,0.512,0.822,0.708,0.848,102,0.572,16.47,16.96,12.05,12.95,103,17.38,24.46,25.36,32.06,30.79
101,2022,30,200,0,101,0.325,0.512,0.822,0.708,0.848,102,0.573,16.46,16.96,12.05,12.94,103,17.3,24.44,25.35,32.06,30.79
101,2022,30,300,0,101,0.323,0.512,0.822,0.708,0.848,102,0.573,16.45,16.95,12.05,12.94,103,17.23,24.43,25.35,32.06,30.78
101,2022,30,400,0,101,0.321,0.512,0.822,0.708,0.848,102,0.573,16.45,16.95,12.05,12.94,103,17.11,24.41,25.34,32.06,30.77
101,2022,30,500,0,101,0.32,0.512,0.822,0.708,0.848,102,0.573,16.44,16.94,12.05,12.94,103,16.93,24.4,25.33,32.06,30.76
101,2022,30,600,0,101,0.318,0.512,0.822,0.708,0.848,102,0.573,16.44,16.93,12.04,12.94,103,16.73,24.4,25.29,32.03,30.74
101,2022,30,700,0,101,0.318,0.512,0.821,0.708,0.849,102,0.573,16.44,16.92,12.04,12.94,103,16.54,24.38,25.25,32,30.72
101,2022,30,800,0,101,0.318,0.512,0.821,0.708,0.849,102,0.573,16.43,16.91,12.03,12.93,103,16.41,24.36,25.22,31.99,30.7
101,2022,30,900,0,101,0.318,0.512,0.821,0.707,0.849,102,0.572,16.43,16.9,12.03,12.93,103,16.35,24.34,25.18,31.96,30.7
101,2022,30,1000,0,101,0.32,0.512,0.821,0.707,0.849,102,0.572,16.43,16.9,12.03,12.93,103,16.4,24.32,25.17,31.96,30.7
101,2022,30,1100,0,101,0.321,0.512,0.821,0.707,0.847,102,0.572,16.43,16.91,12.03,12.93,103,16.46,24.32,25.16,31.96,30.7
101,2022,30,1200,0,101,0.324,0.513,0.821,0.707,0.848,102,0.572,16.45,16.91,12.03,12.94,103,16.66,24.3,25.17,31.96,30.67
101,2022,30,1300,0,101,0.327,0.513,0.821,0.707,0.849,102,0.572,16.45,16.92,12.03,12.94,103,17.11,24.23,25.22,32.02,30.7
101,2022,30,1400,0,101,0.332,0.514,0.821,0.707,0.848,102,0.572,16.45,16.91,12.03,12.93,103,17.36,24.21,25.23,32.04,30.7
101,2022,30,1500,0,101,0.335,0.514,0.821,0.707,0.847,102,0.572,16.43,16.9,12.02,12.93,103,17.54,24.21,25.23,32.05,30.69
101,2022,30,1600,0,101,0.336,0.514,0.821,0.707,0.848,102,0.573,16.43,16.9,12.02,12.94,103,17.77,24.17,25.21,32.06,30.7
101,2022,30,1700,0,101,0.337,0.514,0.821,0.707,0.848,102,0.573,16.43,16.9,12.02,12.95,103,17.89,24.16,25.2,32.06,30.68
101,2022,30,1800,0,101,0.337,0.514,0.821,0.707,0.848,102,0.573,16.43,16.89,12.02,12.94,103,18,24.17,25.2,32.06,30.67
101,2022,30,1900,0,101,0.338,0.514,0.821,0.707,0.848,102,0.573,16.42,16.89,12.01,12.95,103,18.1,24.18,25.2,32.06,30.66
101,2022,30,2000,0,101,0.341,0.517,0.821,0.707,0.848,102,0.573,16.43,16.88,12.02,12.96,103,18.68,24.13,25.13,32.04,30.61
101,2022,30,2100,0,101,0.342,0.518,0.822,0.707,0.848,102,0.574,16.44,16.88,12.02,12.96,103,19.16,24.19,25.14,32.03,30.59
101,2022,30,2200,0,101,0.343,0.516,0.821,0.707,0.848,102,0.574,16.44,16.88,12.02,12.96,103,19.48,24.27,25.17,32.03,30.58
101,2022,30,2300,0,101,0.343,0.516,0.821,0.707,0.848,102,0.574,16.43,16.88,12.01,12.96,103,19.47,24.34,25.23,32.03,30.57
101,2022,31,000,0,101,0.341,0.516,0.821,0.707,0.848,102,0.574,16.43,16.87,12.02,12.95,103,19.3,24.36,25.27,32.03,30.57
101,2022,31,100,0,101,0.339,0.515,0.821,0.707,0.849,102,0.574,16.42,16.87,12.02,12.95,103,19.34,24.38,25.31,32.05,30.56
101,2022,31,200,0,101,0.337,0.515,0.821,0.707,0.849,102,0.574,16.41,16.85,12.02,12.94,103,19.12,24.39,25.36,32.06,30.55
101,2022,31,300,0,101,0.336,0.515,0.821,0.707,0.849,102,0.574,16.41,16.84,12.02,12.94,103,18.88,24.41,25.4,32.06,30.57
101,2022,31,400,0,101,0.334,0.514,0.821,0.707,0.849,102,0.575,16.41,16.84,12.02,12.94,103,18.67,24.42,25.42,32.06,30.59
101,2022,31,500,0,101,0.331,0.514,0.82,0.707,0.848,102,0.575,16.4,16.83,12.02,12.93,103,18.44,24.44,25.43,32.06,30.62
101,2022,31,600,0,101,0.33,0.514,0.82,0.707,0.848,102,0.575,16.4,16.83,12.02,12.93,103,18.25,24.44,25.44,32.06,30.63
101,2022,31,700,0,101,0.329,0.514,0.82,0.707,0.848,102,0.575,16.4,16.83,12.01,12.92,103,18.11,24.44,25.45,32.06,30.63
101,2022,31,800,0,101,0.327,0.514,0.82,0.707,0.848,102,0.575,16.4,16.83,12.02,12.92,103,18.03,24.43,25.44,32.06,30.64
101,2022,31,900,0,101,0.327,0.514,0.82,0.707,0.849,102,0.575,16.41,16.83,12.02,12.92,103,17.99,24.42,25.44,32.07,30.64
101,2022,31,1000,0,101,0.328,0.515,0.82,0.707,0.846,102,0.575,16.4,16.82,12.02,12.92,103,17.97,24.41,25.44,32.09,30.64
101,2022,31,1100,0,101,0.33,0.515,0.82,0.707,0.846,102,0.576,16.42,16.82,12.01,12.92,103,17.98,24.4,25.43,32.1,30.63
101,2022,31,1200,0,101,0.331,0.515,0.82,0.707,0.846,102,0.576,16.42,16.82,12.01,12.92,103,18,24.4,25.43,32.09,30.62
101,2022,31,1300,0,101,0.332,0.515,0.82,0.707,0.846,102,0.576,16.43,16.82,12.01,12.92,103,18.02,24.4,25.43,32.1,30.61
101,2022,31,1400,0,101,0.333,0.515,0.82,0.707,0.845,102,0.576,16.42,16.81,12.01,12.92,103,18.04,24.4,25.43,32.08,30.61
101,2022,31,1500,0,101,0.333,0.515,0.82,0.707,0.845,102,0.576,16.44,16.82,12.01,12.92,103,18.06,24.4,25.42,32.09,30.61
101,2022,31,1600,0,101,0.333,0.515,0.82,0.707,0.845,102,0.576,16.44,16.82,12,12.92,103,18.09,24.4,25.42,32.09,30.61
101,2022,31,1700,0,101,0.332,0.515,0.82,0.707,0.847,102,0.576,16.43,16.82,12,12.92,103,18.09,24.4,25.42,32.09,30.61
101,2022,31,1800,0,101,0.331,0.515,0.82,0.707,0.847,102,0.576,16.44,16.81,12,12.92,103,18.1,24.4,25.42,32.09,30.61
101,2022,31,1900,0,101,0.331,0.516,0.82,0.707,0.847,102,0.577,16.43,16.81,12,12.92,103,18.09,24.4,25.43,32.09,30.61
101,2022,31,2000,0,101,0.331,0.516,0.82,0.707,0.847,102,0.577,16.43,16.8,12,12.91,103,18.09,24.4,25.43,32.1,30.61
101,2022,31,2100,0,101,0.33,0.516,0.82,0.707,0.847,102,0.577,16.43,16.8,12,12.91,103,18.1,24.4,25.43,32.1,30.61
101,2022,31,2200,0,101,0.328,0.515,0.82,0.706,0.847,102,0.577,16.44,16.8,12,12.91,103,18.08,24.41,25.43,32.09,30.61
101,2022,31,2300,0,101,0.327,0.515,0.82,0.706,0.847,102,0.577,16.44,16.8,12,12.91,103,18.06,24.41,25.43,32.1,30.6
101,2022,32,000,0,101,0.326,0.515,0.82,0.706,0.846,102,0.577,16.43,16.79,12,12.91,103,18.02,24.4,25.43,32.1,30.6
101,2022,32,100,0,101,0.324,0.515,0.82,0.706,0.847,102,0.577,16.44,16.79,12,12.91,103,17.98,24.4,25.43,32.1,30.6
101,2022,32,200,0,101,0.323,0.515,0.82,0.706,0.847,102,0.577,16.43,16.79,12,12.91,103,17.94,24.39,25.43,32.1,30.61
101,2022,32,300,0,101,0.322,0.514,0.82,0.706,0.846,102,0.577,16.43,16.78,12,12.91,103,17.87,24.38,25.42,32.1,30.6
101,2022,32,400,0,101,0.321,0.514,0.82,0.706,0.846,102,0.577,16.43,16.78,12,12.9,103,17.79,24.38,25.41,32.1,30.6
101,2022,32,500,0,101,0.32,0.514,0.82,0.706,0.846,102,0.577,16.43,16.78,12,12.9,103,17.71,24.37,25.41,32.1,30.6
101,2022,32,600,0,101,0.319,0.514,0.82,0.706,0.846,102,0.577,16.44,16.77,12,12.9,103,17.58,24.36,25.39,32.09,30.61
101,2022,32,700,0,101,0.316,0.514,0.82,0.706,0.846,102,0.577,16.44,16.77,12,12.9,103,17.4,24.35,25.38,32.05,30.61
101,2022,32,800,0,101,0.315,0.514,0.82,0.706,0.846,102,0.577,16.43,16.76,12,12.9,103,17.19,24.34,25.35,32.01,30.62
101,2022,32,900,0,101,0.314,0.514,0.82,0.706,0.843,102,0.577,16.44,16.76,12,12.89,103,17.03,24.33,25.34,31.99,30.63
101,2022,32,1000,0,101,0.313,0.514,0.82,0.706,0.844,102,0.577,16.42,16.75,12,12.89,103,16.93,24.32,25.32,32,30.61
101,2022,32,1100,0,101,0.314,0.514,0.82,0.706,0.845,102,0.577,16.42,16.74,12,12.89,103,16.94,24.29,25.31,32.02,30.61
101,2022,32,1200,0,101,0.315,0.514,0.82,0.706,0.845,102,0.577,16.43,16.74,11.99,12.89,103,16.97,24.28,25.29,32.02,30.6
101,2022,32,1300,0,101,0.316,0.515,0.82,0.706,0.844,102,0.577,16.44,16.75,11.99,12.9,103,17.02,24.28,25.29,32.02,30.6
101,2022,32,1400,0,101,0.317,0.515,0.82,0.706,0.845,102,0.577,16.45,16.76,11.99,12.9,103,17.07,24.28,25.28,32.03,30.59
101,2022,32,1500,0,101,0.318,0.515,0.82,0.706,0.845,102,0.577,16.45,16.76,11.99,12.9,103,17.1,24.28,25.28,32.02,30.6
101,2022,32,1600,0,101,0.318,0.514,0.819,0.706,0.844,102,0.577,16.46,16.76,11.99,12.9,103,17.14,24.29,25.27,32.02,30.6
101,2022,32,1700,0,101,0.317,0.514,0.819,0.706,0.846,102,0.577,16.46,16.76,11.99,12.89,103,17.15,24.29,25.28,32.02,30.6
101,2022,32,1800,0,101,0.317,0.514,0.819,0.706,0.846,102,0.576,16.45,16.75,11.98,12.89,103,17.16,24.3,25.28,32.01,30.6
101,2022,32,1900,0,101,0.316,0.514,0.819,0.706,0.846,102,0.577,16.45,16.76,11.99,12.89,103,17.17,24.31,25.28,32.02,30.6
101,2022,32,2000,0,101,0.314,0.514,0.819,0.706,0.846,102,0.576,16.45,16.75,11.98,12.89,103,17.17,24.32,25.29,32.01,30.61
101,2022,32,2100,0,101,0.313,0.513,0.819,0.706,0.845,102,0.576,16.45,16.75,11.99,12.89,103,17.16,24.33,25.29,32.01,30.6
101,2022,32,2200,0,101,0.311,0.513,0.819,0.706,0.845,102,0.576,16.45,16.74,11.98,12.89,103,17.15,24.34,25.29,31.99,30.58
101,2022,32,2300,0,101,0.31,0.513,0.819,0.706,0.845,102,0.576,16.45,16.75,11.98,12.89,103,17.09,24.36,25.28,31.97,30.58
101,2022,33,000,0,101,0.31,0.513,0.819,0.706,0.845,102,0.576,16.44,16.74,11.98,12.88,103,16.92,24.36,25.25,31.91,30.58
101,2022,33,100,0,101,0.309,0.513,0.819,0.706,0.846,102,0.576,16.42,16.72,11.97,12.88,103,16.72,24.35,25.23,31.88,30.57
101,2022,33,200,0,101,0.309,0.513,0.819,0.706,0.846,102,0.576,16.4,16.7,11.97,12.87,103,16.52,24.34,25.21,31.86,30.57
101,2022,33,300,0,101,0.309,0.513,0.819,0.706,0.847,102,0.575,16.37,16.68,11.96,12.85,103,16.39,24.31,25.18,31.85,30.56
101,2022,33,400,0,101,0.309,0.513,0.819,0.706,0.846,102,0.574,16.35,16.67,11.96,12.83,103,16.3,24.29,25.16,31.84,30.56
101,2022,33,500,0,101,0.308,0.512,0.819,0.706,0.846,102,0.574,16.34,16.66,11.95,12.81,103,16.2,24.27,25.13,31.83,30.55
101,2022,33,600,0,101,0.306,0.512,0.819,0.706,0.845,102,0.573,16.32,16.66,11.95,12.79,103,16.02,24.25,25.08,31.81,30.55
101,2022,33,700,0,101,0.306,0.512,0.819,0.706,0.846,102,0.572,16.3,16.65,11.94,12.78,103,15.85,24.22,25.04,31.79,30.54
101,2022,33,800,0,101,0.305,0.512,0.819,0.705,0.846,102,0.571,16.29,16.64,11.93,12.76,103,15.71,24.19,25.01,31.77,30.54
101,2022,33,900,0,101,0.304,0.512,0.819,0.705,0.846,102,0.571,16.27,16.63,11.92,12.75,103,15.63,24.17,24.98,31.74,30.53
101,2022,33,1000,0,101,0.304,0.512,0.818,0.705,0.844,102,0.57,16.25,16.62,11.92,12.73,103,15.62,24.15,24.95,31.74,30.52
101,2022,33,1100,0,101,0.306,0.513,0.818,0.705,0.844,102,0.569,16.25,16.64,11.91,12.72,103,15.67,24.15,24.95,31.74,30.51
101,2022,33,1200,0,101,0.308,0.513,0.818,0.705,0.844,102,0.569,16.25,16.64,11.9,12.72,103,15.74,24.15,24.95,31.74,30.5
101,2022,33,1300,0,101,0.31,0.513,0.818,0.705,0.844,102,0.569,16.25,16.65,11.91,12.72,103,15.82,24.15,24.94,31.74,30.49
101,2022,33,1400,0,101,0.313,0.513,0.818,0.705,0.845,102,0.569,16.26,16.66,11.91,12.73,103,15.93,24.16,24.95,31.74,30.51
101,2022,33,1500,0,101,0.315,0.514,0.818,0.705,0.845,102,0.57,16.28,16.67,11.91,12.74,103,16.01,24.17,24.94,31.75,30.51
101,2022,33,1600,0,101,0.316,0.514,0.818,0.705,0.844,102,0.57,16.27,16.67,11.91,12.74,103,16.07,24.19,24.95,31.74,30.51
101,2022,33,1700,0,101,0.318,0.513,0.818,0.705,0.846,102,0.57,16.28,16.67,11.92,12.74,103,16.14,24.19,24.95,31.74,30.5
101,2022,33,1800,0,101,0.318,0.513,0.818,0.705,0.845,102,0.57,16.28,16.67,11.91,12.74,103,16.17,24.2,24.95,31.74,30.49
101,2022,33,1900,0,101,0.318,0.513,0.818,0.705,0.845,102,0.57,16.28,16.67,11.91,12.74,103,16.19,24.21,24.95,31.73,30.5
101,2022,33,2000,0,101,0.318,0.513,0.818,0.705,0.844,102,0.57,16.27,16.67,11.92,12.74,103,16.21,24.22,24.96,31.72,30.49
101,2022,33,2100,0,101,0.319,0.513,0.818,0.705,0.844,102,0.57,16.27,16.67,11.91,12.74,103,16.23,24.23,24.96,31.72,30.49
101,2022,33,2200,0,101,0.319,0.513,0.818,0.705,0.844,102,0.57,16.26,16.67,11.92,12.74,103,16.25,24.23,24.97,31.71,30.48
101,2022,33,2300,0,101,0.319,0.513,0.818,0.705,0.844,102,0.57,16.26,16.67,11.92,12.74,103,16.26,24.23,24.97,31.71,30.48
101,2022,34,000,0,101,0.319,0.513,0.818,0.705,0.844,102,0.57,16.25,16.66,11.92,12.73,103,16.27,24.25,24.98,31.71,30.47
101,2022,34,100,0,101,0.319,0.513,0.818,0.705,0.844,102,0.57,16.25,16.66,11.92,12.73,103,16.27,24.26,24.99,31.7,30.47
101,2022,34,200,0,101,0.319,0.513,0.818,0.705,0.844,102,0.57,16.25,16.66,11.92,12.73,103,16.28,24.26,24.99,31.7,30.46
