101,2022,254,1900,0,1.888,4.309,11.7,16.74,28.31,6.374,7999,7999,6070,5092,3913,7999,7999,7999,7999
101,2022,254,2000,0,1.879,4.306,11.7,16.74,28.31,6.354,7999,7999,6070,5098,3864,7999,7999,7999,7999
101,2022,254,2100,0,1.869,4.303,11.71,16.73,28.31,6.339,7999,7999,6063,5104,3821,7999,7999,7999,7999
101,2022,254,2200,0,1.862,4.303,11.71,16.72,28.3,6.316,7999,7999,6063,5110,3783,7999,7999,7999,7999
101,2022,254,2300,0,1.853,4.297,11.72,16.72,28.3,6.301,7999,7999,6063,5110,3759,7999,7999,7999,7999
101,2022,255,000,0,1.846,4.294,11.72,16.72,28.3,6.282,7999,7999,6063,5110,3721,7999,7999,7999,7999
101,2022,255,100,0,1.84,4.291,11.73,16.72,28.3,6.263,7999,7999,6063,5116,3698,7999,7999,7999,7999
101,2022,255,200,0,1.837,4.285,11.73,16.72,28.29,6.248,7999,7999,6063,5122,3679,7999,7999,7999,7999
101,2022,255,300,0,1.837,4.285,11.73,16.71,28.29,6.237,7999,7999,6055,5116,3661,7999,7999,7999,7999
101,2022,255,400,0,1.835,4.285,11.73,16.71,28.28,6.226,7999,7999,6055,5122,3647,7999,7999,7999,7999
101,2022,255,500,0,1.833,4.282,11.73,16.71,28.28,6.214,7999,7999,6055,5122,3637,7999,7999,7999,7999
101,2022,255,600,0,1.835,4.279,11.73,16.7,28.27,6.207,7999,7999,6055,5128,3624,7999,7999,7999,7999
101,2022,255,700,0,1.837,4.282,11.73,16.7,28.27,6.199,7999,7999,6055,5128,3619,7999,7999,7999,7999
101,2022,255,800,0,1.837,4.276,11.73,16.7,28.27,6.196,7999,7999,6055,5128,3619,7999,7999,7999,7999
101,2022,255,900,0,1.857,4.282,11.74,16.7,28.27,6.199,7999,7999,6055,5140,3628,7999,7999,7999,7999
101,2022,255,1000,0,1.869,4.288,11.73,16.7,28.25,6.199,7999,7999,6048,5128,3637,7999,7999,7999,7999
101,2022,255,1100,0,1.884,4.288,11.71,16.7,28.25,6.211,7999,7999,6055,5104,3688,7999,7999,7999,7999
101,2022,255,1200,0,1.905,4.291,11.7,16.69,28.26,6.241,7999,7999,6048,5086,3754,7999,7999,7999,7999
101,2022,255,1300,0,1.925,4.297,11.69,16.69,28.27,6.279,7999,7999,6048,5074,3840,7999,7999,7999,7999
101,2022,255,1400,0,1.938,4.303,11.69,16.68,28.24,6.32,7999,7999,6041,5068,3899,7999,7999,7999,7999
101,2022,255,1500,0,1.946,4.303,11.69,16.68,28.24,6.347,7999,7999,6041,5057,3928,7999,7999,7999,7999
101,2022,255,1600,0,1.936,4.306,11.69,16.68,28.23,6.366,7999,7999,6041,5057,3928,7999,7999,7999,7999
101,2022,255,1700,0,1.933,4.306,11.69,16.68,28.23,6.37,7999,7999,6034,5057,3923,7999,7999,7999,7999
101,2022,255,1800,0,1.919,4.303,11.7,16.68,28.23,6.366,7999,7999,6041,5062,3899,7999,7999,7999,7999
101,2022,255,1900,0,1.903,4.297,11.7,16.67,28.23,6.351,7999,7999,6034,5068,3860,7999,7999,7999,7999
101,2022,255,2000,0,1.886,4.294,11.7,16.67,28.23,6.328,7999,7999,6034,5074,3807,7999,7999,7999,7999
101,2022,255,2100,0,1.871,4.282,11.7,16.66,28.23,6.297,7999,7999,6034,5080,3740,7999,7999,7999,7999
101,2022,255,2200,0,1.857,4.273,11.7,16.66,28.23,6.263,7999,7999,6034,5080,3679,7999,7999,7999,7999
101,2022,255,2300,0,1.844,4.267,11.7,16.66,28.23,6.233,7999,7999,6020,5086,3633,7999,7999,7999,7999
101,2022,256,000,0,1.837,4.261,11.7,16.66,28.23,6.207,7999,7999,6020,5086,3601,7999,7999,7999,7999
101,2022,256,100,0,1.829,4.255,11.7,16.66,28.23,6.181,7999,7999,6013,5092,3569,7999,7999,7999,7999
101,2022,256,200,0,1.824,4.255,11.7,16.65,28.22,6.162,7999,7999,6006,5092,3546,7999,7999,7999,7999
101,2022,256,300,0,1.824,4.252,11.69,16.64,28.22,6.143,7999,7999,6013,5086,3528,7999,7999,7999,7999
101,2022,256,400,0,1.82,4.249,11.69,16.64,28.21,6.125,7999,7999,6006,5092,3510,7999,7999,7999,7999
101,2022,256,500,0,1.818,4.249,11.69,16.63,28.21,6.11,7999,7999,6006,5092,3497,7999,7999,7999,7999
101,2022,256,600,0,1.82,4.243,11.69,16.64,28.2,6.099,7999,7999,6006,5098,3492,7999,7999,7999,7999
101,2022,256,700,0,1.822,4.249,11.69,16.63,28.19,6.091,7999,7999,5999,5098,3492,7999,7999,7999,7999
101,2022,256,800,0,1.835,4.261,11.68,16.62,28.18,6.088,7999,7999,5999,5092,3515,7999,7999,7999,7999
101,2022,256,900,0,1.857,4.267,11.68,16.63,28.17,6.095,7999,7999,5999,5086,3555,7999,7999,7999,7999
101,2022,256,1000,0,1.879,4.273,11.66,16.63,28.18,6.117,7999,7999,5999,5074,3628,7999,7999,7999,7999
101,2022,256,1100,0,1.906,4.276,11.65,16.62,28.18,6.158,7999,7999,5999,5062,3721,7999,7999,7999,7999
101,2022,256,1200,0,1.929,4.285,11.64,16.62,28.18,6.211,7999,7999,5999,5045,3821,7999,7999,7999,7999
101,2022,256,1300,0,1.944,4.291,11.63,16.62,28.18,6.267,7999,7999,6006,5033,3953,7999,7999,7999,7999
101,2022,256,1400,0,1.961,4.297,11.63,16.61,28.17,6.32,7999,7999,5999,5027,4052,7999,7999,7999,7999
101,2022,256,1500,0,1.961,4.3,11.63,16.61,28.16,6.351,7999,7999,5991,5021,4088,7999,7999,7999,7999
101,2022,256,1600,0,1.946,4.3,11.63,16.6,28.15,6.366,7999,7999,5991,5021,4042,7999,7999,7999,7999
101,2022,256,1700,0,1.923,4.297,11.64,16.59,28.15,6.366,7999,7999,5991,5021,3987,7999,7999,7999,7999
101,2022,256,1800,0,1.905,4.291,11.64,16.59,28.15,6.358,7999,7999,5991,5033,3928,7999,7999,7999,7999
101,2022,256,1900,0,1.89,4.285,11.65,16.59,28.15,6.335,7999,7999,5991,5033,3879,7999,7999,7999,7999
101,2022,256,2000,0,1.877,4.285,11.65,16.58,28.15,6.313,7999,7999,5984,5039,3826,7999,7999,7999,7999
101,2022,256,2100,0,1.866,4.282,11.65,16.58,28.15,6.286,7999,7999,5984,5045,3783,7999,7999,7999,7999
101,2022,256,2200,0,1.858,4.276,11.65,16.58,28.14,6.263,7999,7999,5984,5051,3745,7999,7999,7999,7999
101,2022,256,2300,0,1.857,4.273,11.65,16.58,28.14,6.245,7999,7999,5984,5051,3702,7999,7999,7999,7999
101,2022,257,000,0,1.849,4.27,11.65,16.57,28.14,6.222,7999,7999,5984,5057,3675,7999,7999,7999,7999
101,2022,257,100,0,1.844,4.264,11.65,16.57,28.14,6.203,7999,7999,5977,5062,3651,7999,7999,7999,7999
101,2022,257,200,0,1.84,4.261,11.65,16.57,28.13,6.184,7999,7999,5977,5062,3624,7999,7999,7999,7999
101,2022,257,300,0,1.837,4.261,11.65,16.57,28.13,6.169,7999,7999,5970,5062,3605,7999,7999,7999,7999
101,2022,257,400,0,1.833,4.255,11.65,16.57,28.13,6.155,7999,7999,5970,5068,3583,7999,7999,7999,7999
101,2022,257,500,0,1.826,4.249,11.65,16.55,28.13,6.132,7999,7999,5963,5068,3555,7999,7999,7999,7999
101,2022,257,600,0,1.824,4.24,11.64,16.57,28.13,6.114,7999,7999,5963,5074,3524,7999,7999,7999,7999
101,2022,257,700,0,1.822,4.246,11.64,16.55,28.11,6.099,7999,7999,5956,5068,3515,7999,7999,7999,7999
101,2022,257,800,0,1.84,4.258,11.63,16.55,28.1,6.091,7999,7999,5956,5062,3546,7999,7999,7999,7999
101,2022,257,900,0,1.858,4.264,11.63,16.55,28.1,6.099,7999,7999,5956,5057,3587,7999,7999,7999,7999
101,2022,257,1000,0,1.888,4.27,11.62,16.55,28.1,6.117,7999,7999,5963,5045,3656,7999,7999,7999,7999
101,2022,257,1100,0,1.912,4.276,11.61,16.54,28.1,6.158,7999,7999,5956,5033,3750,7999,7999,7999,7999
101,2022,257,1200,0,1.933,4.282,11.6,16.54,28.11,6.203,7999,7999,5956,5021,3840,7999,7999,7999,7999
101,2022,257,1300,0,1.944,4.288,11.6,16.54,28.09,6.252,7999,7999,5949,5015,3933,7999,7999,7999,7999
101,2022,257,1400,0,1.949,4.294,11.6,16.53,28.09,6.29,7999,7999,5956,5004,3992,7999,7999,7999,7999
101,2022,257,1500,0,1.946,4.294,11.59,16.53,28.08,6.32,7999,7999,5949,5004,4012,7999,7999,7999,7999
101,2022,257,1600,0,1.944,4.294,11.59,16.52,28.07,6.339,7999,7999,5949,4998,3997,7999,7999,7999,7999
101,2022,257,1700,0,1.929,4.294,11.6,16.51,28.07,6.347,7999,7999,5949,5004,3977,7999,7999,7999,7999
101,2022,257,1800,0,1.912,4.291,11.6,16.51,28.07,6.343,7999,7999,5942,5010,3938,7999,7999,7999,7999
101,2022,257,1900,0,1.903,4.288,11.61,16.51,28.08,6.324,7999,7999,5949,5010,3889,7999,7999,7999,7999
101,2022,257,2000,0,1.873,4.285,11.61,16.51,28.07,6.305,7999,7999,5942,5015,3840,7999,7999,7999,7999
101,2022,257,2100,0,1.864,4.282,11.61,16.5,28.07,6.282,7999,7999,5942,5021,3797,7999,7999,7999,7999
101,2022,257,2200,0,1.857,4.279,11.61,16.5,28.07,6.26,7999,7999,5942,5021,3764,7999,7999,7999,7999
101,2022,257,2300,0,1.857,4.273,11.61,16.5,28.07,6.241,7999,7999,5942,5027,3731,7999,7999,7999,7999
101,2022,258,000,0,1.849,4.273,11.61,16.49,28.07,6.218,7999,7999,5935,5027,3702,7999,7999,7999,7999
101,2022,258,100,0,1.844,4.27,11.61,16.49,28.07,6.207,7999,7999,5935,5033,3679,7999,7999,7999,7999
101,2022,258,200,0,1.842,4.264,11.61,16.49,28.06,6.188,7999,7999,5935,5033,3656,7999,7999,7999,7999
101,2022,258,300,0,1.835,4.264,11.61,16.49,28.06,6.169,7999,7999,5935,5039,3633,7999,7999,7999,7999
101,2022,258,400,0,1.835,4.261,11.61,16.48,28.05,6.158,7999,7999,5928,5039,3619,7999,7999,7999,7999
101,2022,258,500,0,1.829,4.255,11.61,16.48,28.05,6.143,7999,7999,5928,5039,3591,7999,7999,7999,7999
101,2022,258,600,0,1.824,4.252,11.6,16.48,28.05,6.125,7999,7999,5921,5039,3560,7999,7999,7999,7999
101,2022,258,700,0,1.824,4.255,11.6,16.47,28.03,6.114,7999,7999,5921,5039,3555,7999,7999,7999,7999
101,2022,258,800,0,1.833,4.261,11.59,16.47,28.03,6.106,7999,7999,5921,5039,3578,7999,7999,7999,7999
101,2022,258,900,0,1.849,4.273,11.59,16.47,28.02,6.11,7999,7999,5921,5027,3614,7999,7999,7999,7999
101,2022,258,1000,0,1.873,4.273,11.58,16.47,28.03,6.128,7999,7999,5921,5015,3679,7999,7999,7999,7999
101,2022,258,1100,0,1.895,4.282,11.57,16.47,28.03,6.158,7999,7999,5921,5004,3754,7999,7999,7999,7999
101,2022,258,1200,0,1.914,4.285,11.56,16.46,28.02,6.203,7999,7999,5914,4998,3835,7999,7999,7999,7999
101,2022,258,1300,0,1.927,4.291,11.56,16.46,28.01,6.245,7999,7999,5921,4992,3913,7999,7999,7999,7999
101,2022,258,1400,0,1.936,4.3,11.56,16.45,28,6.286,7999,7999,5914,4980,3972,7999,7999,7999,7999
101,2022,258,1500,0,1.946,4.303,11.56,16.45,28,6.324,7999,7999,5914,4974,4007,7999,7999,7999,7999
101,2022,258,1600,0,1.942,4.303,11.56,16.45,28,6.351,7999,7999,5907,4974,4007,7999,7999,7999,7999
101,2022,258,1700,0,1.919,4.3,11.56,16.45,27.99,6.354,7999,7999,5907,4980,3977,7999,7999,7999,7999
101,2022,258,1800,0,1.893,4.294,11.56,16.44,27.99,6.347,7999,7999,5907,4986,3928,7999,7999,7999,7999
101,2022,258,1900,0,1.879,4.291,11.56,16.43,28,6.324,7999,7999,5907,4992,3879,7999,7999,7999,7999
101,2022,258,2000,0,1.855,4.288,11.57,16.43,28,6.297,7999,7999,5907,4992,3811,7999,7999,7999,7999
101,2022,258,2100,0,1.844,4.285,11.57,16.43,27.99,6.275,7999,7999,5900,4998,3778,7999,7999,7999,7999
101,2022,258,2200,0,1.838,4.285,11.57,16.43,27.98,6.256,7999,7999,5900,4998,3740,7999,7999,7999,7999
101,2022,258,2300,0,1.833,4.282,11.58,16.43,27.99,6.233,7999,7999,5900,5004,3717,7999,7999,7999,7999
101,2022,259,000,0,1.829,4.276,11.58,16.42,27.98,6.214,7999,7999,5900,5004,3684,7999,7999,7999,7999
101,2022,259,100,0,1.824,4.273,11.58,16.42,27.98,6.192,7999,7999,5893,5004,3661,7999,7999,7999,7999
101,2022,259,200,0,1.824,4.27,11.57,16.42,27.98,6.181,7999,7999,5900,5010,3642,7999,7999,7999,7999
101,2022,259,300,0,1.82,4.267,11.57,16.41,27.98,6.162,7999,7999,5893,5010,3619,7999,7999,7999,7999
101,2022,259,400,0,1.817,4.264,11.57,16.41,27.98,6.143,7999,7999,5893,5010,3601,7999,7999,7999,7999
101,2022,259,500,0,1.813,4.258,11.57,16.41,27.98,6.128,7999,7999,5893,5015,3573,7999,7999,7999,7999
101,2022,259,600,0,1.804,4.252,11.57,16.41,27.98,6.106,7999,7999,5886,5010,3542,7999,7999,7999,7999
101,2022,259,700,0,1.804,4.252,11.56,16.4,27.96,6.091,7999,7999,5879,5010,3528,7999,7999,7999,7999
101,2022,259,800,0,1.817,4.267,11.56,16.4,27.95,6.088,7999,7999,5879,5010,3555,7999,7999,7999,7999
101,2022,259,900,0,1.837,4.273,11.55,16.39,27.94,6.091,7999,7999,5879,5004,3596,7999,7999,7999,7999
101,2022,259,1000,0,1.857,4.279,11.55,16.39,27.94,6.114,7999,7999,5879,4992,3661,7999,7999,7999,7999
101,2022,259,1100,0,1.881,4.285,11.53,16.39,27.94,6.143,7999,7999,5879,4986,3745,7999,7999,7999,7999
101,2022,259,1200,0,1.903,4.288,11.53,16.39,27.94,6.188,7999,7999,5879,4974,3821,7999,7999,7999,7999
101,2022,259,1300,0,1.914,4.294,11.52,16.39,27.94,6.233,7999,7999,5872,4969,3913,7999,7999,7999,7999
101,2022,259,1400,0,1.921,4.3,11.52,16.38,27.93,6.275,7999,7999,5872,4963,3972,7999,7999,7999,7999
101,2022,259,1500,0,1.923,4.303,11.52,16.38,27.92,6.309,7999,7999,5872,4951,3987,7999,7999,7999,7999
101,2022,259,1600,0,1.916,4.306,11.52,16.37,27.92,6.324,7999,7999,5872,4951,3982,7999,7999,7999,7999
101,2022,259,1700,0,1.901,4.3,11.52,16.37,27.92,6.332,7999,7999,5865,4957,3953,7999,7999,7999,7999
101,2022,259,1800,0,1.882,4.294,11.52,16.37,27.92,6.324,7999,7999,5865,4963,3903,7999,7999,7999,7999
101,2022,259,1900,0,1.864,4.291,11.53,16.37,27.93,6.301,7999,7999,5865,4969,3840,7999,7999,7999,7999
101,2022,259,2000,0,1.849,4.285,11.53,16.37,27.93,6.271,7999,7999,5865,4969,3783,7999,7999,7999,7999
101,2022,259,2100,0,1.838,4.279,11.53,16.37,27.93,6.245,7999,7999,5865,4974,3731,7999,7999,7999,7999
101,2022,259,2200,0,1.842,4.273,11.53,16.36,27.93,6.214,7999,7999,5858,4974,3679,7999,7999,7999,7999
101,2022,259,2300,0,1.822,4.264,11.53,16.36,27.93,6.181,7999,7999,5851,4974,3628,7999,7999,7999,7999
101,2022,260,000,0,1.809,4.261,11.52,16.36,27.93,6.155,7999,7999,5837,4969,3587,7999,7999,7999,7999
101,2022,260,100,0,1.799,4.255,11.52,16.35,27.92,6.125,7999,7999,5830,4969,3551,7999,7999,7999,7999
101,2022,260,200,0,1.792,4.252,11.51,16.34,27.92,6.099,7999,7999,5830,4969,3528,7999,7999,7999,7999
101,2022,260,300,0,1.783,4.252,11.51,16.34,27.91,6.076,7999,7999,5816,4963,3492,7999,7999,7999,7999
101,2022,260,400,0,1.777,4.258,11.5,16.34,27.9,6.054,7999,7999,5816,4963,3470,7999,7999,7999,7999
101,2022,260,500,0,1.777,4.258,11.5,16.33,27.9,6.036,7999,7999,5809,4963,3452,7999,7999,7999,7999
101,2022,260,600,0,1.774,4.261,11.49,16.32,27.9,6.021,7999,7999,5802,4957,3439,7999,7999,7999,7999
101,2022,260,700,0,1.779,4.27,11.49,16.31,27.87,6.01,7999,7999,5802,4957,3444,7999,7999,7999,7999
101,2022,260,800,0,1.786,4.279,11.49,16.31,27.87,6.01,7999,7999,5802,4957,3461,7999,7999,7999,7999
101,2022,260,900,0,1.809,4.285,11.49,16.31,27.85,6.014,7999,7999,5809,4957,3497,7999,7999,7999,7999
101,2022,260,1000,0,1.837,4.294,11.48,16.31,27.85,6.039,7999,7999,5802,4957,3569,7999,7999,7999,7999
101,2022,260,1100,0,1.864,4.294,11.47,16.31,27.85,6.076,7999,7999,5802,4951,3661,7999,7999,7999,7999
101,2022,260,1200,0,1.882,4.303,11.46,16.31,27.85,6.125,7999,7999,5802,4945,3754,7999,7999,7999,7999
101,2022,260,1300,0,1.91,4.306,11.46,16.3,27.84,6.181,7999,7999,5802,4939,3874,7999,7999,7999,7999
101,2022,260,1400,0,1.916,4.315,11.46,16.29,27.84,6.23,7999,7999,5802,4934,4007,7999,7999,7999,7999
101,2022,260,1500,0,1.916,4.321,11.46,16.29,27.84,6.286,7999,7999,5809,4928,4180,7999,7999,7999,7999
101,2022,260,1600,0,1.914,4.315,11.46,16.29,27.84,6.324,7999,7999,5802,4934,4078,7999,7999,7999,7999
101,2022,260,1700,0,1.974,4.333,11.5,16.3,27.84,6.339,7999,7999,5802,4957,4002,7999,7999,7999,7999
101,2022,260,1800,0,2.026,4.336,11.52,16.3,27.84,6.309,7999,7999,5802,4969,3933,7999,7999,7999,7999
101,2022,260,1900,0,4.903,4.397,11.61,16.34,27.99,6.374,7999,7999,5809,5027,4222,7999,7999,7999,7999
101,2022,260,2000,0,6.442,4.391,11.62,16.33,27.97,6.419,7999,7999,5802,5027,4978,7999,7999,7999,7999
101,2022,260,2100,0,6.869,4.391,11.63,16.33,27.95,6.435,7999,7999,5802,5027,5810,7999,7999,7999,7999
101,2022,260,2200,0,7.054,4.397,11.63,16.33,27.94,6.446,7999,7999,5802,5027,6587,7999,7999,7999,7999
101,2022,260,2300,0,7.127,4.4,11.63,16.31,27.94,6.458,7999,7999,5796,5033,7298,7999,7999,7999,7999
101,2022,261,000,0,7.703,4.415,11.64,16.32,27.95,6.481,7999,7999,5796,5039,7999,7999,7999,7999,7999
101,2022,261,100,0,7.729,4.434,11.64,16.32,27.95,6.496,7999,7999,5796,5033,7999,7999,7999,7999,7999
101,2022,261,200,0,7.733,4.468,11.64,16.31,27.94,6.508,7999,7999,5796,5033,7999,7999,7999,7999,7999
101,2022,261,300,0,7.78,4.517,11.64,16.31,27.94,6.523,7999,7999,5789,5039,7999,7999,7999,7999,7999
101,2022,261,400,0,7.763,4.561,11.64,16.31,27.94,6.539,7999,7999,5789,5039,7999,7999,7999,7999,7999
101,2022,261,500,0,7.746,4.602,11.64,16.31,27.93,6.55,7999,7999,5789,5039,7999,7999,7999,7999,7999
101,2022,261,600,0,7.724,4.642,11.64,16.31,27.92,6.562,7999,7999,5789,5039,7999,7999,7999,7999,7999
101,2022,261,700,0,7.707,4.684,11.64,16.31,27.91,6.574,7999,7999,5789,5039,7999,7999,7999,7999,7999
101,2022,261,800,0,7.686,4.728,11.63,16.3,27.91,6.585,7999,7999,5782,5039,7999,7999,7999,7999,7999
101,2022,261,900,0,7.665,4.77,11.63,16.3,27.9,6.601,7999,7999,5789,5033,7999,7999,7999,7999,7999
101,2022,261,1000,0,7.635,4.815,11.63,16.29,27.9,6.62,7999,7999,5782,5033,7999,7999,7999,7999,7999
101,2022,261,1100,0,7.609,4.86,11.63,16.29,27.9,6.644,7999,7999,5782,5039,7999,7999,7999,7999,7999
101,2022,261,1200,0,7.576,4.903,11.62,16.29,27.89,6.667,7999,7999,5775,5039,7999,7999,7999,7999,7999
101,2022,261,1300,0,7.533,4.952,11.62,16.29,27.87,6.695,7999,7999,5775,5033,7999,7999,7999,7999,7999
101,2022,261,1400,0,7.466,4.994,11.62,16.29,27.87,6.734,7999,7999,5775,5033,7999,7999,7999,7999,7999
101,2022,261,1500,0,7.408,5.031,11.61,16.28,27.87,6.774,7999,7999,5775,5033,7999,7999,7999,7999,7999
101,2022,261,1600,0,7.366,5.064,11.61,16.28,27.87,6.805,7999,7999,5775,5027,7999,7999,7999,7999,7999
101,2022,261,1700,0,7.308,5.094,11.61,16.27,27.87,6.829,7999,7999,5768,5027,7999,7999,7999,7999,7999
101,2022,261,1800,0,7.25,5.117,11.61,16.27,27.86,6.845,7999,7999,5768,5033,7999,7999,7999,7999,7999
101,2022,261,1900,0,7.201,5.137,11.61,16.27,27.85,6.849,7999,7999,5761,5033,7999,7999,7999,7999,7999
