101,2022,5,000,0,12.55,1.35,0,-0.138,0,0,0,-0.59,175.8,0,0,-7999
101,2022,5,100,0,12.28,1.349,0.05,0.402,0,0,0,-0.578,182.8,0,0,-7999
101,2022,5,200,0,12.57,1.347,0,-0.088,0,0,0,-0.571,189.8,0,0,-7999
101,2022,5,300,0,12.58,1.348,0.08,-0.278,0,0,0,-0.565,165.8,0,0,-7999
101,2022,5,400,0,12.56,1.348,0.01,-0.268,0,0,0,-0.561,167.8,0,0,-7999
101,2022,5,500,0,12.57,1.35,0.06,-0.668,0,0,0,-0.557,187.8,0,0,-7999
101,2022,5,600,0,12.48,1.351,0,-1.478,0,0,0,-0.554,182.8,0,0,-7999
101,2022,5,700,0,12.56,1.353,0,-1.388,0,0,0,-0.544,182.8,0,0,-7999
101,2022,5,800,0,12.54,1.356,0,-1.568,0,0,0,-0.554,211.8,5.034,4.574,0.909
101,2022,5,900,0,12.65,1.358,0.02,-1.938,0,0,0,-0.549,165.8,19.78,18.68,0.944
101,2022,5,1000,0,13.23,1.36,0.04,-2.028,0,0,0,-0.547,166.8,59.33,56.03,0.944
101,2022,5,1100,0,13.73,1.361,0,-1.798,0,0,0,-0.544,173.8,58.96,57.55,0.976
101,2022,5,1200,0,14.68,1.365,0.34,-1.018,0,0,0,-0.552,187.8,166.5,168.8,1.014
101,2022,5,1300,0,14.81,1.364,0.28,-0.128,0,0,0,-0.544,187.8,197,185.5,0.942
101,2022,5,1400,0,13.83,1.362,2.42,-0.138,0,0,0,-0.539,186.8,24.08,20.95,0.87
101,2022,5,1500,0,13.6,1.363,0.09,0.152,0,0,0,-0.537,187.8,29.12,24.77,0.851
101,2022,5,1600,0,13.25,1.363,0.03,-0.238,0,0,0,-0.53,187.8,6.112,5.335,0.873
101,2022,5,1700,0,13.03,1.363,0.14,0.502,0,0,0,-0.524,186.8,0,0,-7999
101,2022,5,1800,0,12.94,1.364,0.01,1.152,0,0,0,-0.52,188.8,0,0,-7999
101,2022,5,1900,0,12.89,1.364,0.02,1.672,0,0,0,-0.513,168.8,0,0,-7999
101,2022,5,2000,0,12.87,1.366,0,2.072,0,0,0,-0.506,168.8,0,0,-7999
101,2022,5,2100,0,12.84,1.365,0.01,2.702,0,0,0,-0.5,186.8,0,0,-7999
101,2022,5,2200,0,12.83,1.36,0,3.712,0,0,0,-0.487,189.8,0,0,-7999
101,2022,5,2300,0,12.81,1.36,0,3.572,0,0,0,-0.456,183.8,0,0,-7999
101,2022,6,000,0,12.79,1.352,0,2.802,0,0,0,-0.451,189.8,0,0,-7999
101,2022,6,100,0,12.79,1.347,0,3.652,0,0,0,-0.432,188.8,0,0,-7999
101,2022,6,200,0,12.78,1.341,0,3.482,0,0,0,-0.413,177.8,0,0,-7999
101,2022,6,300,0,12.78,1.337,0,3.482,0,0,0,-0.387,165.8,0,0,-7999
101,2022,6,400,0,12.78,1.329,0,3.702,0,0,0,-0.378,181.8,0,0,-7999
101,2022,6,500,0,12.77,1.321,0.03,3.672,0,0,0,-0.357,184.8,0,0,-7999
101,2022,6,600,0,12.75,1.318,0.02,3.502,0,0,0,-0.343,186.8,0,0,-7999
101,2022,6,700,0,12.75,1.31,0.15,3.072,0,0,0,-0.328,179.8,0,0,-7999
101,2022,6,800,0,12.75,1.307,0,2.762,0,0,0,-0.31,179.8,7.908,6.858,0.867
101,2022,6,900,0,12.98,1.301,0,2.652,0,0,0,-0.302,181.8,26.24,21.72,0.828
101,2022,6,1000,0,13.37,1.293,0,2.462,0,0,0,-0.293,179.8,46.01,37.72,0.82
101,2022,6,1100,0,14.07,1.287,0.31,2.662,0,0,0,-0.274,191.8,110.7,86.1,0.778
101,2022,6,1200,0,14.68,1.281,0,2.152,0,0,0,-0.267,185.8,99.2,75.82,0.764
101,2022,6,1300,0,14.67,1.278,1.39,2.672,0,0,0,-0.252,187.8,228.9,182.1,0.795
101,2022,6,1400,0,14.72,1.272,0,1.762,0,0,0,-0.244,172.8,71.16,56,0.787
101,2022,6,1500,0,14.57,1.269,1.34,2.122,0,0,0,-0.237,167.8,42.05,32.76,0.779
101,2022,6,1600,0,14.07,1.264,0,2.092,0,0,0,-0.231,166.8,18.33,14.1,0.769
101,2022,6,1700,0,13.09,1.262,0,2.012,0,0,0,-0.227,183.8,0,0,-7999
101,2022,6,1800,0,12.78,1.261,0.05,1.822,0,0,0,-0.227,167.8,0,0,-7999
101,2022,6,1900,0,12.89,1.259,0.1,1.472,0,0,0,-0.224,169.8,0,0,-7999
101,2022,6,2000,0,12.84,1.257,0.1,2.772,0,0,0,-0.215,186.8,0,0,-7999
101,2022,6,2100,0,12.84,1.255,0.02,2.422,0,0,0,-0.215,194.8,0,0,-7999
101,2022,6,2200,0,12.83,1.253,0.28,2.072,0,0,0,-0.215,174.8,0,0,-7999
101,2022,6,2300,0,12.81,1.253,0,1.872,0,0,0,-0.205,174.8,0,0,-7999
101,2022,7,000,0,12.81,1.251,0.01,1.812,0,0,0,-0.206,177.8,0,0,-7999
101,2022,7,100,0,12.79,1.25,0,1.762,0,0,0,-0.2,181.8,0,0,-7999
101,2022,7,200,0,12.78,1.247,0.25,2.482,0,0,0,-0.196,177.8,0,0,-7999
101,2022,7,300,0,12.78,1.247,0,1.372,0,0,0,-0.192,181.8,0,0,-7999
101,2022,7,400,0,12.76,1.243,0,1.412,0,0,0,-0.193,185.8,0,0,-7999
101,2022,7,500,0,12.75,1.241,0,2.772,0,0,0,-0.185,181.8,0,0,-7999
101,2022,7,600,0,12.73,1.242,0.11,1.762,0,0,0,-0.18,178.8,0,0,-7999
101,2022,7,700,0,12.72,1.237,0,0.842,0,0,0,-0.177,184.8,0,0,-7999
101,2022,7,800,0,12.76,1.236,0.26,-0.508,0,0,0,-0.172,170.8,20.49,12.58,0.614
101,2022,7,900,0,13.38,1.235,0,-1.098,0,0,0,-0.164,171.8,58.24,36.97,0.635
101,2022,7,1000,0,14.52,1.233,0.06,-1.398,0,0,0,-0.17,181.8,112.9,74.31,0.658
101,2022,7,1100,0,13.99,1.231,0,-2.228,0,0,0,-0.167,173.8,21.21,15.62,0.737
101,2022,7,1200,0,14.76,1.233,0.38,-2.668,0,0,0,-0.173,190.8,52.85,40.78,0.772
101,2022,7,1300,0,14.73,1.233,0,-2.048,0,0,0,-0.174,183.8,265,216.8,0.818
101,2022,7,1400,0,14.58,1.232,0.11,-2.558,0,0,0,-0.171,176.8,73.34,56.78,0.774
101,2022,7,1500,0,14.72,1.231,0.1,-2.708,0,0,0,-0.173,188.8,52.85,40.78,0.772
101,2022,7,1600,0,14.03,1.228,0.01,-3.128,0,0,0,-0.173,184.8,16.18,12.58,0.777
101,2022,7,1700,0,13.2,1.228,0.04,-3.058,0,0,0,-0.173,184.8,0.36,0.381,1.06
101,2022,7,1800,0,13.01,1.228,0,-3.218,0,0,0,-0.172,184.8,0,0,-7999
101,2022,7,1900,0,12.93,1.228,0.04,-3.448,0,0,0,-0.172,188.8,0,0,-7999
101,2022,7,2000,0,12.31,1.228,0,-3.718,0,0,0,-0.172,189.8,0,0,-7999
101,2022,7,2100,0,12.83,1.226,0,-4.028,0,0,0,-0.171,188.8,0,0,-7999
101,2022,7,2200,0,12.78,1.226,0.19,-4.258,0,0,0,-0.171,188.8,0,0,-7999
101,2022,7,2300,0,12.77,1.228,0,-4.688,0,0,0,-0.17,189.8,0,0,-7999
101,2022,8,000,0,12.76,1.227,0,-4.548,0,0,0,-0.17,188.8,0,0,-7999
101,2022,8,100,0,12.72,1.225,0.25,-4.608,0,0,0,-0.17,189.8,0,0,-7999
101,2022,8,200,0,12.74,1.228,0,-4.428,0,0,0,-0.17,188.8,0,0,-7999
101,2022,8,300,0,12.74,1.225,0.02,-4.538,0,0,0,-0.171,187.8,0,0,-7999
101,2022,8,400,0,12.7,1.226,0.12,-4.478,0,0,0,-0.17,189.8,0,0,-7999
101,2022,8,500,0,12.71,1.234,0,-4.888,0,0,0,-0.168,184.8,0,0,-7999
101,2022,8,600,0,12.67,1.237,0.23,-5.078,0,0,0,-0.168,179.8,0,0,-7999
101,2022,8,700,0,12.68,1.236,0.05,-5.028,0,0,0,-0.168,183.8,0,0,-7999
101,2022,8,800,0,12.62,1.235,0,-5.278,0,0,0,-0.167,171.8,8.99,7.246,0.806
101,2022,8,900,0,14.19,1.232,0.05,-3.908,0,0,0,-0.164,188.8,129.2,95,0.735
101,2022,8,1000,0,14.56,1.22,0,-2.558,0,0,0,-0.163,189.8,160,129.2,0.808
101,2022,8,1100,0,14.72,1.21,0.08,-0.328,0,0,0,-0.159,187.8,206.3,166.8,0.809
101,2022,8,1200,0,14.6,1.205,0,0.702,0,0,0,-0.161,181.8,223.4,179.3,0.803
101,2022,8,1300,0,14.5,1.207,0.74,1.892,0,0,0,-0.159,189.8,208.6,166.7,0.799
101,2022,8,1400,0,14.54,1.214,0.23,4.042,0,0,0,-0.155,188.8,164.4,132.1,0.803
101,2022,8,1500,0,14.44,1.217,0.94,1.672,0,0,0,-0.163,183.8,113.1,91.3,0.808
101,2022,8,1600,0,14.55,1.224,0.73,1.382,0,0,0,-0.164,175.8,40.58,32.74,0.807
101,2022,8,1700,0,13.24,1.241,0.93,-4.288,0,0,0,-0.166,189.8,1.078,0.762,0.707
101,2022,8,1800,0,13,1.253,0,-5.768,0,0,0,-0.164,187.8,0,0,-7999
101,2022,8,1900,0,12.88,1.255,0.14,-6.218,0,0,0,-0.169,176.8,0,0,-7999
101,2022,8,2000,0,12.81,1.259,0.17,-7.098,0,0,0,-0.167,180.8,0,0,-7999
101,2022,8,2100,0,12.77,1.259,0.51,-6.848,0,0,0,-0.168,188.8,0,0,-7999
101,2022,8,2200,0,12.74,1.261,0,-7.038,0,0,0,-0.168,178.8,0,0,-7999
101,2022,8,2300,0,12.72,1.26,0,-5.028,0,0,0,-0.164,180.8,0,0,-7999
101,2022,9,000,0,12.7,1.262,0,-7.398,0,0,0,-0.163,167.8,0,0,-7999
101,2022,9,100,0,12.68,1.265,0,-7.848,0,0,0,-0.166,184.8,0,0,-7999
101,2022,9,200,0,12.68,1.256,0,-3.518,0,0,0,-0.169,189.8,0,0,-7999
101,2022,9,300,0,12.68,1.252,0.36,-4.608,0,0,0,-0.164,184.8,0,0,-7999
101,2022,9,400,0,12.67,1.247,0.8,-6.138,0,0,0,-0.169,188.8,0,0,-7999
101,2022,9,500,0,12.66,1.238,0,-4.258,0,0,0,-0.167,179.8,0,0,-7999
101,2022,9,600,0,12.66,1.237,0,-5.698,0,0,0,-0.156,170.8,0,0,-7999
101,2022,9,700,0,12.65,1.232,0,-5.468,0,0,0,-0.165,180.8,0,0,-7999
101,2022,9,800,0,12.66,1.226,0.19,-6.558,0,0,0,-0.157,171.8,5.398,4.578,0.848
101,2022,9,900,0,14.92,1.21,0.31,-2.958,0,0,0,-0.158,179.8,90.3,65.23,0.722
101,2022,9,1000,0,14.73,1.186,0,-0.508,0,0,0,-0.156,179.8,159.6,129.2,0.809
101,2022,9,1100,0,14.61,1.172,0,0.752,0,0,0,-0.156,171.8,205.9,165.7,0.805
101,2022,9,1200,0,14.53,1.172,1.08,2.142,0,0,0,-0.157,188.8,225.2,179.7,0.798
101,2022,9,1300,0,14.52,1.179,0.06,3.242,0,0,0,-0.157,180.8,218.3,172.8,0.792
101,2022,9,1400,0,14.51,1.19,1.41,3.742,0,0,0,-0.158,184.8,181.7,143.9,0.792
101,2022,9,1500,0,14.5,1.198,0.76,4.092,0,0,0,-0.159,175.8,122.1,96.7,0.792
101,2022,9,1600,0,14.28,1.206,1.04,3.572,0,0,0,-0.16,179.8,47.04,36.54,0.777
101,2022,9,1700,0,13.21,1.221,0.02,-0.208,0,0,0,-0.167,179.8,0.359,0.381,1.06
101,2022,9,1800,0,12.99,1.232,0.06,0.122,0,0,0,-0.168,183.8,0,0,-7999
101,2022,9,1900,0,12.87,1.239,0,-0.618,0,0,0,-0.168,175.8,0,0,-7999
101,2022,9,2000,0,12.8,1.243,0.59,-2.358,0,0,0,-0.162,171.8,0,0,-7999
101,2022,9,2100,0,12.76,1.247,0.06,-3.868,0,0,0,-0.161,180.8,0,0,-7999
101,2022,9,2200,0,12.73,1.243,0,-2.958,0,0,0,-0.161,184.8,0,0,-7999
101,2022,9,2300,0,12.71,1.24,0.05,-4.608,0,0,0,-0.172,176.8,0,0,-7999
101,2022,10,000,0,12.69,1.232,1.02,-4.828,0,0,0,-0.161,184.8,0,0,-7999
101,2022,10,100,0,12.67,1.225,0.07,-6.598,0,0,0,-0.168,176.8,0,0,-7999
101,2022,10,200,0,12.65,1.22,0,-6.788,0,0,0,-0.166,176.8,0,0,-7999
101,2022,10,300,0,12.64,1.211,0,-6.278,0,0,0,-0.163,179.8,0,0,-7999
101,2022,10,400,0,12.64,1.204,0,-4.778,0,0,0,-0.162,179.8,0,0,-7999
101,2022,10,500,0,12.62,1.192,0.49,-3.488,0,0,0,-0.165,176.8,0,0,-7999
101,2022,10,600,0,12.62,1.184,0.28,-5.048,0,0,0,-0.164,184.8,0,0,-7999
101,2022,10,700,0,12.62,1.178,0,-5.958,0,0,0,-0.164,167.8,0,0,-7999
101,2022,10,800,0,12.62,1.166,0.09,-0.368,0,0,0,-0.165,180.8,1.439,0.763,0.53
101,2022,10,900,0,12.7,1.169,0.13,-0.848,0,0,0,-0.166,175.8,12.59,9.53,0.757
101,2022,10,1000,0,13.15,1.168,0,-0.868,0,0,0,-0.164,179.8,38.11,29.34,0.77
101,2022,10,1100,0,13.44,1.173,0.07,0.332,0,0,0,-0.161,167.8,52.85,40.4,0.764
101,2022,10,1200,0,13.7,1.182,0.09,-0.508,0,0,0,-0.164,184.8,57.16,42.68,0.747
101,2022,10,1300,0,14.63,1.194,1.7,1.812,0,0,0,-0.161,172.8,100.3,72.39,0.722
101,2022,10,1400,0,14.61,1.206,0.24,3.522,0,0,0,-0.16,167.8,199.8,150.4,0.753
101,2022,10,1500,0,14.51,1.213,1.81,3.492,0,0,0,-0.162,171.8,120.7,86.1,0.713
101,2022,10,1600,0,14.6,1.216,0,3.322,0,0,0,-0.16,188.8,61.44,44.94,0.731
101,2022,10,1700,0,13.3,1.218,2.45,1.252,0,0,0,-0.162,179.8,0.359,0.381,1.06
101,2022,10,1800,0,13.01,1.219,0,-1.748,0,0,0,-0.166,187.8,0,0,-7999
101,2022,10,1900,0,12.87,1.221,0.26,-0.208,0,0,0,-0.165,188.8,0,0,-7999
101,2022,10,2000,0,12.81,1.223,0.06,-1.808,0,0,0,-0.166,189.8,0,0,-7999
101,2022,10,2100,0,12.76,1.223,0.27,-1.118,0,0,0,-0.163,188.8,0,0,-7999
101,2022,10,2200,0,12.74,1.221,0.14,-0.278,0,0,0,-0.164,189.8,0,0,-7999
101,2022,10,2300,0,12.71,1.221,0,-1.488,0,0,0,-0.165,188.8,0,0,-7999
101,2022,11,000,0,12.68,1.221,0.06,-0.328,0,0,0,-0.167,189.8,0,0,-7999
101,2022,11,100,0,12.66,1.219,0.08,2.772,0,0,0,-0.167,189.8,0,0,-7999
101,2022,11,200,0,12.65,1.217,0.02,1.202,0,0,0,-0.17,187.8,0,0,-7999
101,2022,11,300,0,12.65,1.218,0.41,3.942,0,0,0,-0.163,183.8,0,0,-7999
101,2022,11,400,0,12.63,1.217,0.06,3.752,0,0,0,-0.162,186.8,0,0,-7999
101,2022,11,500,0,12.63,1.22,0.29,3.542,0,0,0,-0.164,186.8,0,0,-7999
101,2022,11,600,0,12.63,1.22,0.2,3.642,0,0,0,-0.165,186.8,0,0,-7999
101,2022,11,700,0,12.62,1.22,0.07,3.442,0,0,0,-0.164,186.8,0,0,-7999
101,2022,11,800,0,12.62,1.22,0.18,2.262,0,0,0,-0.164,170.8,5.032,3.429,0.681
101,2022,11,900,0,12.72,1.22,0,4.032,0,0,0,-0.154,178.8,21.93,14.1,0.643
101,2022,11,1000,0,13.53,1.22,1.08,5.652,0,0,0,-0.152,181.8,53.91,35.43,0.657
101,2022,11,1100,0,14.68,1.219,0,5.502,0,0,0,-0.148,177.8,77.26,49.9,0.646
101,2022,11,1200,0,14.67,1.217,0.09,6.402,0,0,0,-0.149,187.8,96.6,62.46,0.646
101,2022,11,1300,0,14.61,1.213,2,6.152,0,0,0,-0.143,169.8,183.6,121.5,0.662
101,2022,11,1400,0,14.62,1.209,1.69,6.322,0,0,0,-0.137,175.8,73.63,46.07,0.626
101,2022,11,1500,0,14.61,1.209,1.44,7.572,0,0,0,-0.135,174.8,69.7,43.03,0.617
101,2022,11,1600,0,14.63,1.205,0.84,6.012,0,0,0,-0.136,188.8,26.95,16.76,0.622
101,2022,11,1700,0,13.2,1.205,0.37,6.042,0,0,0,-0.136,174.8,0.719,0.381,0.53
101,2022,11,1800,0,13.01,1.205,0.05,5.062,0,0,0,-0.134,177.8,0,0,-7999
101,2022,11,1900,0,12.91,1.203,0.72,3.602,0,0,0,-0.127,174.8,0,0,-7999
101,2022,11,2000,0,12.85,1.201,0,5.342,0,0,0,-0.13,166.8,0,0,-7999
101,2022,11,2100,0,12.83,1.201,0.38,5.222,0,0,0,-0.13,178.8,0,0,-7999
101,2022,11,2200,0,12.8,1.201,0.03,5.392,0,0,0,-0.131,177.8,0,0,-7999
101,2022,11,2300,0,12.79,1.199,0.19,5.312,0,0,0,-0.128,169.8,0,0,-7999
101,2022,12,000,0,12.77,1.201,0,5.202,0,0,0,-0.127,177.8,0,0,-7999
101,2022,12,100,0,12.76,1.2,0.5,4.812,0,0,0,-0.123,174.8,0,0,-7999
101,2022,12,200,0,12.74,1.201,0,5.772,0,0,0,-0.132,185.8,0,0,-7999
101,2022,12,300,0,12.73,1.2,0.61,3.542,0,0,0,-0.129,179.8,0,0,-7999
101,2022,12,400,0,12.71,1.198,0,5.022,0,0,0,-0.123,177.8,0,0,-7999
101,2022,12,500,0,12.68,1.197,0.28,3.012,0,0,0,-0.129,169.8,0,0,-7999
101,2022,12,600,0,12.68,1.201,0.02,3.502,0,0,0,-0.131,177.8,0,0,-7999
101,2022,12,700,0,12.67,1.201,0.49,0.482,0,0,0,-0.125,177.8,0,0,-7999
101,2022,12,800,0,12.67,1.204,0,-0.198,0,0,0,-0.129,181.8,7.912,5.337,0.675
101,2022,12,900,0,12.9,1.197,1.41,3.652,0,0,0,-0.126,169.8,27.68,17.15,0.619
101,2022,12,1000,0,13.31,1.194,0,7.892,0,0,0,-0.127,175.8,53.2,32.39,0.609
101,2022,12,1100,0,13.73,1.198,0.52,6.182,0,0,0,-0.125,184.8,71.15,42.66,0.6
101,2022,12,1200,0,14.67,1.2,0,4.682,0,0,0,-0.119,176.8,79.4,47.61,0.6
101,2022,12,1300,0,14.65,1.2,0.14,7.302,0,0,0,-0.122,173.8,119.6,72.36,0.605
101,2022,12,1400,0,14.6,1.2,0.02,8.23,0,0,0,-0.119,168.8,192.9,120,0.622
101,2022,12,1500,0,14.52,1.202,2.26,11.46,0,0,0,-0.117,181.8,108.8,67.37,0.619
101,2022,12,1600,0,14.5,1.2,0,7.812,0,0,0,-0.12,179.8,44.88,27.4,0.611
101,2022,12,1700,0,13.3,1.198,2.08,2.822,0,0,0,-0.119,171.8,2.514,1.523,0.606
101,2022,12,1800,0,13.05,1.196,0,0.772,0,0,0,-0.125,176.8,0,0,-7999
101,2022,12,1900,0,12.92,1.197,0.45,4.752,0,0,0,-0.114,179.8,0,0,-7999
101,2022,12,2000,0,12.85,1.198,0.27,3.482,0,0,0,-0.115,179.8,0,0,-7999
101,2022,12,2100,0,12.81,1.2,0.73,1.412,0,0,0,-0.118,170.8,0,0,-7999
101,2022,12,2200,0,12.77,1.203,0.16,-1.378,0,0,0,-0.123,179.8,0,0,-7999
101,2022,12,2300,0,12.75,1.201,0,-1.118,0,0,0,-0.128,184.8,0,0,-7999
101,2022,13,000,0,12.73,1.2,0.49,1.352,0,0,0,-0.12,171.8,0,0,-7999
101,2022,13,100,0,12.72,1.197,0.42,4.982,0,0,0,-0.125,179.8,0,0,-7999
101,2022,13,200,0,12.7,1.194,0.3,7.472,0,0,0,-0.126,179.8,0,0,-7999
101,2022,13,300,0,12.69,1.194,0.64,5.552,0,0,0,-0.123,170.8,0,0,-7999
101,2022,13,400,0,12.68,1.196,0.29,6.042,0,0,0,-0.122,180.8,0,0,-7999
101,2022,13,500,0,12.66,1.196,0.02,5.382,0,0,0,-0.121,173.8,0,0,-7999
101,2022,13,600,0,12.66,1.195,0.42,4.572,0,0,0,-0.116,189.8,0,0,-7999
101,2022,13,700,0,12.65,1.195,0,2.562,0,0,0,-0.114,176.8,0,0,-7999
101,2022,13,800,0,12.65,1.195,0.02,1.292,0,0,0,-0.118,178.8,6.111,3.81,0.624
101,2022,13,900,0,12.74,1.193,0,0.792,0,0,0,-0.112,171.8,19.05,11.43,0.6
101,2022,13,1000,0,13.33,1.194,0.01,0.332,0,0,0,-0.114,184.8,55.01,33.15,0.603
101,2022,13,1100,0,14.71,1.195,0,0.942,0,0,0,-0.107,182.8,116.8,71.64,0.613
101,2022,13,1200,0,14.72,1.192,1.71,1.492,0,0,0,-0.109,186.8,88.8,52.57,0.592
101,2022,13,1300,0,14.7,1.19,0.22,1.392,0,0,0,-0.106,176.8,91.3,54.86,0.601
101,2022,13,1400,0,14.73,1.188,0.66,0.552,0,0,0,-0.103,171.8,67.21,41.53,0.618
101,2022,13,1500,0,14.78,1.186,0,1.042,0,0,0,-0.1,171.8,154.6,97.9,0.634
101,2022,13,1600,0,14.73,1.185,0.28,1.112,0,0,0,-0.104,192.8,57.15,34.67,0.607
101,2022,13,1700,0,13.34,1.185,0,0.612,0,0,0,-0.103,185.8,1.078,0.762,0.707
101,2022,13,1800,0,13.1,1.183,0.13,0.422,0,0,0,-0.101,167.8,0,0,-7999
101,2022,13,1900,0,12.96,1.181,0,0.422,0,0,0,-0.101,165.8,0,0,-7999
101,2022,13,2000,0,12.88,1.179,0.43,0.462,0,0,0,-0.103,167.8,0,0,-7999
