101,2022,86,2300,0,12.8,1.057,0,5.592,0,0,0,0.005,167.8,0,0,-7999
101,2022,87,000,0,12.77,1.058,0,6.002,0,0,0,0.005,167.8,0,0,-7999
101,2022,87,100,0,12.74,1.057,0,6.372,0,0,0,0.008,168.8,0,0,-7999
101,2022,87,200,0,12.73,1.058,0.15,4.102,0,0,0,0.007,191.8,0,0,-7999
101,2022,87,300,0,12.71,1.057,0,2.752,0,0,0,0.008,191.8,0,0,-7999
101,2022,87,400,0,12.68,1.056,0,2.222,0,0,0,0.007,191.8,0,0,-7999
101,2022,87,500,0,12.67,1.056,0,2.482,0,0,0,0.004,191.8,0,0,-7999
101,2022,87,600,0,12.65,1.057,0,1.752,0,0,0,0.005,190.8,2.157,0,0
101,2022,87,700,0,12.8,1.057,0,2.402,0,0,0,0.004,191.8,35.59,2.667,0.075
101,2022,87,800,0,13.05,1.057,0,4.622,0,0,0,0.003,190.8,49.61,3.81,0.077
101,2022,87,900,0,13.56,1.058,0,6.162,0,0,0,0.005,186.8,77.26,6.095,0.079
101,2022,87,1000,0,14.65,1.058,0,7.042,0,0,0,0.006,186.8,114.3,9.14,0.08
101,2022,87,1100,0,14.55,1.058,0,8.79,0,0,0,0.008,172.8,242.8,20.94,0.086
101,2022,87,1200,0,14.58,1.06,0,7.922,0,0,0,0.005,167.8,226.2,19.79,0.087
101,2022,87,1300,0,14.55,1.058,0,7.702,0,0,0,0.002,167.8,271.9,27.79,0.102
101,2022,87,1400,0,14.47,1.06,0,7.312,0,0,0,0.006,179.8,111.3,12.18,0.109
101,2022,87,1500,0,14.6,1.06,0,6.192,0,0,0,0.002,171.8,69.32,7.234,0.104
101,2022,87,1600,0,14.65,1.058,0,5.272,0,0,0,0.004,168.8,43.83,4.189,0.096
101,2022,87,1700,0,14.66,1.058,0,4.862,0,0,0,0.004,167.8,48.51,4.952,0.102
101,2022,87,1800,0,13.94,1.057,0,4.622,0,0,0,0.005,167.8,16.53,1.904,0.115
101,2022,87,1900,0,13.33,1.057,0,2.062,0,0,0,0.007,167.8,0,0,-7999
101,2022,87,2000,0,13.16,1.055,0,1.012,0,0,0,0.002,167.8,0,0,-7999
101,2022,87,2100,0,13.02,1.055,0,0.122,0,0,0,0.005,167.8,0,0,-7999
101,2022,87,2200,0,12.91,1.056,0,-0.058,0,0,0,0.008,167.8,0,0,-7999
101,2022,87,2300,0,12.83,1.055,0,1.862,0,0,0,0.005,167.8,0,0,-7999
101,2022,88,000,0,12.78,1.055,0,-0.378,0,0,0,0.006,176.8,0,0,-7999
101,2022,88,100,0,12.75,1.054,0,-0.868,0,0,0,0.004,171.8,0,0,-7999
101,2022,88,200,0,12.73,1.055,0,0.172,0,0,0,0.005,168.8,0,0,-7999
101,2022,88,300,0,12.7,1.056,0,-1.058,0,0,0,0.009,176.8,0,0,-7999
101,2022,88,400,0,12.68,1.055,0,-0.748,0,0,0,0.007,171.8,0,0,-7999
101,2022,88,500,0,12.66,1.054,0,-2.498,0,0,0,0.01,167.8,0,0,-7999
101,2022,88,600,0,12.64,1.054,0,-2.238,0,0,0,0.01,167.8,5.036,0.763,0.151
101,2022,88,700,0,12.78,1.054,0,0.782,0,0,0,0.003,180.8,97.5,9.53,0.098
101,2022,88,800,0,13.05,1.057,0,4.542,0,0,0,0.006,179.8,192.3,22.48,0.117
101,2022,88,900,0,14.67,1.055,0,6.762,0,0,0,0.008,180.8,285.6,25.14,0.088
101,2022,88,1000,0,14.58,1.057,0,7.972,0,0,0,0.003,176.8,359.8,34.64,0.096
101,2022,88,1100,0,14.47,1.059,0,9.73,0,0,0,0,183.8,412.9,45.67,0.111
101,2022,88,1200,0,14.44,1.063,0,10.37,0,0,0,0,177.8,442.3,52.13,0.118
101,2022,88,1300,0,14.43,1.064,0,10.65,0,0,0,0.001,184.8,391.3,47.19,0.121
101,2022,88,1400,0,14.41,1.062,0,11.11,0,0,0,-0.006,184.8,412.8,49.85,0.121
101,2022,88,1500,0,14.43,1.063,0,9.71,0,0,0,-0.001,176.8,263.8,31.58,0.12
101,2022,88,1600,0,14.49,1.062,0,9.39,0,0,0,0,176.8,178.8,22.07,0.123
101,2022,88,1700,0,14.55,1.06,0,7.302,0,0,0,0.004,176.8,93.7,11.8,0.126
101,2022,88,1800,0,14.41,1.058,0,5.892,0,0,0,0.005,168.8,11.85,1.523,0.128
101,2022,88,1900,0,13.3,1.058,0,4.742,0,0,0,0.006,172.8,0,0,-7999
101,2022,88,2000,0,13.13,1.057,0,4.042,0,0,0,0.006,168.8,0,0,-7999
101,2022,88,2100,0,13,1.057,0,4.042,0,0,0,0.005,173.8,0,0,-7999
101,2022,88,2200,0,12.89,1.058,0,3.492,0,0,0,0.006,172.8,0,0,-7999
101,2022,88,2300,0,12.82,1.058,0,3.082,0,0,0,0.006,168.8,0,0,-7999
101,2022,89,000,0,12.78,1.058,0,3.432,0,0,0,0.007,167.8,0,0,-7999
101,2022,89,100,0,12.75,1.057,0,2.312,0,0,0,0.006,167.8,0,0,-7999
101,2022,89,200,0,12.73,1.058,0,1.752,0,0,0,0.007,167.8,0,0,-7999
101,2022,89,300,0,12.71,1.057,0,0.512,0,0,0,0.007,179.8,0,0,-7999
101,2022,89,400,0,12.68,1.056,0,-0.638,0,0,0,0.007,171.8,0,0,-7999
101,2022,89,500,0,12.66,1.056,0,-1.598,0,0,0,0.006,172.8,0,0,-7999
101,2022,89,600,0,12.64,1.055,0,-2.138,0,0,0,0.007,175.8,3.596,0.381,0.106
101,2022,89,700,0,12.73,1.056,0,-2.208,0,0,0,0.006,171.8,24.1,2.669,0.111
101,2022,89,800,0,13.06,1.056,0,-1.788,0,0,0,0.006,172.8,47.46,5.336,0.112
101,2022,89,900,0,14.09,1.057,0,-0.318,0,0,0,0.006,179.8,118.3,12.58,0.106
101,2022,89,1000,0,14.75,1.058,0,0.732,0,0,0,0.007,179.8,190.5,20.96,0.11
101,2022,89,1100,0,14.68,1.059,0,3.452,0,0,0,0.005,176.8,229.6,25.52,0.111
101,2022,89,1200,0,14.62,1.059,0,2.862,0,0,0,0.004,188.8,131.1,14.47,0.11
101,2022,89,1300,0,14.69,1.058,0,1.662,0,0,0,0,171.8,151.3,17.52,0.116
101,2022,89,1400,0,14.69,1.059,0,2.612,0,0,0,0.006,188.8,149.8,17.14,0.114
101,2022,89,1500,0,14.66,1.058,0,3.772,0,0,0,0.005,183.8,159.2,19.04,0.12
101,2022,89,1600,0,14.65,1.058,0,2.732,0,0,0,0.005,183.8,74.01,8.38,0.113
101,2022,89,1700,0,14.73,1.058,0,0.582,0,0,0,0.006,168.8,55.7,6.856,0.123
101,2022,89,1800,0,13.81,1.057,0,-0.368,0,0,0,0.004,188.8,15.82,1.905,0.12
101,2022,89,1900,0,13.37,1.056,0,-0.818,0,0,0,0.008,171.8,0,0,-7999
101,2022,89,2000,0,13.21,1.055,0,-1.018,0,0,0,0.004,180.8,0,0,-7999
101,2022,89,2100,0,13.07,1.055,0,-1.118,0,0,0,0.006,171.8,0,0,-7999
101,2022,89,2200,0,12.95,1.056,0,-1.788,0,0,0,0.007,171.8,0,0,-7999
101,2022,89,2300,0,12.86,1.056,0,-2.198,0,0,0,0.005,183.8,0,0,-7999
101,2022,90,000,0,12.8,1.054,0,-2.968,0,0,0,0.007,179.8,0,0,-7999
101,2022,90,100,0,12.75,1.054,0,-3.088,0,0,0,0.007,176.8,0,0,-7999
101,2022,90,200,0,12.72,1.054,0,-2.908,0,0,0,0.008,175.8,0,0,-7999
101,2022,90,300,0,12.69,1.055,0,-2.948,0,0,0,0.008,171.8,0,0,-7999
101,2022,90,400,0,12.67,1.054,0,-3.108,0,0,0,0.008,167.8,0,0,-7999
101,2022,90,500,0,12.65,1.054,0,-3.308,0,0,0,0.009,167.8,0,0,-7999
101,2022,90,600,0,12.63,1.054,0,-3.788,0,0,0,0.009,167.8,11.87,1.525,0.128
101,2022,90,700,0,12.91,1.054,0,-2.818,0,0,0,0.009,168.8,65.83,7.244,0.11
101,2022,90,800,0,13.57,1.056,0,-1.368,0,0,0,0.007,188.8,203.9,26.68,0.131
101,2022,90,900,0,14.75,1.056,0,-0.798,0,0,0,0.007,188.8,98.9,10.67,0.108
101,2022,90,1000,0,14.74,1.056,0,0.562,0,0,0,-0.007,171.8,392.2,43.06,0.11
101,2022,90,1100,0,14.67,1.058,0,1.802,0,0,0,0.01,193.8,486.9,54.09,0.111
101,2022,90,1200,0,14.61,1.059,0,2.432,0,0,0,0.008,176.8,417.8,47.98,0.115
101,2022,90,1300,0,14.55,1.059,0,3.912,0,0,0,0.014,185.8,303.4,35.4,0.117
101,2022,90,1400,0,14.52,1.059,0,4.912,0,0,0,0.003,186.8,458.9,55.58,0.121
101,2022,90,1500,0,14.51,1.061,0,4.282,0,0,0,0.006,173.8,112,12.94,0.116
101,2022,90,1600,0,14.52,1.061,0,4.552,0,0,0,0.013,178.8,220.1,27.02,0.123
101,2022,90,1700,0,14.59,1.059,0,3.412,0,0,0,0.009,178.8,106,13.32,0.126
101,2022,90,1800,0,14.68,1.058,0,1.422,0,0,0,0.009,186.8,17.96,2.285,0.127
101,2022,90,1900,0,13.38,1.056,0,-1.228,0,0,0,0.009,190.8,0,0,-7999
101,2022,90,2000,0,13.2,1.055,0,-2.638,0,0,0,0.012,174.8,0,0,-7999
101,2022,90,2100,0,13.06,1.054,0,-4.498,0,0,0,0.011,191.8,0,0,-7999
101,2022,90,2200,0,12.94,1.052,0,-4.448,0,0,0,0.012,183.8,0,0,-7999
101,2022,90,2300,0,12.85,1.052,0,-4.398,0,0,0,0.009,178.8,0,0,-7999
101,2022,91,000,0,12.79,1.052,0,-5.428,0,0,0,0.015,182.8,0,0,-7999
101,2022,91,100,0,12.74,1.052,0,-5.808,0,0,0,0.015,191.8,0,0,-7999
101,2022,91,200,0,12.71,1.052,0,-6.648,0,0,0,0.012,191.8,0,0,-7999
101,2022,91,300,0,12.69,1.052,0,-4.968,0,0,0,0.01,187.8,0,0,-7999
101,2022,91,400,0,12.66,1.052,0,-5.528,0,0,0,0.015,190.8,0,0,-7999
101,2022,91,500,0,12.64,1.054,0,-5.868,0,0,0,0.012,183.8,0,0,-7999
101,2022,91,600,0,12.62,1.053,0,-4.508,0,0,0,0.011,191.8,5.038,0.763,0.151
101,2022,91,700,0,12.89,1.054,0,-2.718,0,0,0,0.01,190.8,76.64,8.77,0.114
101,2022,91,800,0,13.71,1.056,0,-0.838,0,0,0,0.01,191.8,111.1,11.82,0.106
101,2022,91,900,0,14.75,1.054,0,1.402,0,0,0,0.011,191.8,271.4,28.58,0.105
101,2022,91,1000,0,14.64,1.056,0,4.672,0,0,0,0.009,182.8,351.8,37.71,0.107
101,2022,91,1100,0,14.54,1.058,0,6.102,0,0,0,0.011,177.8,421.6,47.59,0.113
101,2022,91,1200,0,14.47,1.061,0,8.37,0,0,0,0.001,186.8,438.7,52.14,0.119
101,2022,91,1300,0,14.42,1.064,0,10.02,0,0,0,0.012,187.8,427.5,52.89,0.124
101,2022,91,1400,0,14.38,1.065,0,11.24,0,0,0,0.009,177.8,425.7,52.12,0.122
101,2022,91,1500,0,14.4,1.064,0,10.91,0,0,0,0.005,187.8,408.5,48.7,0.119
101,2022,91,1600,0,14.41,1.065,0,9.7,0,0,0,0.008,182.8,146.4,17.5,0.12
101,2022,91,1700,0,14.53,1.061,0,8.08,0,0,0,0.008,177.8,63.92,7.232,0.113
101,2022,91,1800,0,13.54,1.059,0,5.762,0,0,0,0.009,178.8,10.06,1.142,0.114
101,2022,91,1900,0,13.23,1.059,0,3.272,0,0,0,0.009,183.8,0,0,-7999
101,2022,91,2000,0,13.08,1.058,0,2.352,0,0,0,0.01,170.8,0,0,-7999
101,2022,91,2100,0,12.96,1.057,0,0.842,0,0,0,0.01,176.8,0,0,-7999
101,2022,91,2200,0,12.86,1.056,0,0.232,0,0,0,0.01,170.8,0,0,-7999
101,2022,91,2300,0,12.8,1.058,0,-0.088,0,0,0,0.011,181.8,0,0,-7999
101,2022,92,000,0,12.76,1.058,0,-0.388,0,0,0,0.01,180.8,0,0,-7999
101,2022,92,100,0,12.73,1.056,0,-0.338,0,0,0,0.01,170.8,0,0,-7999
101,2022,92,200,0,12.71,1.056,0,-0.738,0,0,0,0.01,170.8,0,0,-7999
101,2022,92,300,0,12.68,1.056,0,-1.438,0,0,0,0.01,175.8,0,0,-7999
101,2022,92,400,0,12.66,1.055,0,-1.908,0,0,0,0.01,170.8,0,0,-7999
101,2022,92,500,0,12.64,1.055,0,-2.918,0,0,0,0.011,170.8,0,0,-7999
101,2022,92,600,0,12.64,1.055,0,-3.488,0,0,0,0.011,178.8,9.71,1.525,0.157
101,2022,92,700,0,12.81,1.055,0,-1.798,0,0,0,0.013,191.8,102.9,13.34,0.13
101,2022,92,800,0,13.14,1.058,0,-1.458,0,0,0,0.008,177.8,205,27.82,0.136
101,2022,92,900,0,14.79,1.054,0,0.622,0,0,0,0.011,174.8,299.5,33.15,0.111
101,2022,92,1000,0,14.66,1.056,0,2.272,0,0,0,0.015,182.8,375.5,42.28,0.113
101,2022,92,1100,0,14.56,1.058,0,3.742,0,0,0,0.008,186.8,427.5,49.5,0.116
101,2022,92,1200,0,14.53,1.062,0,4.862,0,0,0,-0.001,185.8,448.9,54.43,0.121
101,2022,92,1300,0,14.51,1.064,0,6.632,0,0,0,0.003,182.8,437.3,55.19,0.126
101,2022,92,1400,0,14.48,1.064,0,7.712,0,0,0,0.006,190.8,400.3,49.86,0.125
101,2022,92,1500,0,14.47,1.064,0,7.642,0,0,0,0.003,185.8,331,41.1,0.124
101,2022,92,1600,0,14.5,1.062,0,7.652,0,0,0,0.007,186.8,241.3,30.45,0.126
101,2022,92,1700,0,14.5,1.061,0,7.572,0,0,0,0.008,185.8,139.3,19.03,0.137
101,2022,92,1800,0,14.54,1.059,0,6.972,0,0,0,0.012,190.8,35.55,5.71,0.161
101,2022,92,1900,0,13.32,1.057,0,0.962,0,0,0,0.01,178.8,0,0,-7999
101,2022,92,2000,0,13.14,1.056,0,-1.068,0,0,0,0.008,178.8,0,0,-7999
101,2022,92,2100,0,13.01,1.054,0,-2.428,0,0,0,0.011,191.8,0,0,-7999
101,2022,92,2200,0,12.9,1.054,0,-3.228,0,0,0,0.012,170.8,0,0,-7999
101,2022,92,2300,0,12.83,1.053,0,-4.008,0,0,0,0.01,183.8,0,0,-7999
101,2022,93,000,0,12.77,1.052,0,-4.258,0,0,0,0.011,174.8,0,0,-7999
101,2022,93,100,0,12.74,1.053,0,-4.298,0,0,0,0.008,178.8,0,0,-7999
101,2022,93,200,0,12.71,1.054,0,-3.108,0,0,0,0.016,174.8,0,0,-7999
101,2022,93,300,0,12.69,1.054,0,-1.328,0,0,0,0.012,191.8,0,0,-7999
101,2022,93,400,0,12.66,1.054,0,-3.368,0,0,0,0.018,174.8,0,0,-7999
101,2022,93,500,0,12.65,1.055,0,0.932,0,0,0,0.01,170.8,0,0,-7999
101,2022,93,600,0,12.62,1.058,0,-0.008,0,0,0,0.01,178.8,5.035,0.762,0.151
101,2022,93,700,0,12.74,1.058,0,0.282,0,0,0,0.011,174.8,21.22,2.287,0.108
101,2022,93,800,0,13.26,1.058,0,1.242,0,0,0,0.008,170.8,136.3,17.15,0.126
101,2022,93,900,0,14.77,1.057,0,2.222,0,0,0,0.007,178.8,276.4,32.01,0.116
101,2022,93,1000,0,14.65,1.057,0,3.322,0,0,0,0.007,182.8,153.4,17.52,0.114
101,2022,93,1100,0,14.59,1.062,0,5.172,0,0,0,0.009,186.8,418.5,49.12,0.117
101,2022,93,1200,0,14.56,1.061,0,4.752,0,0,0,0.005,186.8,127.1,15.23,0.12
101,2022,93,1300,0,14.62,1.061,0,5.672,0,0,0,0.01,189.8,401.6,51.4,0.128
101,2022,93,1400,0,14.56,1.06,0,6.962,0,0,0,0.002,185.8,430.3,54.45,0.127
101,2022,93,1500,0,14.51,1.061,0,6.102,0,0,0,0.005,191.8,339.7,42.63,0.125
101,2022,93,1600,0,14.62,1.059,0,4.572,0,0,0,0.008,179.8,103.1,12.18,0.118
101,2022,93,1700,0,14.65,1.059,0,3.962,0,0,0,0.009,183.8,66.11,7.997,0.121
101,2022,93,1800,0,14.26,1.058,0,3.072,0,0,0,0.009,174.8,22.64,3.047,0.135
101,2022,93,1900,0,13.35,1.058,0,2.132,0,0,0,0.009,170.8,0,0,-7999
101,2022,93,2000,0,13.18,1.058,0,2.252,0,0,0,0.009,174.8,0,0,-7999
101,2022,93,2100,0,13.05,1.058,0,1.992,0,0,0,0.009,174.8,0,0,-7999
101,2022,93,2200,0,12.93,1.06,0,1.622,0,0,0,0.011,191.8,0,0,-7999
101,2022,93,2300,0,12.85,1.057,0,0.702,0,0,0,0.01,180.8,0,0,-7999
101,2022,94,000,0,12.79,1.057,0,0.522,0,0,0,0.008,180.8,0,0,-7999
101,2022,94,100,0,12.75,1.058,0.06,0.092,0,0,0,0.008,189.8,0,0,-7999
101,2022,94,200,0,12.72,1.058,0.03,0.132,0,0,0,0.007,187.8,0,0,-7999
101,2022,94,300,0,12.7,1.059,0,-0.138,0,0,0,0.008,182.8,0,0,-7999
101,2022,94,400,0,12.67,1.059,0.09,-0.318,0,0,0,0.007,183.8,0,0,-7999
101,2022,94,500,0,12.66,1.058,0.01,-0.288,0,0,0,0.008,188.8,0,0,-7999
101,2022,94,600,0,12.63,1.058,0.1,-0.858,0,0,0,0.011,180.8,1.079,0,0
101,2022,94,700,0,12.63,1.057,0.08,-0.318,0,0,0,0.009,192.8,7.551,0.762,0.101
101,2022,94,800,0,12.71,1.059,0,0.142,0,0,0,0.009,179.8,23.01,1.525,0.066
101,2022,94,900,0,12.76,1.06,0.21,-0.638,0,0,0,0.012,181.8,14.02,0.762,0.054
101,2022,94,1000,0,12.86,1.058,0.03,-1.268,0,0,0,0.006,177.8,29.85,3.812,0.128
101,2022,94,1100,0,13.25,1.059,0,-0.748,0,0,0,0.005,171.8,66.88,4.574,0.068
101,2022,94,1200,0,14.79,1.063,0.18,0.662,0,0,0,0.005,188.8,396.6,30.11,0.076
101,2022,94,1300,0,14.73,1.06,0,-1.688,0,0,0,0.005,182.8,80.2,11.05,0.138
101,2022,94,1400,0,14.8,1.058,0,-1.868,0,0,0,0.006,168.8,34.88,3.43,0.098
101,2022,94,1500,0,14.82,1.058,0,-2.158,0,0,0,0.006,182.8,79.47,6.48,0.082
101,2022,94,1600,0,14.11,1.058,0,-2.678,0,0,0,0.006,174.8,30.56,5.336,0.175
101,2022,94,1700,0,14.37,1.058,0.02,-2.848,0,0,0,0.007,190.8,78.75,17.91,0.227
101,2022,94,1800,0,13.56,1.059,0,-3.208,0,0,0,0.011,173.8,8.99,4.956,0.551
101,2022,94,1900,0,13.34,1.061,0,-3.788,0,0,0,0.013,194.8,0,0,-7999
101,2022,94,2000,0,13.19,1.064,0.04,-3.888,0,0,0,0.012,179.8,0,0,-7999
101,2022,94,2100,0,13.05,1.065,0,-4.158,0,0,0,0.013,184.8,0,0,-7999
101,2022,94,2200,0,12.94,1.066,0,-4.698,0,0,0,0.011,190.8,0,0,-7999
101,2022,94,2300,0,12.85,1.066,0,-4.638,0,0,0,0.012,178.8,0,0,-7999
101,2022,95,000,0,12.78,1.067,0.01,-5.078,0,0,0,0.012,194.8,0,0,-7999
101,2022,95,100,0,12.73,1.066,0,-5.038,0,0,0,0.011,191.8,0,0,-7999
101,2022,95,200,0,12.69,1.065,0,-5.698,0,0,0,0.014,192.8,0,0,-7999
101,2022,95,300,0,12.66,1.066,0,-5.568,0,0,0,0.012,197.8,0,0,-7999
101,2022,95,400,0,12.63,1.068,0,-5.528,0,0,0,0.013,193.8,0,0,-7999
101,2022,95,500,0,12.61,1.066,0,-5.458,0,0,0,0.012,190.8,0,0,-7999
101,2022,95,600,0,12.63,1.066,0,-5.428,0,0,0,0.012,188.8,22.67,19.45,0.858
101,2022,95,700,0,12.8,1.065,0,-4.648,0,0,0,0.012,191.8,19.42,15.63,0.805
