101,2022,40,1100,0,3.523,10.04,31.44,21.47,33.73,13.31,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1200,0,3.576,10.05,31.44,21.46,33.72,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1300,0,3.625,10.07,31.44,21.46,33.71,13.33,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1400,0,3.658,10.08,31.44,21.47,33.71,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1500,0,3.664,10.09,31.45,21.47,33.7,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1600,0,3.655,10.08,31.44,21.47,33.7,13.44,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1700,0,3.647,10.09,31.45,21.47,33.7,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1800,0,3.633,10.08,31.46,21.47,33.73,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,1900,0,3.625,10.06,31.46,21.47,33.74,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,2000,0,3.62,10.05,31.46,21.47,33.76,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,2100,0,3.62,10.05,31.46,21.46,33.76,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,2200,0,3.612,10.04,31.45,21.47,33.77,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,40,2300,0,3.601,10.03,31.46,21.47,33.76,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,000,0,3.593,10.03,31.45,21.47,33.77,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,100,0,3.582,10.02,31.44,21.47,33.78,13.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,200,0,3.574,10.02,31.44,21.47,33.76,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,300,0,3.566,10.01,31.44,21.47,33.77,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,400,0,3.558,10.01,31.44,21.47,33.76,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,500,0,3.544,10,31.43,21.47,33.78,13.34,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,600,0,3.536,9.99,31.43,21.47,33.78,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,700,0,3.523,9.98,31.43,21.47,33.79,13.31,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,800,0,3.515,9.98,31.42,21.47,33.77,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,900,0,3.507,10,31.42,21.46,33.76,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1000,0,3.541,10.01,31.4,21.46,33.73,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1100,0,3.59,10.03,31.4,21.47,33.69,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1200,0,3.62,10.05,31.4,21.47,33.69,13.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1300,0,3.604,10.05,31.4,21.47,33.68,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1400,0,3.571,10.05,31.4,21.47,33.68,13.3,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1500,0,3.541,10.05,31.4,21.47,33.67,13.34,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1600,0,3.501,10.04,31.4,21.47,33.66,13.38,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1700,0,3.467,10.03,31.4,21.47,33.67,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1800,0,3.443,10,31.4,21.47,33.7,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,1900,0,3.438,9.98,31.4,21.47,33.73,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,2000,0,3.438,9.97,31.4,21.47,33.73,13.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,2100,0,3.432,9.97,31.4,21.47,33.73,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,2200,0,3.427,10.01,31.39,21.47,33.74,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,41,2300,0,3.422,10.01,31.38,21.47,33.73,13.35,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,000,0,3.414,10,31.38,21.47,33.74,13.31,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,100,0,3.406,9.98,31.37,21.46,33.76,13.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,200,0,3.388,9.98,31.36,21.46,33.76,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,300,0,3.377,9.97,31.36,21.47,33.76,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,400,0,3.364,9.96,31.35,21.46,33.77,13.25,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,500,0,3.351,9.95,31.35,21.46,33.8,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,600,0,3.343,9.95,31.34,21.45,33.79,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,700,0,3.333,9.95,31.33,21.46,33.77,13.24,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,800,0,3.32,9.95,31.33,21.45,33.76,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,900,0,3.32,10.02,31.32,21.45,33.73,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1000,0,3.33,10.03,31.31,21.44,33.71,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1100,0,3.354,10.05,31.31,21.45,33.69,13.19,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1200,0,3.372,10.07,31.31,21.45,33.67,13.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1300,0,3.38,10.08,31.31,21.45,33.66,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1400,0,3.374,10.07,31.31,21.45,33.66,13.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1500,0,3.354,10.07,31.3,21.45,33.66,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1600,0,3.33,10.06,31.29,21.44,33.66,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1700,0,3.315,10.04,31.29,21.45,33.68,13.23,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1800,0,3.312,10.03,31.28,21.44,33.69,13.22,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,1900,0,3.315,10.01,31.28,21.44,33.72,13.21,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,2000,0,3.315,10,31.27,21.44,33.73,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,2100,0,3.315,9.99,31.27,21.44,33.74,13.2,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,2200,0,3.315,9.98,31.27,21.44,33.76,13.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,42,2300,0,3.307,9.98,31.25,21.43,33.77,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,000,0,3.297,9.97,31.24,21.43,33.78,13.17,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,100,0,3.286,9.96,31.24,21.43,33.8,13.16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,200,0,3.268,9.96,31.23,21.43,33.81,13.16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,300,0,3.253,9.94,31.22,21.43,33.83,13.16,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,400,0,3.228,9.93,31.22,21.43,33.86,13.15,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,500,0,3.195,9.93,31.21,21.42,33.99,13.13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,600,0,3.157,9.91,31.2,21.41,33.95,13.12,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,700,0,3.117,9.91,31.18,21.41,33.88,13.12,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,800,0,3.082,9.9,31.18,21.41,33.95,13.11,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,900,0,3.09,9.94,31.18,21.41,33.77,13.09,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1000,0,3.114,9.93,31.17,21.4,33.7,13.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1100,0,3.144,9.96,31.16,21.41,33.67,13.05,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1200,0,3.182,10.07,31.16,21.41,33.66,13.04,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1300,0,3.212,10.09,31.15,21.41,33.65,13.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1400,0,3.24,10.11,31.15,21.41,33.64,13.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1500,0,3.263,10.12,31.14,21.41,33.63,13.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1600,0,3.286,10.12,31.14,21.41,33.63,13.05,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1700,0,3.294,10.12,31.14,21.41,33.65,13.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1800,0,3.294,10.1,31.14,21.41,33.69,13.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,1900,0,3.292,10.09,31.13,21.41,33.7,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,2000,0,3.292,10.08,31.13,21.4,33.72,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,2100,0,3.284,10.07,31.12,21.4,33.73,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,2200,0,3.274,10.06,31.12,21.4,33.74,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,43,2300,0,3.258,10.05,31.11,21.39,33.76,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,000,0,3.24,10.04,31.11,21.39,33.77,13.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,100,0,3.223,10.04,31.1,21.39,33.79,13.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,200,0,3.202,10.03,31.09,21.39,33.8,13.07,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,300,0,3.187,10.03,31.09,21.38,33.76,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,400,0,3.172,10.03,31.08,21.38,33.73,13.06,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,500,0,3.154,10.03,31.08,21.38,33.71,13.03,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,600,0,3.137,10.03,31.07,21.38,33.72,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,700,0,3.107,10.01,31.07,21.38,33.76,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,800,0,3.087,10.01,31.06,21.37,33.75,12.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,900,0,3.104,10.03,31.06,21.36,33.67,12.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1000,0,3.142,10.03,31.05,21.36,33.63,12.98,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1100,0,3.195,10.26,31.05,21.37,33.61,12.96,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1200,0,3.212,10.26,31.05,21.37,33.61,12.97,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1300,0,3.23,10.27,31.04,21.37,33.58,12.96,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1400,0,3.24,10.28,31.04,21.37,33.57,12.96,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1500,0,3.233,10.39,31.04,21.37,33.57,12.98,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1600,0,3.223,10.39,31.02,21.37,33.57,12.98,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1700,0,3.212,10.39,31.02,21.36,33.58,12.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1800,0,3.202,10.39,31.02,21.36,33.6,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,1900,0,3.192,10.39,31.01,21.36,33.6,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,2000,0,3.185,10.39,31,21.36,33.58,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,2100,0,3.174,10.71,31,21.36,33.6,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,2200,0,3.167,10.73,30.99,21.35,33.6,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,44,2300,0,3.157,10.75,30.98,21.36,33.58,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,000,0,3.154,10.75,30.98,21.35,33.58,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,100,0,3.149,10.76,30.97,21.35,33.6,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,200,0,3.147,10.76,30.97,21.35,33.6,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,300,0,3.147,10.77,30.97,21.35,33.61,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,400,0,3.139,10.77,30.96,21.35,33.6,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,500,0,3.139,10.96,30.95,21.35,33.58,13.02,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,600,0,3.129,10.98,30.95,21.35,33.58,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,700,0,3.129,10.98,30.95,21.35,33.58,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,800,0,3.129,11,30.93,21.34,33.61,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,900,0,3.142,11.04,30.93,21.34,33.61,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1000,0,3.154,11.05,30.93,21.34,33.6,12.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1100,0,3.159,11.05,30.93,21.32,33.57,12.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1200,0,3.154,11.06,30.93,21.34,33.56,12.99,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1300,0,3.167,11.12,30.93,21.34,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1400,0,3.202,11.21,30.93,21.34,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1500,0,3.235,11.23,30.94,21.34,33.63,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1600,0,3.263,11.2,30.93,21.34,33.63,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1700,0,3.289,11.17,30.93,21.34,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1800,0,3.304,11.21,30.93,21.33,33.63,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,1900,0,3.315,11.18,30.93,21.33,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,2000,0,3.323,11.16,30.93,21.33,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,2100,0,3.333,11.15,30.91,21.32,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,2200,0,3.335,11.14,30.91,21.32,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,45,2300,0,3.341,11.14,30.91,21.32,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,000,0,3.343,11.14,30.89,21.32,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,100,0,3.343,11.13,30.9,21.32,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,200,0,3.343,11.14,30.89,21.32,33.62,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,300,0,3.346,11.13,30.89,21.32,33.62,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,400,0,3.343,11.13,30.88,21.32,33.62,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,500,0,3.338,11.12,30.88,21.32,33.63,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,600,0,3.343,11.12,30.88,21.32,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,700,0,3.341,11.12,30.88,21.31,33.62,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,800,0,3.341,11.11,30.87,21.31,33.63,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,900,0,3.348,11.13,30.87,21.31,33.63,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1000,0,3.343,11.14,30.87,21.3,33.61,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1100,0,3.343,11.13,30.85,21.3,33.57,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1200,0,3.369,11.16,30.85,21.3,33.55,13,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1300,0,3.419,11.16,30.85,21.3,33.53,13.01,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1400,0,3.507,11.32,30.87,21.3,33.53,13.05,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1500,0,3.686,11.32,30.88,21.31,33.53,13.18,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1600,0,3.746,11.28,30.88,21.3,33.52,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1700,0,3.738,11.25,30.88,21.31,33.54,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1800,0,3.724,11.24,30.88,21.3,33.57,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,1900,0,3.688,11.24,30.89,21.3,33.57,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,2000,0,3.642,11.23,30.89,21.3,33.57,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,2100,0,3.606,11.23,30.9,21.3,33.57,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,2200,0,3.571,11.22,30.89,21.3,33.57,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,46,2300,0,3.539,11.21,30.9,21.29,33.56,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,000,0,3.507,11.21,30.9,21.3,33.56,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,100,0,3.485,11.2,30.9,21.3,33.56,13.46,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,200,0,3.469,11.19,30.89,21.29,33.55,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,300,0,3.451,11.17,30.88,21.29,33.54,13.44,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,400,0,3.432,11.17,30.89,21.29,33.54,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,500,0,3.427,11.17,30.88,21.29,33.54,13.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,600,0,3.414,11.17,30.88,21.29,33.54,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,700,0,3.403,11.16,30.88,21.29,33.54,13.38,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,800,0,3.409,11.13,30.88,21.29,33.54,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,900,0,3.333,11.17,30.88,21.28,33.52,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1000,0,3.325,11.19,30.88,21.28,33.51,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1100,0,3.359,11.22,30.88,21.28,33.5,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1200,0,3.443,11.24,30.88,21.28,33.48,13.39,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1300,0,3.544,11.32,30.89,21.28,33.47,13.41,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1400,0,3.59,11.32,30.89,21.28,33.45,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1500,0,3.585,11.33,30.89,21.28,33.45,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1600,0,3.558,11.33,30.89,21.28,33.46,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1700,0,3.525,11.32,30.9,21.28,33.46,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1800,0,3.515,11.3,30.9,21.28,33.49,13.52,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,1900,0,3.504,11.29,30.9,21.28,33.5,13.51,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,2000,0,3.488,11.28,30.9,21.28,33.51,13.49,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,2100,0,3.469,11.27,30.9,21.28,33.51,13.48,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,2200,0,3.451,11.26,30.89,21.28,33.52,13.47,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,47,2300,0,3.43,11.25,30.89,21.28,33.53,13.45,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,000,0,3.414,11.24,30.88,21.28,33.53,13.43,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,100,0,3.398,11.24,30.88,21.28,33.51,13.42,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,200,0,3.367,11.23,30.88,21.28,33.53,13.4,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,300,0,3.343,11.23,30.88,21.28,33.52,13.38,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,400,0,3.317,11.22,30.88,21.28,33.51,13.36,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,500,0,3.292,11.21,30.88,21.28,33.53,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,600,0,3.268,11.21,30.87,21.28,33.5,13.32,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,700,0,3.243,11.23,30.86,21.27,33.49,13.29,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,800,0,3.23,11.23,30.86,21.27,33.49,13.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,900,0,3.215,11.26,30.87,21.26,33.45,13.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,1000,0,3.228,11.33,30.87,21.26,33.44,13.28,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,1100,0,3.274,11.33,30.87,21.26,33.43,13.27,7999,7999,7999,7999,7999,7999,7999,7999,7999
101,2022,48,1200,0,3.315,11.35,30.86,21.26,33.42,13.26,7999,7999,7999,7999,7999,7999,7999,7999,7999
