101,2022,294,700,0,101,0.307,0.391,0.549,0.616,0.76,102,0.444,7.819,8.76,6.411,5.973,103,6.34,7.812,9.44,17.63,16.82
101,2022,294,800,0,101,0.307,0.391,0.548,0.616,0.76,102,0.444,7.816,8.76,6.408,5.973,103,6.337,7.812,9.44,17.63,16.82
101,2022,294,900,0,101,0.307,0.391,0.548,0.616,0.76,102,0.443,7.809,8.76,6.408,5.973,103,6.337,7.809,9.44,17.63,16.82
101,2022,294,1000,0,101,0.307,0.391,0.548,0.616,0.76,102,0.443,7.806,8.75,6.411,5.973,103,6.34,7.805,9.44,17.63,16.82
101,2022,294,1100,0,101,0.307,0.391,0.548,0.616,0.76,102,0.443,7.806,8.75,6.411,5.973,103,6.343,7.802,9.43,17.63,16.82
101,2022,294,1200,0,101,0.308,0.391,0.548,0.616,0.76,102,0.444,7.802,8.75,6.411,5.973,103,6.352,7.802,9.44,17.63,16.82
101,2022,294,1300,0,101,0.308,0.391,0.548,0.616,0.76,102,0.444,7.802,8.75,6.411,5.97,103,6.361,7.805,9.44,17.63,16.82
101,2022,294,1400,0,101,0.308,0.392,0.548,0.616,0.76,102,0.444,7.802,8.75,6.411,5.967,103,6.376,7.805,9.43,17.63,16.82
101,2022,294,1500,0,101,0.308,0.391,0.548,0.616,0.76,102,0.444,7.802,8.75,6.411,5.97,103,6.376,7.805,9.43,17.63,16.82
101,2022,294,1600,0,101,0.308,0.392,0.548,0.616,0.76,102,0.445,7.806,8.75,6.411,5.973,103,6.379,7.809,9.44,17.63,16.82
101,2022,294,1700,0,101,0.316,0.392,0.548,0.616,0.76,102,0.445,7.823,8.76,6.411,5.982,103,6.382,7.812,9.44,17.63,16.83
101,2022,294,1800,0,101,0.326,0.392,0.549,0.616,0.76,102,0.445,7.843,8.78,6.408,5.99,103,6.388,7.816,9.44,17.63,16.82
101,2022,294,1900,0,101,0.343,0.392,0.549,0.616,0.76,102,0.445,7.86,8.79,6.411,5.996,103,6.397,7.822,9.44,17.63,16.83
101,2022,294,2000,0,101,0.346,0.392,0.549,0.616,0.76,102,0.445,7.86,8.79,6.411,5.996,103,6.4,7.822,9.44,17.63,16.83
101,2022,294,2100,0,101,0.353,0.392,0.549,0.616,0.76,102,0.445,7.86,8.79,6.414,5.993,103,6.406,7.822,9.44,17.63,16.83
101,2022,294,2200,0,101,0.357,0.392,0.549,0.616,0.76,102,0.445,7.86,8.79,6.414,5.993,103,6.409,7.822,9.45,17.63,16.84
101,2022,294,2300,0,101,0.369,0.393,0.55,0.616,0.76,102,0.445,7.866,8.79,6.411,5.999,103,6.425,7.826,9.45,17.63,16.84
101,2022,295,000,0,101,0.398,0.393,0.55,0.616,0.76,102,0.445,7.85,8.76,6.414,6.007,103,6.458,7.836,9.46,17.63,16.85
101,2022,295,100,0,101,0.489,0.394,0.55,0.617,0.761,102,0.446,7.87,8.77,6.417,6.016,103,6.725,7.857,9.48,17.63,16.89
101,2022,295,200,0,101,0.493,0.395,0.55,0.617,0.761,102,0.447,7.866,8.77,6.414,6.016,103,7.402,7.853,9.48,17.63,16.9
101,2022,295,300,0,101,0.492,0.396,0.551,0.617,0.761,102,0.447,7.863,8.78,6.414,6.013,103,7.907,7.85,9.48,17.63,16.9
101,2022,295,400,0,101,0.495,0.399,0.55,0.617,0.761,102,0.447,7.853,8.77,6.414,6.013,103,8.3,7.847,9.47,17.63,16.91
101,2022,295,500,0,101,0.496,0.401,0.55,0.617,0.761,102,0.447,7.853,8.77,6.411,6.016,103,8.7,7.84,9.48,17.63,16.9
101,2022,295,600,0,101,0.501,0.403,0.55,0.617,0.761,102,0.448,7.846,8.76,6.414,6.013,103,9.06,7.836,9.48,17.63,16.91
101,2022,295,700,0,101,0.506,0.405,0.55,0.617,0.761,102,0.448,7.843,8.77,6.411,6.016,103,9.54,7.833,9.48,17.63,16.91
101,2022,295,800,0,101,0.507,0.408,0.55,0.617,0.761,102,0.448,7.839,8.76,6.414,6.016,103,10,7.833,9.48,17.63,16.91
101,2022,295,900,0,101,0.509,0.411,0.55,0.616,0.761,102,0.449,7.836,8.77,6.411,6.019,103,10.53,7.836,9.48,17.63,16.91
101,2022,295,1000,0,101,0.511,0.414,0.55,0.617,0.761,102,0.449,7.826,8.76,6.411,6.019,103,11.03,7.836,9.48,17.63,16.91
101,2022,295,1100,0,101,0.509,0.417,0.55,0.617,0.761,102,0.45,7.826,8.77,6.411,6.019,103,11.52,7.84,9.48,17.63,16.92
101,2022,295,1200,0,101,0.506,0.419,0.55,0.617,0.761,102,0.451,7.829,8.78,6.411,6.019,103,11.92,7.843,9.48,17.63,16.92
101,2022,295,1300,0,101,0.502,0.421,0.55,0.617,0.761,102,0.452,7.826,8.78,6.411,6.016,103,12.25,7.847,9.47,17.62,16.92
101,2022,295,1400,0,101,0.5,0.422,0.55,0.616,0.761,102,0.453,7.829,8.78,6.408,6.016,103,12.52,7.853,9.46,17.62,16.92
101,2022,295,1500,0,101,0.496,0.424,0.55,0.616,0.76,102,0.454,7.833,8.78,6.408,6.013,103,12.72,7.857,9.46,17.62,16.94
101,2022,295,1600,0,101,0.494,0.425,0.55,0.616,0.76,102,0.454,7.833,8.77,6.408,6.019,103,12.87,7.857,9.46,17.62,16.93
101,2022,295,1700,0,101,0.492,0.426,0.55,0.616,0.76,102,0.454,7.833,8.77,6.408,6.016,103,12.97,7.86,9.46,17.62,16.94
101,2022,295,1800,0,101,0.49,0.427,0.55,0.616,0.76,102,0.454,7.833,8.77,6.405,6.013,103,13.04,7.86,9.46,17.62,16.94
101,2022,295,1900,0,101,0.488,0.428,0.55,0.616,0.76,102,0.454,7.829,8.77,6.405,6.013,103,13.1,7.86,9.46,17.62,16.94
101,2022,295,2000,0,101,0.487,0.429,0.55,0.616,0.76,102,0.454,7.826,8.77,6.405,6.013,103,13.16,7.86,9.46,17.62,16.93
101,2022,295,2100,0,101,0.486,0.429,0.55,0.616,0.76,102,0.454,7.823,8.77,6.405,6.013,103,13.21,7.853,9.46,17.62,16.94
101,2022,295,2200,0,101,0.485,0.43,0.55,0.616,0.76,102,0.454,7.819,8.77,6.401,6.013,103,13.25,7.85,9.46,17.62,16.94
101,2022,295,2300,0,101,0.485,0.431,0.55,0.616,0.76,102,0.454,7.809,8.76,6.401,6.01,103,13.31,7.847,9.46,17.62,16.94
101,2022,296,000,0,101,0.485,0.431,0.55,0.616,0.76,102,0.454,7.802,8.76,6.401,6.01,103,13.38,7.843,9.45,17.61,16.94
101,2022,296,100,0,101,0.483,0.432,0.55,0.616,0.76,102,0.454,7.799,8.76,6.398,6.01,103,13.43,7.836,9.45,17.61,16.94
101,2022,296,200,0,101,0.482,0.432,0.549,0.616,0.76,102,0.454,7.792,8.76,6.398,6.007,103,13.46,7.829,9.45,17.6,16.94
101,2022,296,300,0,101,0.479,0.432,0.549,0.616,0.76,102,0.454,7.785,8.75,6.398,6.01,103,13.47,7.826,9.45,17.6,16.94
101,2022,296,400,0,101,0.477,0.432,0.549,0.616,0.76,102,0.454,7.779,8.75,6.395,6.01,103,13.48,7.819,9.44,17.6,16.94
101,2022,296,500,0,101,0.474,0.432,0.549,0.616,0.76,102,0.454,7.772,8.75,6.392,6.007,103,13.45,7.816,9.44,17.6,16.95
101,2022,296,600,0,101,0.472,0.433,0.549,0.616,0.76,102,0.454,7.765,8.74,6.392,6.007,103,13.42,7.812,9.44,17.59,16.95
101,2022,296,700,0,101,0.469,0.433,0.549,0.616,0.76,102,0.454,7.758,8.74,6.389,6.007,103,13.38,7.805,9.43,17.59,16.94
101,2022,296,800,0,101,0.468,0.433,0.549,0.616,0.76,102,0.453,7.752,8.73,6.389,5.999,103,13.37,7.805,9.42,17.59,16.94
101,2022,296,900,0,101,0.47,0.433,0.549,0.616,0.76,102,0.454,7.752,8.73,6.392,6.007,103,13.42,7.809,9.42,17.59,16.93
101,2022,296,1000,0,101,0.475,0.434,0.549,0.616,0.76,102,0.454,7.758,8.74,6.389,6.01,103,13.57,7.816,9.43,17.59,16.94
101,2022,296,1100,0,101,0.479,0.434,0.549,0.616,0.76,102,0.454,7.748,8.74,6.389,6.01,103,13.72,7.819,9.43,17.58,16.94
101,2022,296,1200,0,101,0.48,0.434,0.549,0.616,0.76,102,0.455,7.748,8.73,6.386,6.007,103,13.82,7.822,9.42,17.58,16.94
101,2022,296,1300,0,101,0.479,0.435,0.549,0.616,0.76,102,0.456,7.752,8.73,6.386,6.007,103,13.88,7.829,9.41,17.58,16.95
101,2022,296,1400,0,101,0.478,0.435,0.549,0.616,0.76,102,0.457,7.752,8.73,6.383,6.005,103,13.92,7.836,9.41,17.58,16.95
101,2022,296,1500,0,101,0.476,0.435,0.549,0.616,0.76,102,0.458,7.758,8.73,6.383,6.007,103,13.9,7.843,9.41,17.58,16.95
101,2022,296,1600,0,101,0.475,0.436,0.548,0.616,0.759,102,0.459,7.765,8.73,6.383,6.005,103,13.87,7.85,9.41,17.58,16.95
101,2022,296,1700,0,101,0.473,0.436,0.549,0.616,0.759,102,0.459,7.769,8.72,6.38,6.005,103,13.83,7.853,9.41,17.57,16.95
101,2022,296,1800,0,101,0.472,0.436,0.549,0.615,0.759,102,0.459,7.772,8.72,6.38,6.005,103,13.79,7.857,9.41,17.57,16.95
101,2022,296,1900,0,101,0.471,0.436,0.548,0.615,0.759,102,0.459,7.775,8.72,6.38,6.005,103,13.76,7.857,9.41,17.57,16.94
101,2022,296,2000,0,101,0.47,0.436,0.549,0.615,0.759,102,0.459,7.775,8.72,6.377,6.005,103,13.74,7.857,9.41,17.56,16.94
101,2022,296,2100,0,101,0.47,0.436,0.549,0.615,0.759,102,0.459,7.772,8.72,6.377,6.005,103,13.72,7.853,9.41,17.57,16.94
101,2022,296,2200,0,101,0.469,0.436,0.548,0.615,0.759,102,0.459,7.772,8.72,6.377,6.002,103,13.71,7.853,9.41,17.56,16.94
101,2022,296,2300,0,101,0.469,0.436,0.549,0.615,0.759,102,0.459,7.772,8.72,6.374,6.002,103,13.7,7.85,9.41,17.56,16.94
101,2022,297,000,0,101,0.468,0.436,0.549,0.615,0.759,102,0.458,7.769,8.72,6.374,6.002,103,13.69,7.847,9.41,17.56,16.94
101,2022,297,100,0,101,0.468,0.436,0.549,0.615,0.759,102,0.458,7.769,8.72,6.371,5.999,103,13.68,7.847,9.41,17.55,16.94
101,2022,297,200,0,101,0.467,0.436,0.548,0.615,0.759,102,0.458,7.762,8.72,6.371,5.999,103,13.68,7.843,9.41,17.56,16.94
101,2022,297,300,0,101,0.466,0.437,0.548,0.615,0.759,102,0.458,7.762,8.72,6.371,6.002,103,13.67,7.84,9.41,17.54,16.94
101,2022,297,400,0,101,0.466,0.437,0.548,0.615,0.759,102,0.458,7.755,8.72,6.368,5.999,103,13.66,7.836,9.4,17.55,16.94
101,2022,297,500,0,101,0.465,0.436,0.548,0.615,0.759,102,0.458,7.752,8.71,6.368,5.999,103,13.65,7.833,9.4,17.55,16.94
101,2022,297,600,0,101,0.464,0.437,0.548,0.615,0.759,102,0.458,7.748,8.71,6.368,5.999,103,13.64,7.829,9.4,17.54,16.93
101,2022,297,700,0,101,0.464,0.437,0.548,0.615,0.759,102,0.458,7.745,8.71,6.368,5.996,103,13.64,7.829,9.4,17.54,16.93
101,2022,297,800,0,101,0.464,0.437,0.548,0.615,0.759,102,0.459,7.742,8.7,6.364,5.999,103,13.65,7.833,9.39,17.54,16.94
101,2022,297,900,0,101,0.464,0.437,0.548,0.615,0.759,102,0.459,7.738,8.7,6.364,5.996,103,13.67,7.833,9.4,17.54,16.93
101,2022,297,1000,0,101,0.465,0.437,0.548,0.615,0.759,102,0.459,7.742,8.7,6.361,5.999,103,13.69,7.833,9.4,17.53,16.93
101,2022,297,1100,0,101,0.464,0.437,0.548,0.615,0.759,102,0.46,7.742,8.7,6.364,5.996,103,13.7,7.836,9.39,17.53,16.93
101,2022,297,1200,0,101,0.464,0.437,0.548,0.615,0.759,102,0.46,7.742,8.7,6.361,5.996,103,13.7,7.84,9.39,17.53,16.93
101,2022,297,1300,0,101,0.463,0.437,0.548,0.615,0.759,102,0.461,7.745,8.7,6.358,5.996,103,13.7,7.847,9.39,17.53,16.93
101,2022,297,1400,0,101,0.462,0.437,0.548,0.615,0.759,102,0.461,7.748,8.7,6.358,5.996,103,13.69,7.853,9.39,17.53,16.93
101,2022,297,1500,0,101,0.461,0.437,0.548,0.615,0.759,102,0.462,7.752,8.7,6.358,5.993,103,13.68,7.857,9.39,17.52,16.93
101,2022,297,1600,0,101,0.46,0.437,0.548,0.615,0.759,102,0.463,7.755,8.69,6.355,5.996,103,13.65,7.86,9.39,17.52,16.93
101,2022,297,1700,0,101,0.459,0.437,0.548,0.615,0.759,102,0.463,7.758,8.69,6.358,5.993,103,13.61,7.867,9.39,17.52,16.93
101,2022,297,1800,0,101,0.458,0.437,0.548,0.615,0.759,102,0.463,7.762,8.69,6.355,5.993,103,13.57,7.871,9.39,17.52,16.93
101,2022,297,1900,0,101,0.458,0.437,0.548,0.615,0.759,102,0.463,7.765,8.69,6.355,5.99,103,13.56,7.874,9.39,17.52,16.93
101,2022,297,2000,0,101,0.46,0.437,0.548,0.615,0.759,102,0.463,7.762,8.68,6.358,5.99,103,13.58,7.878,9.39,17.52,16.93
101,2022,297,2100,0,101,0.46,0.437,0.548,0.615,0.759,102,0.463,7.762,8.68,6.355,5.99,103,13.62,7.878,9.4,17.52,16.93
101,2022,297,2200,0,101,0.46,0.437,0.548,0.615,0.759,102,0.463,7.765,8.69,6.355,5.99,103,13.64,7.878,9.4,17.52,16.93
101,2022,297,2300,0,101,0.46,0.437,0.548,0.615,0.759,102,0.463,7.765,8.69,6.352,5.99,103,13.65,7.874,9.4,17.51,16.93
101,2022,298,000,0,101,0.46,0.437,0.548,0.615,0.759,102,0.463,7.762,8.69,6.352,5.987,103,13.67,7.874,9.4,17.51,16.93
101,2022,298,100,0,101,0.459,0.437,0.548,0.615,0.759,102,0.463,7.762,8.69,6.349,5.99,103,13.67,7.874,9.4,17.51,16.93
101,2022,298,200,0,101,0.459,0.437,0.548,0.615,0.759,102,0.462,7.758,8.69,6.352,5.987,103,13.66,7.867,9.4,17.51,16.92
101,2022,298,300,0,101,0.459,0.437,0.548,0.615,0.758,102,0.462,7.752,8.68,6.349,5.987,103,13.66,7.867,9.4,17.51,16.92
101,2022,298,400,0,101,0.459,0.437,0.548,0.615,0.759,102,0.462,7.752,8.69,6.349,5.987,103,13.67,7.864,9.4,17.5,16.92
101,2022,298,500,0,101,0.459,0.437,0.548,0.615,0.758,102,0.462,7.745,8.68,6.349,5.985,103,13.69,7.867,9.4,17.51,16.92
101,2022,298,600,0,101,0.459,0.437,0.548,0.615,0.759,102,0.462,7.742,8.68,6.349,5.987,103,13.71,7.864,9.39,17.51,16.92
101,2022,298,700,0,101,0.46,0.437,0.548,0.615,0.758,102,0.462,7.738,8.68,6.349,5.987,103,13.73,7.86,9.39,17.5,16.92
101,2022,298,800,0,101,0.459,0.437,0.548,0.615,0.758,102,0.462,7.738,8.68,6.346,5.985,103,13.74,7.86,9.39,17.5,16.92
101,2022,298,900,0,101,0.459,0.437,0.548,0.615,0.758,102,0.462,7.735,8.68,6.343,5.985,103,13.74,7.864,9.39,17.49,16.92
101,2022,298,1000,0,101,0.459,0.437,0.548,0.615,0.758,102,0.462,7.738,8.68,6.34,5.985,103,13.74,7.867,9.39,17.49,16.91
101,2022,298,1100,0,101,0.459,0.437,0.548,0.615,0.758,102,0.463,7.735,8.68,6.343,5.987,103,13.73,7.867,9.39,17.49,16.91
