101,2022,203,100,0,12.72,1.056,0,10.82,0,0,0,0.011,187.8,0,0,-7999
101,2022,203,200,0,12.7,1.057,0,10.88,0,0,0,0.011,187.8,0,0,-7999
101,2022,203,300,0,12.69,1.055,0,9.93,0,0,0,0.009,187.8,0,0,-7999
101,2022,203,400,0,12.66,1.055,0,9.68,0,0,0,0.011,182.8,0,0,-7999
101,2022,203,500,0,12.65,1.054,0,10.05,0,0,0,0.013,175.8,5.749,0.762,0.133
101,2022,203,600,0,12.81,1.056,0,10.4,0,0,0,0.011,179.8,94.1,19.04,0.202
101,2022,203,700,0,13.07,1.058,0,12.11,0,0,0,0.01,178.8,191.1,36.17,0.189
101,2022,203,800,0,13.32,1.056,0,14.16,0,0,0,0.01,186.8,289.1,46.82,0.162
101,2022,203,900,0,14.37,1.056,0,16.51,0,0,0,0.004,182.8,377.7,57.09,0.151
101,2022,203,1000,0,14.32,1.058,0,18.57,0,0,0,0.009,167.8,445.1,64.69,0.145
101,2022,203,1100,0,14.24,1.061,0,19.7,0,0,0,0.01,175.8,491,70,0.143
101,2022,203,1200,0,14.16,1.066,0,21.65,0,0,0,0.012,175.8,507.4,73.03,0.144
101,2022,203,1300,0,14.12,1.067,0,22.96,0,0,0,0.013,181.8,499.8,73.78,0.148
101,2022,203,1400,0,14.1,1.067,0,23.43,0,0,0,0.008,187.8,466.4,70.74,0.152
101,2022,203,1500,0,14.08,1.068,0,23.68,0,0,0,-0.003,168.8,405.4,64.65,0.159
101,2022,203,1600,0,14.12,1.067,0,23.23,0,0,0,0.001,168.8,323.6,55.53,0.172
101,2022,203,1700,0,14.18,1.063,0,21.68,0,0,0,0.004,173.8,227.5,43.36,0.191
101,2022,203,1800,0,14.22,1.063,0,20.09,0,0,0,0.008,173.8,129.2,28.91,0.224
101,2022,203,1900,0,13.6,1.058,0,18.16,0,0,0,0.01,185.8,17.95,6.468,0.36
101,2022,203,2000,0,13.04,1.057,0,14.83,0,0,0,0.01,191.8,0.359,0,0
101,2022,203,2100,0,12.89,1.056,0,12.05,0,0,0,0.014,190.8,0,0,-7999
101,2022,203,2200,0,12.79,1.055,0,11.98,0,0,0,0.009,189.8,0,0,-7999
101,2022,203,2300,0,12.75,1.055,0,10.39,0,0,0,0.014,190.8,0,0,-7999
101,2022,204,000,0,12.73,1.055,0,9.13,0,0,0,0.014,181.8,0,0,-7999
101,2022,204,100,0,12.71,1.054,0,7.392,0,0,0,0.015,182.8,0,0,-7999
101,2022,204,200,0,12.69,1.052,0,5.772,0,0,0,0.019,193.8,0,0,-7999
101,2022,204,300,0,12.65,1.051,0,5.182,0,0,0,0.012,190.8,0,0,-7999
101,2022,204,400,0,12.63,1.052,0,4.772,0,0,0,0.018,186.8,0,0,-7999
101,2022,204,500,0,12.62,1.052,0,4.322,0,0,0,0.014,191.8,5.394,0.762,0.141
101,2022,204,600,0,12.79,1.052,0,8.96,0,0,0,0.012,178.8,92.4,19.05,0.206
101,2022,204,700,0,13.06,1.055,0,15.2,0,0,0,0.011,191.8,187.9,36.17,0.193
101,2022,204,800,0,13.34,1.056,0,16.48,0,0,0,0.008,191.8,284,46.43,0.163
101,2022,204,900,0,14.31,1.055,0,18.51,0,0,0,0.004,177.8,370.1,55.93,0.151
101,2022,204,1000,0,14.25,1.059,0,20.46,0,0,0,0.002,176.8,441.1,63.92,0.145
101,2022,204,1100,0,14.18,1.062,0,22.09,0,0,0,0.005,180.8,484.8,68.85,0.142
101,2022,204,1200,0,14.13,1.065,0,23.93,0,0,0,0.015,179.8,502,72.26,0.144
101,2022,204,1300,0,14.07,1.067,0,24.45,0,0,0,-0.001,171.8,491.9,72.26,0.147
101,2022,204,1400,0,14.06,1.068,0,24.26,0,0,0,0.011,185.8,461.4,70.74,0.153
101,2022,204,1500,0,14.07,1.068,0,24.62,0,0,0,-0.004,167.8,401.1,63.89,0.159
101,2022,204,1600,0,14.07,1.066,0,24,0,0,0,0.005,173.8,322.6,55.53,0.172
101,2022,204,1700,0,14.2,1.064,0,22.54,0,0,0,0.007,181.8,228.2,44.12,0.193
101,2022,204,1800,0,14.2,1.061,0,21.08,0,0,0,0.009,189.8,129.2,29.67,0.23
101,2022,204,1900,0,13.57,1.059,0,19.16,0,0,0,0.012,190.8,20.1,6.468,0.322
101,2022,204,2000,0,13.03,1.056,0,14.78,0,0,0,0.013,186.8,0.359,0,0
101,2022,204,2100,0,12.89,1.055,0,10.73,0,0,0,0.007,190.8,0,0,-7999
101,2022,204,2200,0,12.79,1.054,0,9.08,0,0,0,0.012,182.8,0,0,-7999
101,2022,204,2300,0,12.74,1.053,0,8.08,0,0,0,0.012,190.8,0,0,-7999
101,2022,205,000,0,12.72,1.053,0,7.162,0,0,0,0.013,191.8,0,0,-7999
101,2022,205,100,0,12.7,1.052,0,6.682,0,0,0,0.012,191.8,0,0,-7999
101,2022,205,200,0,12.68,1.052,0,6.462,0,0,0,0.016,191.8,0,0,-7999
101,2022,205,300,0,12.66,1.053,0,5.842,0,0,0,0.013,191.8,0,0,-7999
101,2022,205,400,0,12.63,1.052,0,6.092,0,0,0,0.016,168.8,0,0,-7999
101,2022,205,500,0,12.61,1.052,0,6.332,0,0,0,0.011,190.8,5.393,0.762,0.141
101,2022,205,600,0,12.78,1.054,0,10.45,0,0,0,0.01,189.8,90.6,19.05,0.21
101,2022,205,700,0,13.05,1.056,0,17.72,0,0,0,0.014,190.8,185,35.79,0.193
101,2022,205,800,0,13.35,1.056,0,20.11,0,0,0,0.014,185.8,281.1,46.05,0.164
101,2022,205,900,0,14.23,1.058,0,21.7,0,0,0,0.006,176.8,367.2,55.55,0.151
101,2022,205,1000,0,14.23,1.062,0,22.73,0,0,0,0.007,176.8,436.4,63.15,0.145
101,2022,205,1100,0,14.15,1.063,0,23.56,0,0,0,0.008,171.8,482.9,69.22,0.143
101,2022,205,1200,0,14.07,1.066,0,24.91,0,0,0,0.01,179.8,502.3,72.26,0.144
101,2022,205,1300,0,14.06,1.068,0,25.44,0,0,0,0.008,179.8,494.8,72.26,0.146
101,2022,205,1400,0,14.04,1.068,0,26.33,0,0,0,0.004,167.8,459.3,69.22,0.151
101,2022,205,1500,0,14.02,1.069,0,26.95,0,0,0,0.007,175.8,401.1,62.37,0.155
101,2022,205,1600,0,14.04,1.068,0,27.1,0,0,0,0.012,170.8,321.5,54.77,0.17
101,2022,205,1700,0,14.03,1.065,0,27.75,0,0,0,0.014,167.8,226,43.36,0.192
101,2022,205,1800,0,14.11,1.064,0,26.89,0,0,0,0.012,167.8,127,28.9,0.228
101,2022,205,1900,0,13.52,1.062,0,25.56,0,0,0,0.02,182.8,25.83,6.466,0.25
101,2022,205,2000,0,13,1.058,0,17.92,0,0,0,0.012,173.8,0.359,0,0
101,2022,205,2100,0,12.85,1.057,0,15.63,0,0,0,0.01,177.8,0,0,-7999
101,2022,205,2200,0,12.78,1.056,0,14.58,0,0,0,0.017,191.8,0,0,-7999
101,2022,205,2300,0,12.75,1.056,0,13.25,0,0,0,0.012,191.8,0,0,-7999
101,2022,206,000,0,12.73,1.055,0,12.43,0,0,0,0.013,189.8,0,0,-7999
101,2022,206,100,0,12.71,1.056,0,11.81,0,0,0,0.012,182.8,0,0,-7999
101,2022,206,200,0,12.69,1.054,0,10.99,0,0,0,0.013,186.8,0,0,-7999
101,2022,206,300,0,12.66,1.054,0,10.37,0,0,0,0.013,190.8,0,0,-7999
101,2022,206,400,0,12.64,1.054,0,10.4,0,0,0,0.013,190.8,0,0,-7999
101,2022,206,500,0,12.63,1.054,0,10.39,0,0,0,0.014,191.8,4.312,0.762,0.177
101,2022,206,600,0,12.79,1.055,0,13.28,0,0,0,0.009,190.8,89.8,19.42,0.216
101,2022,206,700,0,13.06,1.058,0,21.15,0,0,0,0.013,185.8,184.2,36.54,0.198
101,2022,206,800,0,13.33,1.058,0,22.85,0,0,0,0.011,181.8,280,46.8,0.167
101,2022,206,900,0,14.18,1.06,0,24.62,0,0,0,0.014,167.8,367.5,56.3,0.153
101,2022,206,1000,0,14.13,1.064,0,26.24,0,0,0,0.012,181.8,434.9,63.13,0.145
101,2022,206,1100,0,14.06,1.067,0,27.54,0,0,0,0.014,167.8,479.3,68.46,0.143
101,2022,206,1200,0,14.01,1.07,0,29,0,0,0,0.003,167.8,499.8,71.5,0.143
101,2022,206,1300,0,13.97,1.071,0,30.4,0,0,0,-0.001,178.8,493,72.26,0.147
101,2022,206,1400,0,13.93,1.074,0,30.78,0,0,0,0.006,179.8,458.2,69.6,0.152
101,2022,206,1500,0,13.91,1.074,0,31,0,0,0,0,179.8,397.9,63.13,0.159
101,2022,206,1600,0,13.94,1.071,0,31.51,0,0,0,0.005,176.8,317.5,54.39,0.171
101,2022,206,1700,0,13.94,1.07,0,30.96,0,0,0,0.007,167.8,222.1,42.98,0.194
101,2022,206,1800,0,14.03,1.067,0,30.55,0,0,0,0.013,167.8,124.1,28.9,0.233
101,2022,206,1900,0,13.4,1.063,0,28.37,0,0,0,0.013,185.8,31.57,6.465,0.205
101,2022,206,2000,0,12.93,1.06,0,20.24,0,0,0,0.015,181.8,0.359,0.38,1.06
101,2022,206,2100,0,12.8,1.058,0,17.6,0,0,0,0.01,190.8,0,0,-7999
101,2022,206,2200,0,12.76,1.057,0,16.62,0,0,0,0.01,185.8,0,0,-7999
101,2022,206,2300,0,12.75,1.056,0,16.38,0,0,0,0.012,187.8,0,0,-7999
101,2022,207,000,0,12.74,1.056,0,15.41,0,0,0,0.013,190.8,0,0,-7999
101,2022,207,100,0,12.72,1.056,0,15.15,0,0,0,0.013,191.8,0,0,-7999
101,2022,207,200,0,12.69,1.055,0,13.36,0,0,0,0.01,177.8,0,0,-7999
101,2022,207,300,0,12.67,1.055,0,13.19,0,0,0,0.012,182.8,0,0,-7999
101,2022,207,400,0,12.66,1.055,0,13.09,0,0,0,0.014,191.8,0,0,-7999
101,2022,207,500,0,12.65,1.055,0,12.76,0,0,0,0.013,190.8,6.108,1.142,0.187
101,2022,207,600,0,12.8,1.055,0,15.15,0,0,0,0.009,191.8,81.5,17.52,0.215
101,2022,207,700,0,13.1,1.057,0,23.08,0,0,0,0.013,191.8,172,34.63,0.201
101,2022,207,800,0,13.42,1.06,0,25.94,0,0,0,0.014,191.8,268.5,44.89,0.167
101,2022,207,900,0,14.11,1.061,0,26.76,0,0,0,0.011,186.8,353.8,54.77,0.155
101,2022,207,1000,0,14.08,1.065,0,28.46,0,0,0,0.005,181.8,425.2,62.37,0.147
101,2022,207,1100,0,14.02,1.068,0,29.3,0,0,0,0.006,172.8,472.2,67.7,0.143
101,2022,207,1200,0,13.96,1.071,0,31.34,0,0,0,-0.003,167.8,488.3,70.74,0.145
101,2022,207,1300,0,13.94,1.073,0,31.3,0,0,0,0.002,180.8,482.9,71.5,0.148
101,2022,207,1400,0,13.91,1.076,0,32.22,0,0,0,-0.003,176.8,447.8,67.7,0.151
101,2022,207,1500,0,13.9,1.076,0,32.22,0,0,0,-0.001,171.8,387.5,62.37,0.161
101,2022,207,1600,0,13.91,1.074,0,32.68,0,0,0,0.002,176.8,314.7,54.77,0.174
101,2022,207,1700,0,13.95,1.071,0,31.61,0,0,0,0.005,167.8,232.5,45.64,0.196
101,2022,207,1800,0,14.05,1.068,0,30.2,0,0,0,0.009,171.8,114.8,27,0.235
101,2022,207,1900,0,13.27,1.065,0,27.32,0,0,0,0.007,185.8,20.81,4.184,0.201
101,2022,207,2000,0,12.92,1.062,0,25.53,0,0,0,0.007,190.8,0.359,0.38,1.06
101,2022,207,2100,0,12.8,1.061,0,23.31,0,0,0,0.011,190.8,0,0,-7999
101,2022,207,2200,0,12.76,1.058,0,19.24,0,0,0,0.015,190.8,0,0,-7999
101,2022,207,2300,0,12.75,1.058,0,16.93,0,0,0,0.013,191.8,0,0,-7999
101,2022,208,000,0,12.74,1.058,0,16.36,0,0,0,0.012,186.8,0,0,-7999
101,2022,208,100,0,12.73,1.056,0,15.65,0,0,0,0.012,186.8,0,0,-7999
101,2022,208,200,0,12.71,1.056,0,14.43,0,0,0,0.012,189.8,0,0,-7999
101,2022,208,300,0,12.69,1.056,0,14.53,0,0,0,0.014,191.8,0,0,-7999
101,2022,208,400,0,12.68,1.055,0,14.12,0,0,0,0.015,191.8,0,0,-7999
101,2022,208,500,0,12.65,1.056,0,14.19,0,0,0,0.016,186.8,4.311,0.762,0.177
101,2022,208,600,0,12.9,1.055,0,19.39,0,0,0,0.005,191.8,104.2,21.32,0.205
101,2022,208,700,0,13.38,1.058,0,22.73,0,0,0,0.011,190.8,95.5,16.74,0.175
101,2022,208,800,0,13.73,1.06,0,23.96,0,0,0,0.008,191.8,231.1,39.57,0.171
101,2022,208,900,0,14.16,1.062,0,26.07,0,0,0,0.004,189.8,360.3,56.3,0.156
101,2022,208,1000,0,14.09,1.065,0,29.59,0,0,0,0.005,181.8,423.4,63.13,0.149
101,2022,208,1100,0,14,1.068,0,31.06,0,0,0,0.005,172.8,468.6,68.46,0.146
101,2022,208,1200,0,13.94,1.072,0,31.95,0,0,0,0.001,172.8,486.5,72.26,0.149
101,2022,208,1300,0,13.9,1.073,0,32.76,0,0,0,0.003,179.8,480.1,71.88,0.15
101,2022,208,1400,0,13.87,1.076,0,33.26,0,0,0,0.009,187.8,473.2,72.64,0.153
101,2022,208,1500,0,13.92,1.076,0,33.51,0,0,0,0.007,179.8,387.5,62.37,0.161
101,2022,208,1600,0,13.88,1.074,0,33.15,0,0,0,0.001,178.8,297.1,51.72,0.174
101,2022,208,1700,0,13.92,1.071,0,32.35,0,0,0,0.01,167.8,201.6,39.93,0.198
101,2022,208,1800,0,13.99,1.068,0,32.02,0,0,0,0.011,172.8,107.6,25.1,0.233
101,2022,208,1900,0,13.26,1.065,0,29.01,0,0,0,0.011,168.8,24.4,4.944,0.203
101,2022,208,2000,0,12.89,1.062,0,22.35,0,0,0,0.011,182.8,0.359,0.38,1.06
101,2022,208,2100,0,12.79,1.059,0,19.79,0,0,0,0.008,181.8,0,0,-7999
101,2022,208,2200,0,12.76,1.057,0,20.04,0,0,0,0.018,172.8,0,0,-7999
101,2022,208,2300,0,12.75,1.058,0,17.32,0,0,0,0.013,177.8,0,0,-7999
101,2022,209,000,0,12.74,1.057,0,16.55,0,0,0,0.015,181.8,0,0,-7999
101,2022,209,100,0,12.73,1.056,0,16.73,0,0,0,0.015,189.8,0,0,-7999
101,2022,209,200,0,12.72,1.057,0,16.42,0,0,0,0.012,181.8,0,0,-7999
101,2022,209,300,0,12.7,1.056,0,15.85,0,0,0,0.012,190.8,0,0,-7999
101,2022,209,400,0,12.68,1.056,0,15.51,0,0,0,0.015,185.8,0,0,-7999
101,2022,209,500,0,12.67,1.055,0,14.77,0,0,0,0.014,172.8,5.388,1.142,0.212
101,2022,209,600,0,12.81,1.056,0,17.09,0,0,0,0.011,190.8,71.48,15.61,0.218
101,2022,209,700,0,13.13,1.058,0,24.43,0,0,0,0.013,178.8,162.3,33.49,0.206
101,2022,209,800,0,13.46,1.059,0,27.25,0,0,0,0.015,185.8,259.1,44.13,0.17
101,2022,209,900,0,14.09,1.063,0,28.46,0,0,0,0.012,176.8,348.4,54.77,0.157
101,2022,209,1000,0,14.04,1.067,0,30.45,0,0,0,0.005,182.8,416.2,61.99,0.149
101,2022,209,1100,0,13.97,1.068,0,32.02,0,0,0,0.007,179.8,344.1,51.34,0.149
101,2022,209,1200,0,13.9,1.072,0,33.72,0,0,0,0.009,180.8,492.3,72.26,0.147
101,2022,209,1300,0,13.89,1.075,0,34.28,0,0,0,0.004,184.8,466.4,69.6,0.149
101,2022,209,1400,0,14.05,1.072,0,31.95,0,0,0,0.004,167.8,503,79.11,0.157
101,2022,209,1500,0,13.99,1.07,0,31.74,0,0,0,0.008,167.8,87.5,14.45,0.165
101,2022,209,1600,0,13.54,1.069,0,30.71,0,0,0,0.009,168.8,36.6,6.465,0.177
101,2022,209,1700,0,14.04,1.067,0,33.29,0,0,0,0.012,167.8,218.1,43.36,0.199
101,2022,209,1800,0,14.03,1.066,0,33.26,0,0,0,0.014,187.8,115.9,27,0.233
101,2022,209,1900,0,13.33,1.064,0,29.24,0,0,0,0.014,189.8,26.55,5.705,0.215
101,2022,209,2000,0,12.94,1.062,0,21.83,0,0,0,0.012,190.8,0.359,0.38,1.06
101,2022,209,2100,0,12.82,1.059,0,20.17,0,0,0,0.016,190.8,0,0,-7999
101,2022,209,2200,0,12.78,1.058,0,18.8,0,0,0,0.014,189.8,0,0,-7999
101,2022,209,2300,0,12.75,1.058,0,18.77,0,0,0,0.011,183.8,0,0,-7999
101,2022,210,000,0,12.75,1.057,0,17.31,0,0,0,0.013,190.8,0,0,-7999
101,2022,210,100,0,12.74,1.056,0,16.5,0,0,0,0.011,191.8,0,0,-7999
101,2022,210,200,0,12.72,1.058,0,16.56,0,0,0,0.014,183.8,0,0,-7999
101,2022,210,300,0,12.71,1.056,0,16.11,0,0,0,0.013,191.8,0,0,-7999
101,2022,210,400,0,12.69,1.057,0,15.65,0,0,0,0.012,191.8,0,0,-7999
101,2022,210,500,0,12.67,1.056,0,15.73,0,0,0,0.012,191.8,5.029,0.762,0.151
101,2022,210,600,0,12.81,1.057,0,18.2,0,0,0,0.009,191.8,74.36,16.37,0.22
101,2022,210,700,0,13.1,1.059,0,25.56,0,0,0,0.009,186.8,167.3,35.01,0.209
101,2022,210,800,0,13.39,1.062,0,28.32,0,0,0,0.012,190.8,264.1,45.65,0.173
101,2022,210,900,0,14.06,1.063,0,31.73,0,0,0,0.01,168.8,351.6,54.77,0.156
101,2022,210,1000,0,14.04,1.067,0,31.56,0,0,0,0.012,171.8,421.9,62.75,0.149
101,2022,210,1100,0,13.94,1.071,0,33.45,0,0,0,0.008,176.8,464.6,68.08,0.147
101,2022,210,1200,0,13.9,1.075,0,34.65,0,0,0,0.007,176.8,488.3,72.26,0.148
101,2022,210,1300,0,13.87,1.077,0,34.14,0,0,0,0.002,174.8,479,72.26,0.151
101,2022,210,1400,0,13.87,1.08,0,34.26,0,0,0,-0.006,184.8,472.5,73.4,0.155
101,2022,210,1500,0,13.86,1.078,0,34.26,0,0,0,0.001,167.8,391.8,63.89,0.163
101,2022,210,1600,0,13.94,1.076,0,34.21,0,0,0,0.001,171.8,303.5,53.63,0.177
101,2022,210,1700,0,13.99,1.072,0,33.05,0,0,0,0.003,167.8,209.5,41.84,0.2
101,2022,210,1800,0,13.98,1.07,0,32.14,0,0,0,0.009,181.8,112.3,26.62,0.237
101,2022,210,1900,0,13.26,1.066,0,29.74,0,0,0,0.015,181.8,25.47,5.705,0.224
101,2022,210,2000,0,12.89,1.062,0,24.53,0,0,0,0.016,181.8,0.359,0.38,1.06
101,2022,210,2100,0,12.79,1.061,0,24.05,0,0,0,0.012,191.8,0,0,-7999
101,2022,210,2200,0,12.77,1.06,0,22.97,0,0,0,0.013,189.8,0,0,-7999
101,2022,210,2300,0,12.76,1.058,0,17.17,0,0,0,0.01,191.8,0,0,-7999
101,2022,211,000,0,12.75,1.058,0,15.48,0,0,0,0.016,190.8,0,0,-7999
101,2022,211,100,0,12.74,1.058,0,16.31,0,0,0,0.013,189.8,0,0,-7999
101,2022,211,200,0,12.72,1.058,0,15.78,0,0,0,0.012,186.8,0,0,-7999
101,2022,211,300,0,12.7,1.057,0,15.43,0,0,0,0.01,190.8,0,0,-7999
101,2022,211,400,0,12.69,1.056,0,15.36,0,0,0,0.016,181.8,0,0,-7999
101,2022,211,500,0,12.67,1.056,0,15.5,0,0,0,0.017,190.8,5.029,1.142,0.227
101,2022,211,600,0,12.81,1.058,0,17.24,0,0,0,0.01,190.8,71.12,15.99,0.225
101,2022,211,700,0,13.1,1.059,0,25.93,0,0,0,0.013,191.8,164.1,34.25,0.209
101,2022,211,800,0,13.39,1.062,0,28.21,0,0,0,0.014,181.8,260.5,44.89,0.172
101,2022,211,900,0,14.11,1.064,0,29.61,0,0,0,0.017,167.8,347.3,54.77,0.158
101,2022,211,1000,0,14.03,1.068,0,31.03,0,0,0,0.014,167.8,415.1,61.61,0.148
101,2022,211,1100,0,13.97,1.072,0,32.68,0,0,0,0.014,167.8,455,66.94,0.147
101,2022,211,1200,0,13.91,1.075,0,34.25,0,0,0,0.008,180.8,415.5,63.51,0.153
101,2022,211,1300,0,13.91,1.078,0,34.81,0,0,0,-0.004,168.8,504.1,75.68,0.15
101,2022,211,1400,0,13.86,1.079,0,33.93,0,0,0,0.006,167.8,148.2,23.96,0.162
101,2022,211,1500,0,13.94,1.076,0,33.57,0,0,0,0.002,172.8,301.7,49.82,0.165
101,2022,211,1600,0,13.26,1.07,0,30.38,0,0,0,0.009,167.8,27.99,4.944,0.177
101,2022,211,1700,0,13,1.065,0,25.48,0,0,0,0.01,191.8,17.94,3.423,0.191
101,2022,211,1800,0,14.22,1.064,0,27.99,0,0,0,0.01,190.8,87.6,18.26,0.209
101,2022,211,1900,0,13.19,1.064,0,26.49,0,0,0,0.01,190.8,12.92,2.663,0.206
101,2022,211,2000,0,12.92,1.062,0,23.69,0,0,0,0.013,185.8,0.359,0,0
101,2022,211,2100,0,12.82,1.061,0,19.85,0,0,0,0.013,190.8,0,0,-7999
101,2022,211,2200,0,12.76,1.058,0,24.56,0,0,0,0.007,189.8,0,0,-7999
101,2022,211,2300,0,12.76,1.061,0,23.51,0,0,0,0.015,190.8,0,0,-7999
101,2022,212,000,0,12.75,1.062,0,25.35,0,0,0,0.004,190.8,0,0,-7999
101,2022,212,100,0,12.74,1.061,0,20.88,0,0,0,0.01,191.8,0,0,-7999
101,2022,212,200,0,12.73,1.06,0,21.65,0,0,0,0.013,191.8,0,0,-7999
101,2022,212,300,0,12.72,1.06,0,20.07,0,0,0,0.011,191.8,0,0,-7999
101,2022,212,400,0,12.7,1.06,0,19.71,0,0,0,0.013,191.8,0,0,-7999
101,2022,212,500,0,12.68,1.061,0,19.78,0,0,0,0.011,190.8,0.718,0.381,0.53
101,2022,212,600,0,12.71,1.06,0,19.51,0,0,0,0.01,190.8,21.18,4.947,0.234
101,2022,212,700,0,12.93,1.06,0,24.09,0,0,0,0.011,191.8,45.95,8.37,0.182
101,2022,212,800,0,13.74,1.063,0,27.38,0,0,0,0.009,190.8,234,41.85,0.179
101,2022,212,900,0,14.14,1.065,0,28.62,0,0,0,0.011,191.8,188,29.67,0.158
101,2022,212,1000,0,14.15,1.066,0,26.6,0,0,0,0.009,190.8,141.4,22.82,0.161
101,2022,212,1100,0,14.06,1.066,0,30.98,0,0,0,0.015,171.8,436.3,64.65,0.148
101,2022,212,1200,0,13.94,1.073,0,32.69,0,0,0,0.013,176.8,455.7,66.18,0.145
101,2022,212,1300,0,13.88,1.076,0,34.52,0,0,0,0.012,171.8,466.4,70.74,0.152
101,2022,212,1400,0,13.85,1.078,0,33.72,0,0,0,0.002,179.8,463.2,71.12,0.154
101,2022,212,1500,0,13.92,1.074,0,32.2,0,0,0,0.007,181.8,118.8,18.64,0.157
101,2022,212,1600,0,14.04,1.071,0,31.41,0,0,0,0.006,174.8,86.8,13.69,0.158
101,2022,212,1700,0,13.22,1.069,0,28.41,0,0,0,0.007,182.8,37.31,7.226,0.194
101,2022,212,1800,0,13.08,1.065,0,24.77,0,0,0,0.008,189.8,7.177,0.38,0.053
101,2022,212,1900,0,12.92,1.064,0,24.84,0,0,0,0.011,190.8,7.896,1.902,0.241
101,2022,212,2000,0,12.82,1.064,0,23.46,0,0,0,0.01,180.8,0.359,0,0
101,2022,212,2100,0,12.79,1.061,0,23.41,0,0,0,0.007,191.8,0,0,-7999
101,2022,212,2200,0,12.77,1.06,0,21.67,0,0,0,0.014,190.8,0,0,-7999
101,2022,212,2300,0,12.76,1.061,0,23.02,0,0,0,0.009,191.8,0,0,-7999
101,2022,213,000,0,12.75,1.062,0,21.86,0,0,0,0.009,191.8,0,0,-7999
101,2022,213,100,0,12.73,1.062,0,20.57,0,0,0,0.008,191.8,0,0,-7999
101,2022,213,200,0,12.72,1.061,0,22.38,0,0,0,0.009,191.8,0,0,-7999
101,2022,213,300,0,12.71,1.061,0,20.85,0,0,0,0.009,190.8,0,0,-7999
101,2022,213,400,0,12.69,1.062,0,20.96,0,0,0,0.009,187.8,0,0,-7999
