101,2022,42,200,0,101,0.349,0.524,0.816,0.704,0.84,102,0.585,16.57,16.61,11.91,12.83,103,21.78,24.01,24.6,31.63,30.37
101,2022,42,300,0,101,0.349,0.524,0.816,0.704,0.84,102,0.585,16.58,16.61,11.91,12.83,103,21.71,23.98,24.59,31.63,30.37
101,2022,42,400,0,101,0.348,0.524,0.816,0.704,0.84,102,0.584,16.58,16.61,11.91,12.82,103,21.55,23.94,24.57,31.62,30.38
101,2022,42,500,0,101,0.348,0.524,0.816,0.704,0.84,102,0.584,16.58,16.6,11.91,12.82,103,21.18,23.91,24.55,31.62,30.37
101,2022,42,600,0,101,0.347,0.524,0.816,0.704,0.84,102,0.584,16.58,16.6,11.91,12.82,103,20.95,23.89,24.55,31.62,30.37
101,2022,42,700,0,101,0.347,0.524,0.816,0.704,0.84,102,0.584,16.57,16.6,11.91,12.82,103,20.8,23.89,24.55,31.62,30.36
101,2022,42,800,0,101,0.346,0.524,0.816,0.704,0.84,102,0.584,16.57,16.59,11.91,12.82,103,20.67,23.88,24.55,31.62,30.36
101,2022,42,900,0,101,0.346,0.525,0.815,0.704,0.839,102,0.584,16.54,16.57,11.91,12.82,103,20.7,23.84,24.53,31.63,30.34
101,2022,42,1000,0,101,0.347,0.525,0.815,0.704,0.839,102,0.584,16.52,16.57,11.91,12.82,103,21.12,23.75,24.46,31.57,30.34
101,2022,42,1100,0,101,0.348,0.526,0.815,0.704,0.839,102,0.583,16.52,16.57,11.91,12.82,103,21.47,23.76,24.45,31.56,30.31
101,2022,42,1200,0,101,0.348,0.526,0.815,0.704,0.839,102,0.583,16.52,16.57,11.91,12.82,103,21.75,23.8,24.46,31.55,30.31
101,2022,42,1300,0,101,0.349,0.526,0.815,0.704,0.839,102,0.583,16.51,16.57,11.91,12.82,103,21.84,23.86,24.49,31.56,30.31
101,2022,42,1400,0,101,0.348,0.526,0.815,0.704,0.839,102,0.583,16.51,16.57,11.91,12.82,103,21.84,23.89,24.51,31.54,30.31
101,2022,42,1500,0,101,0.348,0.526,0.815,0.704,0.839,102,0.584,16.51,16.57,11.91,12.82,103,21.72,23.9,24.53,31.55,30.31
101,2022,42,1600,0,101,0.347,0.526,0.815,0.704,0.839,102,0.584,16.51,16.57,11.91,12.82,103,21.6,23.88,24.52,31.55,30.31
101,2022,42,1700,0,101,0.346,0.526,0.815,0.704,0.839,102,0.584,16.51,16.58,11.91,12.82,103,21.55,23.86,24.5,31.56,30.32
101,2022,42,1800,0,101,0.346,0.525,0.815,0.704,0.839,102,0.584,16.51,16.57,11.91,12.83,103,21.52,23.84,24.5,31.56,30.32
101,2022,42,1900,0,101,0.346,0.525,0.815,0.704,0.839,102,0.584,16.5,16.57,11.91,12.83,103,21.53,23.84,24.48,31.56,30.32
101,2022,42,2000,0,101,0.346,0.525,0.815,0.704,0.839,102,0.584,16.49,16.57,11.91,12.83,103,21.46,23.83,24.48,31.56,30.33
101,2022,42,2100,0,101,0.346,0.525,0.815,0.704,0.839,102,0.584,16.49,16.57,11.91,12.82,103,21.35,23.81,24.47,31.56,30.34
101,2022,42,2200,0,101,0.346,0.524,0.815,0.704,0.84,102,0.583,16.49,16.57,11.9,12.82,103,21.14,23.77,24.45,31.56,30.34
101,2022,42,2300,0,101,0.346,0.524,0.815,0.704,0.84,102,0.583,16.48,16.58,11.9,12.82,103,20.97,23.76,24.44,31.54,30.35
101,2022,43,000,0,101,0.345,0.524,0.815,0.704,0.84,102,0.583,16.48,16.58,11.91,12.82,103,20.8,23.75,24.43,31.54,30.34
101,2022,43,100,0,101,0.345,0.524,0.815,0.704,0.84,102,0.583,16.49,16.57,11.9,12.82,103,20.61,23.75,24.44,31.56,30.32
101,2022,43,200,0,101,0.344,0.524,0.815,0.704,0.84,102,0.583,16.49,16.57,11.9,12.82,103,20.33,23.76,24.46,31.6,30.31
101,2022,43,300,0,101,0.344,0.524,0.814,0.704,0.84,102,0.583,16.5,16.57,11.9,12.81,103,20.06,23.78,24.49,31.63,30.31
101,2022,43,400,0,101,0.343,0.523,0.814,0.704,0.841,102,0.583,16.5,16.56,11.9,12.81,103,19.9,23.78,24.51,31.65,30.31
101,2022,43,500,0,101,0.341,0.523,0.814,0.703,0.842,102,0.582,16.5,16.56,11.9,12.81,103,19.59,23.78,24.53,31.67,30.31
101,2022,43,600,0,101,0.34,0.523,0.814,0.703,0.841,102,0.582,16.5,16.56,11.89,12.81,103,19.16,23.78,24.54,31.7,30.3
101,2022,43,700,0,101,0.338,0.523,0.814,0.703,0.841,102,0.582,16.49,16.56,11.89,12.81,103,19.07,23.78,24.57,31.72,30.3
101,2022,43,800,0,101,0.337,0.523,0.814,0.703,0.841,102,0.582,16.49,16.56,11.89,12.81,103,18.85,23.78,24.58,31.74,30.29
101,2022,43,900,0,101,0.337,0.523,0.814,0.703,0.84,102,0.582,16.47,16.55,11.89,12.8,103,18.83,23.77,24.58,31.74,30.29
101,2022,43,1000,0,101,0.338,0.523,0.814,0.703,0.839,102,0.581,16.45,16.54,11.89,12.8,103,19,23.69,24.52,31.69,30.24
101,2022,43,1100,0,101,0.339,0.524,0.814,0.703,0.839,102,0.581,16.42,16.54,11.89,12.81,103,19.31,23.52,24.31,31.56,30.24
101,2022,43,1200,0,101,0.341,0.526,0.814,0.703,0.839,102,0.581,16.42,16.54,11.89,12.81,103,19.87,23.43,24.18,31.42,30.23
101,2022,43,1300,0,101,0.342,0.527,0.814,0.703,0.839,102,0.581,16.41,16.54,11.89,12.81,103,20.45,23.48,24.19,31.41,30.23
101,2022,43,1400,0,101,0.343,0.527,0.814,0.703,0.838,102,0.581,16.41,16.54,11.89,12.81,103,20.88,23.55,24.21,31.4,30.23
101,2022,43,1500,0,101,0.344,0.527,0.814,0.703,0.838,102,0.581,16.41,16.53,11.89,12.81,103,20.91,23.6,24.25,31.39,30.23
101,2022,43,1600,0,101,0.345,0.527,0.814,0.703,0.838,102,0.581,16.41,16.53,11.89,12.81,103,20.83,23.64,24.27,31.39,30.22
101,2022,43,1700,0,101,0.345,0.527,0.814,0.703,0.839,102,0.581,16.41,16.53,11.89,12.81,103,20.72,23.64,24.26,31.42,30.24
101,2022,43,1800,0,101,0.345,0.527,0.814,0.703,0.839,102,0.581,16.4,16.53,11.89,12.82,103,20.65,23.66,24.27,31.42,30.25
101,2022,43,1900,0,101,0.345,0.526,0.814,0.703,0.839,102,0.581,16.4,16.53,11.89,12.81,103,20.56,23.66,24.27,31.42,30.25
101,2022,43,2000,0,101,0.345,0.526,0.814,0.703,0.839,102,0.581,16.39,16.52,11.89,12.81,103,20.42,23.66,24.27,31.42,30.25
101,2022,43,2100,0,101,0.345,0.526,0.813,0.703,0.839,102,0.581,16.39,16.53,11.89,12.81,103,20.29,23.66,24.27,31.42,30.25
101,2022,43,2200,0,101,0.345,0.526,0.813,0.703,0.839,102,0.581,16.39,16.53,11.89,12.81,103,20.05,23.63,24.27,31.41,30.26
101,2022,43,2300,0,101,0.344,0.526,0.813,0.703,0.84,102,0.581,16.39,16.52,11.88,12.8,103,19.89,23.61,24.25,31.41,30.27
101,2022,44,000,0,101,0.343,0.526,0.813,0.703,0.84,102,0.581,16.39,16.52,11.88,12.8,103,19.77,23.6,24.25,31.4,30.28
101,2022,44,100,0,101,0.343,0.525,0.813,0.703,0.84,102,0.581,16.39,16.52,11.89,12.8,103,19.61,23.6,24.25,31.41,30.26
101,2022,44,200,0,101,0.342,0.525,0.813,0.703,0.84,102,0.581,16.4,16.52,11.88,12.8,103,19.42,23.6,24.26,31.42,30.25
101,2022,44,300,0,101,0.341,0.525,0.813,0.703,0.84,102,0.581,16.41,16.52,11.88,12.79,103,19.25,23.6,24.27,31.43,30.25
101,2022,44,400,0,101,0.341,0.525,0.813,0.703,0.839,102,0.581,16.41,16.51,11.88,12.8,103,19.09,23.61,24.29,31.46,30.25
101,2022,44,500,0,101,0.34,0.525,0.813,0.703,0.839,102,0.581,16.41,16.51,11.88,12.8,103,18.97,23.62,24.32,31.49,30.24
101,2022,44,600,0,101,0.339,0.525,0.813,0.703,0.839,102,0.58,16.4,16.51,11.88,12.79,103,18.83,23.62,24.34,31.52,30.24
101,2022,44,700,0,101,0.338,0.525,0.813,0.703,0.84,102,0.58,16.39,16.51,11.88,12.79,103,18.69,23.62,24.37,31.56,30.24
101,2022,44,800,0,101,0.337,0.525,0.813,0.703,0.84,102,0.58,16.39,16.51,11.88,12.79,103,18.5,23.64,24.4,31.59,30.25
101,2022,44,900,0,101,0.338,0.525,0.813,0.703,0.839,102,0.58,16.37,16.49,11.88,12.79,103,18.62,23.62,24.4,31.59,30.23
101,2022,44,1000,0,101,0.339,0.525,0.813,0.703,0.838,102,0.58,16.34,16.49,11.88,12.79,103,18.8,23.46,24.25,31.5,30.17
101,2022,44,1100,0,101,0.341,0.53,0.813,0.703,0.838,102,0.58,16.34,16.49,11.88,12.79,103,19.53,23.33,24.06,31.33,30.2
101,2022,44,1200,0,101,0.342,0.53,0.813,0.703,0.838,102,0.58,16.33,16.48,11.88,12.79,103,20.49,23.35,24.05,31.32,30.19
101,2022,44,1300,0,101,0.343,0.53,0.813,0.703,0.838,102,0.58,16.32,16.48,11.88,12.79,103,20.76,23.42,24.08,31.31,30.19
101,2022,44,1400,0,101,0.343,0.53,0.813,0.703,0.838,102,0.579,16.32,16.48,11.88,12.79,103,20.92,23.49,24.1,31.31,30.19
101,2022,44,1500,0,101,0.343,0.532,0.813,0.703,0.838,102,0.58,16.33,16.48,11.88,12.79,103,20.78,23.51,24.12,31.3,30.19
101,2022,44,1600,0,101,0.343,0.532,0.812,0.703,0.838,102,0.58,16.32,16.48,11.88,12.79,103,20.44,23.5,24.13,31.3,30.18
101,2022,44,1700,0,101,0.342,0.532,0.812,0.703,0.838,102,0.58,16.33,16.48,11.88,12.79,103,20.26,23.48,24.12,31.31,30.18
101,2022,44,1800,0,101,0.342,0.532,0.812,0.703,0.838,102,0.58,16.33,16.48,11.88,12.79,103,20.17,23.46,24.12,31.31,30.19
101,2022,44,1900,0,101,0.341,0.532,0.812,0.703,0.838,102,0.58,16.32,16.48,11.88,12.79,103,20.13,23.46,24.12,31.3,30.18
101,2022,44,2000,0,101,0.341,0.532,0.812,0.703,0.838,102,0.58,16.32,16.48,11.88,12.79,103,20.08,23.44,24.1,31.31,30.18
101,2022,44,2100,0,101,0.341,0.539,0.812,0.703,0.838,102,0.58,16.32,16.47,11.88,12.79,103,20.02,23.42,24.09,31.31,30.18
101,2022,44,2200,0,101,0.34,0.539,0.812,0.703,0.838,102,0.58,16.32,16.47,11.88,12.79,103,19.98,23.41,24.09,31.3,30.17
101,2022,44,2300,0,101,0.34,0.539,0.812,0.703,0.838,102,0.58,16.32,16.47,11.88,12.79,103,19.92,23.4,24.08,31.3,30.17
101,2022,45,000,0,101,0.34,0.539,0.812,0.703,0.838,102,0.581,16.32,16.47,11.88,12.79,103,19.9,23.38,24.06,31.3,30.17
101,2022,45,100,0,101,0.34,0.54,0.812,0.703,0.838,102,0.581,16.32,16.47,11.88,12.79,103,19.9,23.38,24.06,31.29,30.17
101,2022,45,200,0,101,0.34,0.54,0.812,0.703,0.838,102,0.581,16.32,16.47,11.88,12.79,103,19.9,23.36,24.05,31.3,30.17
101,2022,45,300,0,101,0.34,0.54,0.812,0.703,0.838,102,0.58,16.32,16.47,11.87,12.79,103,19.96,23.36,24.05,31.29,30.17
101,2022,45,400,0,101,0.339,0.54,0.812,0.703,0.838,102,0.58,16.32,16.46,11.88,12.79,103,19.96,23.36,24.04,31.29,30.17
101,2022,45,500,0,101,0.339,0.543,0.812,0.703,0.838,102,0.58,16.31,16.46,11.89,12.78,103,19.95,23.36,24.05,31.28,30.16
101,2022,45,600,0,101,0.339,0.544,0.812,0.703,0.838,102,0.58,16.31,16.46,11.88,12.79,103,19.92,23.35,24.03,31.28,30.16
101,2022,45,700,0,101,0.339,0.544,0.812,0.703,0.838,102,0.58,16.31,16.46,11.88,12.78,103,19.9,23.34,24.03,31.28,30.17
101,2022,45,800,0,101,0.339,0.544,0.811,0.702,0.838,102,0.58,16.31,16.45,11.88,12.78,103,19.93,23.34,24.02,31.28,30.16
101,2022,45,900,0,101,0.339,0.545,0.811,0.702,0.838,102,0.58,16.31,16.46,11.88,12.78,103,19.9,23.34,24.01,31.27,30.16
101,2022,45,1000,0,101,0.34,0.545,0.811,0.702,0.838,102,0.58,16.3,16.45,11.88,12.78,103,19.99,23.35,24.03,31.25,30.14
101,2022,45,1100,0,101,0.34,0.545,0.811,0.702,0.838,102,0.58,16.3,16.45,11.87,12.78,103,20.02,23.35,24.03,31.25,30.14
101,2022,45,1200,0,101,0.34,0.545,0.811,0.702,0.838,102,0.58,16.31,16.45,11.87,12.78,103,19.9,23.35,24.01,31.26,30.15
101,2022,45,1300,0,101,0.34,0.546,0.811,0.702,0.838,102,0.58,16.3,16.45,11.88,12.79,103,19.96,23.36,24.01,31.27,30.16
101,2022,45,1400,0,101,0.342,0.548,0.811,0.702,0.838,102,0.58,16.3,16.44,11.87,12.79,103,20.14,23.37,24.01,31.26,30.16
101,2022,45,1500,0,101,0.343,0.548,0.812,0.702,0.838,102,0.58,16.3,16.44,11.88,12.79,103,20.36,23.39,24.01,31.26,30.15
101,2022,45,1600,0,101,0.344,0.548,0.811,0.702,0.838,102,0.58,16.3,16.44,11.87,12.79,103,20.49,23.43,24.03,31.25,30.15
101,2022,45,1700,0,101,0.345,0.547,0.811,0.702,0.838,102,0.58,16.31,16.44,11.87,12.79,103,20.53,23.46,24.05,31.25,30.14
101,2022,45,1800,0,101,0.346,0.548,0.811,0.702,0.838,102,0.58,16.31,16.44,11.87,12.78,103,20.5,23.49,24.07,31.25,30.14
101,2022,45,1900,0,101,0.346,0.548,0.811,0.702,0.838,102,0.58,16.31,16.44,11.87,12.78,103,20.43,23.52,24.09,31.25,30.14
101,2022,45,2000,0,101,0.346,0.547,0.811,0.702,0.838,102,0.58,16.31,16.44,11.87,12.78,103,20.36,23.53,24.1,31.26,30.14
101,2022,45,2100,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.31,16.44,11.87,12.78,103,20.3,23.54,24.12,31.26,30.13
101,2022,45,2200,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.31,16.44,11.87,12.78,103,20.21,23.55,24.12,31.26,30.13
101,2022,45,2300,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.3,16.44,11.87,12.78,103,20.14,23.56,24.13,31.26,30.13
101,2022,46,000,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.3,16.44,11.87,12.78,103,20.08,23.56,24.13,31.27,30.13
101,2022,46,100,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.3,16.43,11.87,12.78,103,20.02,23.56,24.14,31.27,30.12
101,2022,46,200,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.3,16.43,11.87,12.77,103,19.96,23.56,24.14,31.27,30.13
101,2022,46,300,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.3,16.43,11.87,12.77,103,19.89,23.56,24.13,31.27,30.13
101,2022,46,400,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.3,16.43,11.87,12.77,103,19.81,23.56,24.13,31.27,30.13
101,2022,46,500,0,101,0.347,0.546,0.811,0.702,0.838,102,0.58,16.31,16.43,11.87,12.77,103,19.71,23.55,24.13,31.28,30.12
101,2022,46,600,0,101,0.347,0.546,0.811,0.702,0.838,102,0.58,16.3,16.43,11.87,12.77,103,19.62,23.55,24.12,31.27,30.13
101,2022,46,700,0,101,0.347,0.546,0.811,0.702,0.838,102,0.58,16.31,16.43,11.87,12.77,103,19.51,23.54,24.12,31.27,30.13
101,2022,46,800,0,101,0.347,0.546,0.811,0.702,0.838,102,0.58,16.31,16.43,11.87,12.76,103,19.41,23.53,24.11,31.27,30.13
101,2022,46,900,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.31,16.43,11.87,12.76,103,19.36,23.53,24.12,31.27,30.13
101,2022,46,1000,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.29,16.41,11.86,12.76,103,19.35,23.52,24.12,31.26,30.12
101,2022,46,1100,0,101,0.347,0.547,0.811,0.702,0.838,102,0.58,16.28,16.41,11.86,12.76,103,19.4,23.52,24.12,31.26,30.11
101,2022,46,1200,0,101,0.348,0.547,0.811,0.702,0.838,102,0.58,16.28,16.41,11.86,12.76,103,19.56,23.52,24.12,31.25,30.11
101,2022,46,1300,0,101,0.35,0.547,0.811,0.702,0.837,102,0.58,16.28,16.4,11.86,12.76,103,19.86,23.55,24.12,31.25,30.11
101,2022,46,1400,0,101,0.353,0.55,0.811,0.702,0.837,102,0.581,16.3,16.41,11.86,12.77,103,20.42,23.6,24.14,31.24,30.08
101,2022,46,1500,0,101,0.36,0.55,0.811,0.702,0.837,102,0.583,16.32,16.41,11.86,12.77,103,21.17,23.72,24.18,31.23,30.08
101,2022,46,1600,0,101,0.362,0.549,0.811,0.702,0.837,102,0.586,16.34,16.41,11.86,12.77,103,21.34,23.94,24.28,31.24,30.09
101,2022,46,1700,0,101,0.362,0.549,0.811,0.702,0.838,102,0.588,16.37,16.42,11.86,12.76,103,21.11,24.09,24.4,31.26,30.08
101,2022,46,1800,0,101,0.361,0.549,0.811,0.702,0.838,102,0.589,16.38,16.43,11.86,12.76,103,20.84,24.15,24.5,31.28,30.08
101,2022,46,1900,0,101,0.36,0.549,0.811,0.702,0.838,102,0.589,16.41,16.43,11.86,12.76,103,20.53,24.17,24.56,31.29,30.09
101,2022,46,2000,0,101,0.358,0.549,0.811,0.702,0.838,102,0.589,16.43,16.43,11.86,12.76,103,20.28,24.15,24.59,31.32,30.1
101,2022,46,2100,0,101,0.357,0.548,0.811,0.702,0.838,102,0.589,16.44,16.43,11.86,12.75,103,20.08,24.13,24.59,31.33,30.11
101,2022,46,2200,0,101,0.356,0.548,0.811,0.702,0.838,102,0.589,16.45,16.43,11.86,12.75,103,19.87,24.12,24.61,31.36,30.08
101,2022,46,2300,0,101,0.355,0.548,0.811,0.702,0.838,102,0.588,16.47,16.43,11.86,12.75,103,19.67,24.12,24.64,31.41,30.05
101,2022,47,000,0,101,0.353,0.548,0.811,0.702,0.838,102,0.588,16.49,16.43,11.86,12.74,103,19.51,24.11,24.66,31.46,30.05
