101,2022,84,1500,0,101,0.354,0.597,0.812,0.705,0.838,102,0.591,16.83,16.91,12.16,13.11,103,19.09,23.5,24.39,31.46,30.49
101,2022,84,1600,0,101,0.353,0.597,0.812,0.704,0.838,102,0.591,16.83,16.91,12.16,13.1,103,19.07,23.48,24.38,31.46,30.48
101,2022,84,1700,0,101,0.352,0.596,0.812,0.704,0.838,102,0.591,16.83,16.91,12.16,13.1,103,19.07,23.48,24.37,31.46,30.49
101,2022,84,1800,0,101,0.352,0.596,0.812,0.704,0.838,102,0.591,16.83,16.91,12.17,13.11,103,19.08,23.48,24.35,31.46,30.49
101,2022,84,1900,0,101,0.353,0.596,0.811,0.704,0.838,102,0.591,16.83,16.91,12.16,13.11,103,19.21,23.47,24.35,31.46,30.5
101,2022,84,2000,0,101,0.354,0.596,0.811,0.704,0.838,102,0.591,16.83,16.9,12.16,13.11,103,19.22,23.47,24.34,31.46,30.49
101,2022,84,2100,0,101,0.355,0.596,0.811,0.704,0.838,102,0.591,16.83,16.9,12.16,13.1,103,19.25,23.46,24.34,31.46,30.49
101,2022,84,2200,0,101,0.356,0.597,0.811,0.704,0.838,102,0.591,16.83,16.9,12.16,13.11,103,19.25,23.47,24.33,31.46,30.49
101,2022,84,2300,0,101,0.357,0.597,0.811,0.704,0.838,102,0.59,16.83,16.9,12.16,13.1,103,19.23,23.47,24.33,31.45,30.49
101,2022,85,000,0,101,0.358,0.597,0.811,0.704,0.838,102,0.59,16.82,16.9,12.16,13.11,103,19.21,23.48,24.32,31.46,30.49
101,2022,85,100,0,101,0.359,0.597,0.811,0.704,0.838,102,0.59,16.82,16.91,12.16,13.1,103,19.17,23.47,24.32,31.45,30.49
101,2022,85,200,0,101,0.36,0.597,0.811,0.704,0.838,102,0.589,16.82,16.9,12.16,13.11,103,19.15,23.48,24.32,31.45,30.47
101,2022,85,300,0,101,0.36,0.597,0.811,0.704,0.838,102,0.589,16.81,16.9,12.16,13.11,103,19.12,23.48,24.32,31.44,30.47
101,2022,85,400,0,101,0.36,0.597,0.811,0.704,0.838,102,0.589,16.81,16.9,12.16,13.1,103,19.15,23.47,24.32,31.43,30.47
101,2022,85,500,0,101,0.361,0.597,0.811,0.704,0.838,102,0.589,16.8,16.89,12.16,13.11,103,19.13,23.48,24.31,31.43,30.46
101,2022,85,600,0,101,0.361,0.597,0.811,0.704,0.838,102,0.588,16.8,16.89,12.16,13.1,103,19.13,23.47,24.32,31.43,30.46
101,2022,85,700,0,101,0.362,0.597,0.811,0.704,0.838,102,0.588,16.78,16.88,12.16,13.1,103,19.12,23.46,24.32,31.41,30.44
101,2022,85,800,0,101,0.362,0.597,0.811,0.704,0.838,102,0.588,16.77,16.88,12.16,13.1,103,19.15,23.45,24.31,31.41,30.45
101,2022,85,900,0,101,0.362,0.597,0.811,0.704,0.838,102,0.588,16.78,16.88,12.16,13.09,103,19.18,23.44,24.31,31.41,30.44
101,2022,85,1000,0,101,0.362,0.597,0.811,0.704,0.838,102,0.588,16.75,16.86,12.16,13.09,103,19.25,23.44,24.32,31.41,30.46
101,2022,85,1100,0,101,0.361,0.597,0.811,0.704,0.838,102,0.588,16.75,16.85,12.16,13.09,103,19.36,23.43,24.32,31.4,30.46
101,2022,85,1200,0,101,0.361,0.597,0.811,0.704,0.838,102,0.588,16.75,16.85,12.16,13.09,103,19.36,23.42,24.32,31.39,30.46
101,2022,85,1300,0,101,0.361,0.597,0.811,0.704,0.838,102,0.589,16.75,16.85,12.16,13.09,103,19.46,23.41,24.32,31.39,30.46
101,2022,85,1400,0,101,0.36,0.597,0.811,0.704,0.838,102,0.59,16.75,16.85,12.16,13.09,103,19.52,23.42,24.33,31.39,30.46
101,2022,85,1500,0,101,0.36,0.597,0.811,0.704,0.838,102,0.591,16.75,16.85,12.16,13.09,103,19.47,23.42,24.32,31.39,30.46
101,2022,85,1600,0,101,0.36,0.597,0.811,0.704,0.838,102,0.592,16.77,16.86,12.16,13.09,103,19.44,23.42,24.31,31.39,30.44
101,2022,85,1700,0,101,0.359,0.597,0.811,0.704,0.838,102,0.592,16.78,16.87,12.16,13.09,103,19.36,23.42,24.3,31.39,30.45
101,2022,85,1800,0,101,0.36,0.597,0.811,0.704,0.838,102,0.593,16.78,16.87,12.16,13.09,103,19.35,23.42,24.29,31.39,30.45
101,2022,85,1900,0,101,0.36,0.597,0.811,0.704,0.838,102,0.592,16.79,16.87,12.16,13.09,103,19.38,23.44,24.29,31.39,30.46
101,2022,85,2000,0,101,0.361,0.597,0.811,0.704,0.838,102,0.592,16.8,16.87,12.16,13.09,103,19.38,23.44,24.28,31.39,30.45
101,2022,85,2100,0,101,0.361,0.597,0.811,0.704,0.838,102,0.591,16.8,16.87,12.16,13.09,103,19.4,23.44,24.28,31.39,30.46
101,2022,85,2200,0,101,0.362,0.597,0.811,0.704,0.838,102,0.591,16.81,16.87,12.16,13.09,103,19.39,23.43,24.27,31.39,30.45
101,2022,85,2300,0,101,0.363,0.597,0.811,0.704,0.838,102,0.59,16.81,16.87,12.16,13.09,103,19.38,23.43,24.27,31.38,30.45
101,2022,86,000,0,101,0.363,0.597,0.811,0.704,0.838,102,0.59,16.81,16.88,12.16,13.09,103,19.38,23.42,24.27,31.39,30.44
101,2022,86,100,0,101,0.364,0.597,0.811,0.704,0.838,102,0.59,16.81,16.88,12.16,13.1,103,19.36,23.42,24.27,31.38,30.44
101,2022,86,200,0,101,0.364,0.597,0.81,0.704,0.838,102,0.589,16.81,16.88,12.16,13.09,103,19.34,23.42,24.27,31.38,30.43
101,2022,86,300,0,101,0.365,0.597,0.81,0.704,0.838,102,0.589,16.8,16.88,12.16,13.09,103,19.3,23.42,24.27,31.38,30.43
101,2022,86,400,0,101,0.365,0.597,0.81,0.704,0.838,102,0.589,16.8,16.88,12.16,13.09,103,19.28,23.42,24.26,31.38,30.43
101,2022,86,500,0,101,0.365,0.597,0.811,0.704,0.838,102,0.588,16.8,16.88,12.16,13.09,103,19.23,23.42,24.26,31.37,30.43
101,2022,86,600,0,101,0.365,0.597,0.81,0.704,0.838,102,0.588,16.79,16.88,12.15,13.09,103,19.21,23.42,24.25,31.38,30.43
101,2022,86,700,0,101,0.366,0.596,0.81,0.704,0.838,102,0.588,16.79,16.88,12.15,13.09,103,19.19,23.41,24.27,31.36,30.42
101,2022,86,800,0,101,0.366,0.597,0.81,0.704,0.838,102,0.588,16.78,16.87,12.15,13.09,103,19.18,23.39,24.27,31.36,30.4
101,2022,86,900,0,101,0.366,0.597,0.81,0.704,0.838,102,0.588,16.76,16.86,12.15,13.08,103,19.19,23.38,24.27,31.35,30.4
101,2022,86,1000,0,101,0.366,0.597,0.81,0.704,0.838,102,0.588,16.76,16.86,12.15,13.08,103,19.18,23.39,24.27,31.34,30.4
101,2022,86,1100,0,101,0.365,0.596,0.81,0.704,0.837,102,0.587,16.75,16.85,12.16,13.08,103,19.15,23.38,24.27,31.34,30.39
101,2022,86,1200,0,101,0.364,0.596,0.81,0.704,0.837,102,0.587,16.73,16.85,12.15,13.07,103,19.15,23.38,24.27,31.34,30.4
101,2022,86,1300,0,101,0.364,0.596,0.81,0.704,0.837,102,0.587,16.72,16.84,12.15,13.07,103,19.18,23.38,24.27,31.33,30.41
101,2022,86,1400,0,101,0.363,0.596,0.81,0.704,0.837,102,0.588,16.72,16.84,12.15,13.08,103,19.13,23.36,24.26,31.33,30.4
101,2022,86,1500,0,101,0.362,0.596,0.81,0.704,0.837,102,0.588,16.73,16.85,12.15,13.07,103,19.07,23.35,24.26,31.33,30.39
101,2022,86,1600,0,101,0.362,0.596,0.81,0.704,0.837,102,0.588,16.73,16.85,12.15,13.07,103,19.05,23.35,24.26,31.32,30.38
101,2022,86,1700,0,101,0.361,0.596,0.81,0.704,0.837,102,0.589,16.73,16.85,12.15,13.08,103,19.04,23.35,24.25,31.33,30.39
101,2022,86,1800,0,101,0.361,0.596,0.81,0.704,0.837,102,0.589,16.73,16.85,12.15,13.08,103,19.03,23.36,24.25,31.33,30.4
101,2022,86,1900,0,101,0.361,0.596,0.81,0.704,0.837,102,0.589,16.73,16.85,12.15,13.08,103,19.03,23.37,24.24,31.33,30.4
101,2022,86,2000,0,101,0.362,0.596,0.81,0.704,0.838,102,0.589,16.73,16.85,12.15,13.08,103,19.02,23.36,24.25,31.33,30.4
101,2022,86,2100,0,101,0.362,0.596,0.81,0.704,0.838,102,0.589,16.72,16.85,12.15,13.08,103,19.03,23.37,24.24,31.33,30.4
101,2022,86,2200,0,101,0.363,0.596,0.81,0.704,0.838,102,0.588,16.73,16.85,12.15,13.08,103,19.04,23.37,24.24,31.33,30.4
101,2022,86,2300,0,101,0.363,0.596,0.81,0.704,0.838,102,0.588,16.72,16.85,12.15,13.08,103,19.04,23.37,24.23,31.32,30.39
101,2022,87,000,0,101,0.364,0.596,0.81,0.704,0.837,102,0.588,16.72,16.85,12.15,13.08,103,19.05,23.37,24.23,31.32,30.38
101,2022,87,100,0,101,0.365,0.596,0.81,0.704,0.838,102,0.588,16.72,16.85,12.15,13.08,103,19.05,23.37,24.22,31.32,30.38
101,2022,87,200,0,101,0.372,0.598,0.81,0.704,0.838,102,0.588,16.73,16.85,12.16,13.09,103,19.22,23.38,24.22,31.32,30.38
101,2022,87,300,0,101,0.371,0.597,0.81,0.704,0.838,102,0.588,16.72,16.85,12.15,13.09,103,19.31,23.39,24.22,31.32,30.37
101,2022,87,400,0,101,0.371,0.597,0.81,0.704,0.838,102,0.588,16.72,16.85,12.15,13.09,103,19.28,23.41,24.22,31.32,30.37
101,2022,87,500,0,101,0.372,0.597,0.81,0.704,0.838,102,0.588,16.72,16.85,12.16,13.09,103,19.24,23.42,24.22,31.32,30.37
101,2022,87,600,0,101,0.372,0.597,0.809,0.704,0.838,102,0.588,16.71,16.85,12.15,13.09,103,19.19,23.42,24.22,31.32,30.37
101,2022,87,700,0,101,0.372,0.597,0.809,0.704,0.838,102,0.587,16.71,16.85,12.15,13.09,103,19.15,23.42,24.24,31.31,30.37
101,2022,87,800,0,101,0.372,0.597,0.809,0.704,0.838,102,0.587,16.7,16.84,12.15,13.09,103,19.12,23.41,24.25,31.3,30.35
101,2022,87,900,0,101,0.372,0.597,0.809,0.704,0.837,102,0.587,16.69,16.84,12.15,13.08,103,19.1,23.4,24.26,31.29,30.34
101,2022,87,1000,0,101,0.372,0.597,0.809,0.704,0.837,102,0.587,16.68,16.84,12.15,13.08,103,19.09,23.4,24.26,31.28,30.34
101,2022,87,1100,0,101,0.372,0.596,0.809,0.703,0.837,102,0.587,16.68,16.83,12.15,13.07,103,19.08,23.38,24.26,31.29,30.35
101,2022,87,1200,0,101,0.371,0.596,0.809,0.704,0.837,102,0.587,16.68,16.83,12.15,13.07,103,19.01,23.38,24.27,31.28,30.34
101,2022,87,1300,0,101,0.369,0.596,0.809,0.704,0.837,102,0.587,16.68,16.83,12.15,13.07,103,18.96,23.37,24.26,31.28,30.33
101,2022,87,1400,0,101,0.367,0.596,0.809,0.704,0.837,102,0.588,16.68,16.83,12.15,13.07,103,18.92,23.37,24.27,31.28,30.33
101,2022,87,1500,0,101,0.366,0.596,0.809,0.704,0.837,102,0.588,16.68,16.83,12.15,13.07,103,18.9,23.36,24.25,31.29,30.34
101,2022,87,1600,0,101,0.367,0.596,0.809,0.703,0.837,102,0.588,16.68,16.83,12.15,13.07,103,18.87,23.37,24.25,31.3,30.34
101,2022,87,1700,0,101,0.366,0.596,0.809,0.703,0.837,102,0.588,16.68,16.83,12.14,13.07,103,18.87,23.36,24.24,31.29,30.34
101,2022,87,1800,0,101,0.366,0.596,0.809,0.703,0.837,102,0.588,16.69,16.83,12.15,13.07,103,18.86,23.36,24.23,31.29,30.34
101,2022,87,1900,0,101,0.367,0.596,0.809,0.703,0.837,102,0.588,16.68,16.83,12.15,13.07,103,18.84,23.36,24.22,31.29,30.34
101,2022,87,2000,0,101,0.367,0.596,0.809,0.703,0.837,102,0.588,16.69,16.83,12.14,13.07,103,18.8,23.36,24.22,31.29,30.34
101,2022,87,2100,0,101,0.367,0.596,0.809,0.703,0.837,102,0.588,16.69,16.82,12.14,13.07,103,18.7,23.35,24.2,31.29,30.34
101,2022,87,2200,0,101,0.368,0.596,0.809,0.703,0.837,102,0.588,16.69,16.82,12.15,13.07,103,18.65,23.33,24.2,31.3,30.34
101,2022,87,2300,0,101,0.368,0.596,0.809,0.703,0.837,102,0.588,16.68,16.82,12.14,13.07,103,18.58,23.33,24.18,31.29,30.34
101,2022,88,000,0,101,0.369,0.596,0.809,0.703,0.837,102,0.587,16.68,16.82,12.14,13.07,103,18.54,23.32,24.18,31.29,30.34
101,2022,88,100,0,101,0.369,0.596,0.809,0.703,0.838,102,0.587,16.68,16.81,12.14,13.07,103,18.48,23.31,24.17,31.29,30.34
101,2022,88,200,0,101,0.369,0.596,0.809,0.703,0.837,102,0.587,16.68,16.81,12.14,13.07,103,18.47,23.31,24.16,31.29,30.34
101,2022,88,300,0,101,0.369,0.596,0.809,0.703,0.837,102,0.587,16.67,16.81,12.14,13.07,103,18.45,23.3,24.16,31.29,30.34
101,2022,88,400,0,101,0.369,0.596,0.809,0.703,0.837,102,0.587,16.67,16.8,12.14,13.07,103,18.45,23.3,24.15,31.28,30.34
101,2022,88,500,0,101,0.369,0.595,0.809,0.703,0.837,102,0.586,16.66,16.8,12.14,13.07,103,18.41,23.29,24.14,31.28,30.34
101,2022,88,600,0,101,0.369,0.595,0.809,0.703,0.838,102,0.586,16.66,16.79,12.14,13.06,103,18.38,23.29,24.12,31.28,30.34
101,2022,88,700,0,101,0.369,0.595,0.809,0.703,0.837,102,0.586,16.66,16.77,12.14,13.06,103,18.37,23.27,24.12,31.25,30.33
101,2022,88,800,0,101,0.371,0.596,0.809,0.703,0.837,102,0.586,16.65,16.77,12.13,13.06,103,18.42,23.24,24.13,31.24,30.29
101,2022,88,900,0,101,0.371,0.596,0.809,0.703,0.837,102,0.586,16.64,16.76,12.14,13.05,103,18.58,23.25,24.13,31.23,30.31
101,2022,88,1000,0,101,0.372,0.596,0.809,0.703,0.837,102,0.586,16.63,16.76,12.14,13.06,103,18.6,23.25,24.12,31.23,30.31
101,2022,88,1100,0,101,0.371,0.596,0.808,0.703,0.837,102,0.586,16.63,16.75,12.14,13.06,103,18.53,23.25,24.13,31.23,30.31
101,2022,88,1200,0,101,0.368,0.595,0.808,0.703,0.837,102,0.586,16.62,16.75,12.13,13.05,103,18.44,23.25,24.14,31.22,30.31
101,2022,88,1300,0,101,0.366,0.595,0.808,0.703,0.837,102,0.586,16.61,16.74,12.14,13.05,103,18.36,23.23,24.14,31.22,30.31
101,2022,88,1400,0,101,0.365,0.595,0.808,0.703,0.836,102,0.587,16.61,16.74,12.14,13.05,103,18.31,23.22,24.13,31.22,30.31
101,2022,88,1500,0,101,0.363,0.595,0.808,0.703,0.836,102,0.588,16.63,16.76,12.14,13.05,103,18.29,23.21,24.14,31.22,30.29
101,2022,88,1600,0,101,0.362,0.595,0.808,0.703,0.836,102,0.588,16.63,16.75,12.14,13.05,103,18.27,23.2,24.13,31.22,30.28
101,2022,88,1700,0,101,0.362,0.595,0.808,0.703,0.837,102,0.589,16.64,16.76,12.14,13.05,103,18.24,23.19,24.11,31.22,30.29
101,2022,88,1800,0,101,0.362,0.595,0.808,0.703,0.837,102,0.589,16.64,16.76,12.14,13.05,103,18.24,23.19,24.1,31.22,30.31
101,2022,88,1900,0,101,0.363,0.595,0.808,0.703,0.837,102,0.589,16.64,16.75,12.14,13.05,103,18.3,23.18,24.1,31.22,30.3
101,2022,88,2000,0,101,0.364,0.595,0.808,0.703,0.837,102,0.589,16.64,16.75,12.14,13.06,103,18.3,23.17,24.1,31.22,30.31
101,2022,88,2100,0,101,0.364,0.595,0.808,0.703,0.837,102,0.588,16.65,16.75,12.14,13.06,103,18.31,23.17,24.08,31.22,30.3
101,2022,88,2200,0,101,0.365,0.595,0.808,0.703,0.837,102,0.588,16.64,16.75,12.14,13.06,103,18.32,23.17,24.08,31.22,30.29
101,2022,88,2300,0,101,0.365,0.594,0.808,0.703,0.837,102,0.588,16.65,16.75,12.13,13.05,103,18.33,23.17,24.07,31.22,30.29
101,2022,89,000,0,101,0.365,0.595,0.808,0.703,0.837,102,0.588,16.64,16.75,12.13,13.05,103,18.34,23.17,24.07,31.22,30.29
101,2022,89,100,0,101,0.366,0.595,0.808,0.703,0.837,102,0.587,16.65,16.75,12.13,13.05,103,18.34,23.17,24.06,31.21,30.29
101,2022,89,200,0,101,0.366,0.594,0.808,0.703,0.837,102,0.587,16.64,16.75,12.13,13.05,103,18.35,23.17,24.06,31.21,30.28
101,2022,89,300,0,101,0.366,0.594,0.808,0.703,0.837,102,0.587,16.64,16.75,12.13,13.05,103,18.34,23.17,24.06,31.21,30.28
101,2022,89,400,0,101,0.366,0.594,0.808,0.703,0.837,102,0.587,16.64,16.75,12.13,13.05,103,18.34,23.17,24.05,31.21,30.28
101,2022,89,500,0,101,0.367,0.594,0.808,0.703,0.837,102,0.587,16.63,16.75,12.13,13.05,103,18.33,23.16,24.05,31.21,30.28
101,2022,89,600,0,101,0.367,0.594,0.808,0.703,0.837,102,0.586,16.63,16.75,12.13,13.05,103,18.32,23.15,24.05,31.21,30.28
101,2022,89,700,0,101,0.367,0.594,0.808,0.703,0.837,102,0.586,16.63,16.75,12.13,13.05,103,18.3,23.15,24.04,31.2,30.27
101,2022,89,800,0,101,0.367,0.594,0.808,0.703,0.837,102,0.586,16.63,16.74,12.13,13.05,103,18.31,23.15,24.04,31.19,30.27
101,2022,89,900,0,101,0.367,0.594,0.808,0.703,0.837,102,0.586,16.62,16.74,12.13,13.04,103,18.35,23.13,24.05,31.19,30.25
101,2022,89,1000,0,101,0.367,0.594,0.808,0.703,0.836,102,0.586,16.61,16.73,12.12,13.04,103,18.36,23.13,24.04,31.17,30.24
101,2022,89,1100,0,101,0.367,0.594,0.808,0.703,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.45,23.13,24.03,31.17,30.25
101,2022,89,1200,0,101,0.366,0.594,0.808,0.703,0.836,102,0.586,16.61,16.73,12.12,13.04,103,18.41,23.12,24.02,31.17,30.25
101,2022,89,1300,0,101,0.365,0.594,0.808,0.703,0.836,102,0.586,16.61,16.73,12.12,13.04,103,18.4,23.12,24.02,31.18,30.25
101,2022,89,1400,0,101,0.365,0.594,0.808,0.703,0.836,102,0.586,16.61,16.72,12.13,13.04,103,18.38,23.11,24.03,31.17,30.25
101,2022,89,1500,0,101,0.365,0.594,0.807,0.703,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.36,23.11,24.02,31.16,30.24
101,2022,89,1600,0,101,0.365,0.594,0.807,0.703,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.37,23.11,24.01,31.17,30.25
101,2022,89,1700,0,101,0.365,0.594,0.807,0.703,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.37,23.11,24,31.17,30.25
101,2022,89,1800,0,101,0.365,0.593,0.807,0.703,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.36,23.11,24,31.17,30.26
101,2022,89,1900,0,101,0.366,0.593,0.807,0.702,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.34,23.1,23.99,31.17,30.25
101,2022,89,2000,0,101,0.366,0.593,0.807,0.702,0.836,102,0.586,16.6,16.72,12.12,13.04,103,18.33,23.09,23.98,31.16,30.25
101,2022,89,2100,0,101,0.366,0.593,0.807,0.702,0.837,102,0.586,16.59,16.72,12.12,13.04,103,18.33,23.09,23.98,31.16,30.25
101,2022,89,2200,0,101,0.366,0.593,0.807,0.702,0.837,102,0.585,16.59,16.71,12.12,13.04,103,18.33,23.08,23.97,31.16,30.25
101,2022,89,2300,0,101,0.367,0.593,0.807,0.702,0.837,102,0.585,16.59,16.71,12.11,13.03,103,18.32,23.09,23.97,31.15,30.25
101,2022,90,000,0,101,0.366,0.593,0.807,0.702,0.837,102,0.585,16.59,16.71,12.11,13.04,103,18.32,23.08,23.96,31.15,30.25
101,2022,90,100,0,101,0.366,0.593,0.807,0.702,0.837,102,0.585,16.58,16.71,12.11,13.03,103,18.29,23.08,23.95,31.13,30.25
101,2022,90,200,0,101,0.365,0.593,0.807,0.702,0.837,102,0.584,16.58,16.7,12.11,13.04,103,18.28,23.08,23.95,31.12,30.25
101,2022,90,300,0,101,0.365,0.593,0.807,0.702,0.837,102,0.584,16.58,16.7,12.11,13.03,103,18.25,23.06,23.95,31.12,30.25
101,2022,90,400,0,101,0.365,0.593,0.807,0.702,0.837,102,0.584,16.58,16.7,12.11,13.03,103,18.25,23.06,23.95,31.11,30.25
101,2022,90,500,0,101,0.364,0.593,0.807,0.702,0.837,102,0.584,16.58,16.7,12.11,13.03,103,18.24,23.06,23.94,31.1,30.25
101,2022,90,600,0,101,0.364,0.593,0.807,0.702,0.837,102,0.584,16.57,16.7,12.11,13.03,103,18.26,23.06,23.93,31.09,30.25
101,2022,90,700,0,101,0.365,0.593,0.807,0.702,0.836,102,0.584,16.55,16.68,12.1,13.03,103,18.25,23.04,23.93,31.09,30.24
101,2022,90,800,0,101,0.366,0.593,0.807,0.702,0.836,102,0.584,16.53,16.68,12.1,13.02,103,18.24,23.02,23.93,31.08,30.21
101,2022,90,900,0,101,0.366,0.594,0.807,0.702,0.836,102,0.583,16.55,16.68,12.1,13.03,103,18.3,23.02,23.9,31.09,30.22
101,2022,90,1000,0,101,0.368,0.593,0.807,0.702,0.836,102,0.583,16.51,16.67,12.1,13.02,103,18.41,23.02,23.91,31.08,30.22
101,2022,90,1100,0,101,0.341,0.504,0.725,0.707,0.834,102,0.583,16.51,16.66,12.1,13.02,103,18.46,23.02,23.9,31.08,30.22
101,2022,90,1200,0,101,0.34,0.505,0.725,0.707,0.834,102,0.583,16.52,16.67,12.1,13.02,103,18.41,23.02,23.9,31.07,30.2
101,2022,90,1300,0,101,0.339,0.505,0.724,0.707,0.834,102,0.584,16.51,16.66,12.1,13.02,103,18.4,23.03,23.91,31.07,30.21
101,2022,90,1400,0,101,0.339,0.505,0.724,0.707,0.834,102,0.584,16.5,16.65,12.1,13.02,103,18.4,23.03,23.9,31.07,30.22
101,2022,90,1500,0,101,0.338,0.505,0.724,0.706,0.833,102,0.584,16.52,16.66,12.1,13.01,103,18.42,23.02,23.89,31.06,30.19
101,2022,90,1600,0,101,0.337,0.504,0.724,0.706,0.833,102,0.585,16.52,16.66,12.1,13.02,103,18.41,23,23.89,31.05,30.19
101,2022,90,1700,0,101,0.337,0.504,0.724,0.706,0.833,102,0.586,16.52,16.65,12.1,13.02,103,18.38,23,23.89,31.06,30.2
101,2022,90,1800,0,101,0.336,0.504,0.724,0.706,0.833,102,0.586,16.52,16.65,12.1,13.02,103,18.36,23,23.87,31.06,30.22
101,2022,90,1900,0,101,0.337,0.504,0.724,0.706,0.834,102,0.586,16.52,16.65,12.1,13.01,103,18.32,23,23.87,31.07,30.21
101,2022,90,2000,0,101,0.338,0.504,0.724,0.706,0.834,102,0.585,16.53,16.64,12.09,13.02,103,18.3,22.98,23.85,31.07,30.2
101,2022,90,2100,0,101,0.338,0.504,0.724,0.706,0.834,102,0.585,16.52,16.64,12.09,13.01,103,18.29,22.98,23.84,31.05,30.2
101,2022,90,2200,0,101,0.339,0.504,0.724,0.706,0.834,102,0.585,16.52,16.64,12.09,13.01,103,18.29,22.97,23.83,31.05,30.2
101,2022,90,2300,0,101,0.339,0.504,0.724,0.706,0.834,102,0.585,16.51,16.64,12.09,13.01,103,18.29,22.98,23.83,31.04,30.2
101,2022,91,000,0,101,0.339,0.504,0.723,0.706,0.834,102,0.584,16.51,16.64,12.09,13.01,103,18.28,22.97,23.82,31.03,30.2
101,2022,91,100,0,101,0.339,0.504,0.723,0.706,0.834,102,0.584,16.52,16.63,12.09,13.01,103,18.26,22.97,23.8,31.01,30.2
101,2022,91,200,0,101,0.338,0.504,0.723,0.705,0.834,102,0.584,16.53,16.63,12.08,13.01,103,18.21,22.98,23.8,30.99,30.19
101,2022,91,300,0,101,0.338,0.504,0.723,0.705,0.834,102,0.584,16.54,16.63,12.08,13.01,103,18.19,22.98,23.8,30.98,30.19
101,2022,91,400,0,101,0.338,0.504,0.723,0.705,0.833,102,0.584,16.54,16.64,12.08,13.01,103,18.15,22.97,23.8,30.96,30.19
